text,true,pred
"i like cheap perfume better ; it doesn't last as long . . . ralph meeker's convict character lawson tells this to barbara stanwyck's helen character , after he gets a whiff of the perfume that she picked out wher husband in tijuana . . . ! this line cracked me up , and also seemed like a metaphor for this film that cheap is better than expensive , because a cheap perfumeloving man who has a way with a 2 x 4 is a better man to have around in the long run ! i agree with some of the other comments posted about helen's attraction to lawson . even though her narration states that she wants lawson to be put away , she did seem attracted to his fiery nature , and that passion he stirred up in her wouldn't likely wash away with the tide !",1,0
"rickman is sexy and good , but the stranger is less convincing reedus is sort of sexy , but he is not a consistent actor this could be the director's fault in this case we are supposed to find him alluring in the extreme just because he is pretty but that's not enough . the thwarted wife is almost convincing 7 years marriage and she and rickman's character should be more settled with each other , whether their roles are to be incompatible or not they must have patterns by now . i get that , although i think the wife is a bit stiff in her role and not convincingly attracted to the stranger so that's a failing the unspoken bonding between the rickman character and the stranger is better done , even if we are not sure what it is . i miss rickman's sexy english accent luckily he slips into it and out of the american pattern . disappointing but with some great acting .",1,0
"china o'brien 1990 was an attempt to make cynthia rothrock a star in the united states . this golden harvet production was helmed by veteran director robert clouse . sadly he was either lucky with enter the dragon or he's lost his touch because he's not that great of a director . the only reason to watch this movie is to see the fighting skills of ms . rothrock and richard norton . if this movie was directed by corey yuen or hoi meng it could have been an action classic instead of a cheesy straighttovideo action flick . br br china o'brien returns home to help out her dad . he's having trouble with the local mob and he needs her help . so she returns home and restores order with the help of two unlikely people . but will they be enough to topple mister big and his evil cronies ? br br if you're a big cynthia rothrock fan then this movie's catered for you . i only enjoyed the fighting scenes , everything else is rubbish . why didn't raymond chow shell out a few shekels and hired a top notch action director ? br br recommended .",1,0
"robert florey and james wong howe gave this a frightening , expressionistic look . scenes are shot at weird angles especially scenes involving figurative and literal ladykiller zachary scott . his sociopathic behavior presages another superb , mediumbudget movie , the stepfather , by more than two decades . br br the entire cast is excellent , though though no fault of her own it's hard to think of joyce compton as anyone but the singer in the awful truth . scott , bennett , emerson , decamp especially , and though playing an older woman looking gorgeous they couldn't have been topped . br br setting a creepy lodgerinthehouseof women story against a background of psychiatrists is a risky trick that pays off beautifully . nothing corny at all . beautifully . nothing corny at all . br br the resolution is a little pat , unfortunately . not emerson's getting together with bennett . that makes sense . but scott is dispatched too quickly . i seem him more as a mr . ripley character , who could have escaped everything the botulism , the murder rap , the jealous sisters and disappeared into the great world beyond this story . that would not have impeded the essentially happy ending of the secretary and her boss finally getting together .",1,0
"i must say , i thought i had seen it all . i am an extremely jaded movie buff . this movie didn't shock me , by any means . i'm way past that point . but it did take me to certain emotional places i didn't know i could go to . i had no idea i could ever find ick the idea of beastiality erotic . never never never . ever . ever . but there you go . he did it . i have to give the director credit . he pulled it off . br br for the first 40 minutes this movie is a total bore . we start off with some very explicit footage of two horses having sex . after five minutes of this i started wondering if buying this movie wasn't a mistake . then an old guy in a wheelchair talks to some other old guy about two people getting married . then some nervous guy shaves . then we see briefly a hot chick getting it on with a butler but this is very brief . at this point i was cursing the movie out loud while trying to stay awake . in fact , i fell asleep at about the 40 minute mark and forced myself to finish it the next night . br br we finally get the good stuff when a girl who knows who she is , or who anyone is in this movie has a dream about a victorianera gal being ravaged by a beastthing in the forest . the scene goes on for quite some time and is really the meat hehheh of the whole deal . it's beautifully shot , superbly edited , and does deliver the goods . they do try to wrap up the plot at the end and it sort of makes sense but sort of doesn't either . oh well . i would definitely recommend this film . the first 40 minutes made me want to shoot myself and my tv but the last 50 minutes totally redeems it .",1,0
"alright , the first time i seen talk radio was in a video store for only 2 . 00 on vhs believe it or not , and i looked at it and i thought it might be about howard stern , because i just looked at it for about thirty seconds , then just didn't see it again . then i went to another store about a month later and i found talk radio on dvd for only 5 . 00 . so i see it was directed by oliver stone , and i picked it up . so after the film was over i was speechless . i have never seen such a film like this . here's the main plot , then i'll tell ya what i thought of it . br br it is about a dallas talk radio host barry champlain , a jewish radio host who talks about whatever other people bring up and he interupts , and is taking everything seriously . now , a network wants to put his show live everywhere in the u . s . so barry's show gets a lot of interesting phone callers like chet a neonatzi , kent a rock n roll drugged kid , john rapist , and others . now some of the callers sound like the same actoractresses . but still i think it fits okay . br br now what i love a lot about this film is the dark corners and the paranoid atmosphere of the radio station . the dark music in the background fits very nicely too . it has a flashback scene in the film also how he started with radio , which i think they did good on . br br but the great thing about the film is ending . i was surprised by it , and it kind of makes you feel paranoid a little about the phone callers off the air and everything about it is wonderful . it also tells you how to say the right things to people over a big city like dallas . one of oliver stone's underratedweakest films mentioned , but i think it's his best in my opinion . br br but definitely get this film if you like films with paranoiafeel like films with a dark atmosphere with sinister music in the background . i still watch this film a lot of the times now when i'm bored , as matter fact i watched it tonight . yeah , if ya wanna really get the sinister feel to the film , watch it at nightime with the lights off . i may sound crazy , but it makes the film better ! br br another thing i forgot to mention is that the reason i don't think the film did so well was maybe in my point of view because of the title . 'talk radio . ' it doesn't sound very tricky or anything , it's kind of plain . a better title like the book talked to death or maybe the abusive radio host or something catchy and not plain talk radio . or maybe because of universal pictures ? oliver stone usually didn't do universal i don't think . paramount might have been a good company . i don't know , something about this film didn't do so well , but i love it . br br sticks and stones can break your bones , but words can cause permanent damage .",1,0
"prussic gas , a murderer donning a red clansman suit and hood wielding a white whip , and the murders of college school girls at the hands of paid convicts enlisted by a mysterious mastermind who keeps his face hidden within an office containing aquariums of turtles and fish . the inspectors at scotland yard , higginsijoachim fuchsbergerand his superior sir johnsiegfried schrenbergcertainly have their hands full with this case . it all seems to center around student ann portlanduschi glas , who , when she turns 21 , is to inherit a great deal of wealth . the girls who are targeted share a room with ann , but the reason for their murders remains a mystery sy's finest must figure out . the staff of the girls' dormitory all seem to be hiding something and certain members of the faculty are falling prey to the killer in the red monk robe disguise , talented enough to precisely strangle the necks of those attacked with the whip . two prisoners are commissioned by a mystery man to use the newly created toxic gas created by a scientist murdered at the beginning of the film during what was supposed to be a monetary exchange for his creation . it's a clever scheme where a driver , greavesgnter meisnermeets the convicts . . who hide in a barrelwho are assisted by a corrupt prison guard . taken blindfolded to the secret room of the mastermind , he gives them orders on who to kill and how . uncovering this operation is a top priority for higgins and sir john for it will lead them to the truth they seek in regards to the murders and why they are happening . under suspicion are girls' dormitory headmistress , her author brother , a sweaty , incredibly nervous chemistry teacher , a snooping gardener , and the bannister . some are red herrings until they are disposed of , throwing the viewer for a loop each time until the real mastermind is discovered . the ending features multiple twists . br br out of the krimi films i've seen , the college girl murders is the closest to a giallo with it's colorful killer , a convoluted plot yielding lots of surprises and potential suspects , sordid shenanigans between adults and the college girls at the dormitory . i think you can also see the influence of james bond on this particular krimi film with the villain mastermind's secret hideout with an alligator pit . . which isn't used , the fake biblewater pistol , when opened , fires the gas into the face of startled victims , the greaves' royles royce which has latches that cause flaps to darken the windows without revealing the passenger in the back seat , and the peep holes used to spy on the girls in their rooms and while swimming . many might consider sir john a liability due to his bumbling , buffoonish behavior and how he often undermines higgins' abilities to get at the truth . . perhaps poking fun at knowitall british inspectors who harm a case more than solve it . . i felt he was used as comedy relief , particularly with his attempts at psychoanalyzing suspects and potential victims , often misunderstanding what are told to him . higgins , using the skills adopted over his years as an investigator , instead follows the cluesfacts , often avoiding sir john as much as possible . capable direction by the reliable alfred vohrer who keeps the pace humming at a nice speed , and the screenplay is full of interesting characters and lurid content . . the fact that so many of the adults surrounding the dormitory are suspect , any of them might be the one wielding the whip or calling the shots behind those murdered girls' executions . i'd say this may be one of the best . . if not the bestexamples of the krimi genre , for it keeps you guessing , always one more ace up it's sleeve . . the revelations unearthed at the very end are quite eyeopening . . and , you even get a literal unmasking of the real mastermind pulling the strings to top it all off .",1,0
"call it manipulative drivel if you will , but i fell for it . sure , there could have been more character development . yeah , there could have been better cinematography and less of a constant movie of the week score , but ed harris was impeccable , cuba gooding adorable and touching , and let's face it people , in real life , how many of us really get to know the motivation of others . not many . we did get a little glimpse into the coach's motivation a very provocative dialog in my opinion , not to be soon forgotten so in my opinion , this was a lovely tribute to one human being who broke out of his comfort zone to reach out to another human being , and in the mean time , touched the lives hundreds more . a lesson we all need to me reminded of . why is it that the right thing to do is so often the hardest thing to do ? i recommend this beautiful little movie to anyone with a heart . you won't be disappointed . and bring your kleenex . 810",1,0
"spoiler nothing but spoilerbr br i have to add my name to the list of folks who feel that the other viewers just don't get it . but no one has even mentioned the s word so far as i have seen . br br while i agree that the kid died i think we can be more specific he committed suicide . he races down the slope in an old wagon , shoots off the cliff and . . . flies away . maybe the whole account of the form of death is allegory or maybe he does commit suicide in a wagon as laid out . in either case , he flies away c'mon , not that tough a metaphor . br br maybe i just have a thing for tom hanks , but i was ok with the narration . besides he is raising for the ww2 memorial and you gotta love him for that . br br oh yeah , i loved the movie and found it incredibly moving .",1,0
"aaah . . . the thing . br br to see a horror film in which not only is every character over the age of thirty , but distinctly unattractive , makes a refreshing change , and reminds me of those distant times when actors were chosen because of their talent and their ability to play realistic characters , rather than because of their teen appeal on a magazine cover . and carpenter chooses a production designer and a cinematographer who can actually create realistic environments rather than overstyled parodies . and there's no gimmicky 'twist' ending , or cameo celebrity appearance , or lame pseudoromantic subplot . br br and i really miss onset physical effects ; with all those 20 year old kids trying out crazy new ideas with vats of blood and latex and early animatronics . in the 5 years between 1979 and 1984 we saw alien , the elephant man , poltergeist , the howling , an american werewolf in london , the thing , the company of wolves , a nightmare on elm street . . . what an era for horror effects ! and don't get me started on the death of matte painting . the matte work in this movie is beautiful and seamless . br br what do we have now ? third rate cgi , former music video directors and professional stylists , that makes even 'gritty' horror movies look like glossy mtv videos . br br now i'm going to go netflix 'the howling' .",1,0
"years ago , i didn't love and respect the films of jimmy cagney nearly as much as i do now . i noticed that many of cagney's films done with warner brothers in the 1930s lacked realism and his acting style was far from subtle . however , the more i watched these films , the more i found i was hooked despite these aspects . in fact , i now kind of like and expect them ! fans of old time hollywood films probably understand what i am sayingteens and other young whippersnappers don't ! well , when it comes to entertainment , the mayor of hell never lets up from start to finish . while the idea of a shady character like cagney played taking over running a reform school is ridiculous , and while all the changes he made also seemed farfetched , it all somehow worked out and delivered solid entertainment . br br the gang of tough thugs were predead end kids and instead of the likes of leo gorcey , huntz hall and billy hallop , similar roles are played here by frankie darrow and farina . yes , i did say farina . this black actor was already famous for his roles in the our gang comedies and was , believe it or not , one of the highest paid child actors in hollywood . all he needed to give up in return was be named an insipid name and act like a nice stereotypical negro . here , he actually was pretty good and the usual black stereotypes are a bit more subdued than usual . however , some will cringe at the very funny but horribly offensive court scene involving farina and his dad , fred 'snowflake' toones . with awful names like farina and snowflake , don't say i didn't warn you . br br apart from this small complaint and a plot that is tough to believe , the film is exceptional and fun . the kids do a great job , as does cagney and dudley digges in a truly despicable but exciting role as the evil warden . also , as an added plus , you get to see perennial warner stock actor allen jenkins in his first role for the studio .",1,0
"i'm totally agree with garryjohal from singapore's comments about this film . quotation 'yes nonsingaporean's can't see what's the big deal about this film . some of the references in this film fly right over the head of foreign viewers and mostly singaporeans are the ones who would actually 'get' it . ' it's still not quite the truth and as a malaysianchinese , i do 'get it' although i don't speak hokkien because we do have the similar 'problems' in malaysia too . i know that it's really hard to understand and to accept this as a reality but it is definitely not a 'no real story' . i was pleased to see this film outside malaysia because it will and definitely be banned in malaysia too . which means either you get it in 'illegal copied vcds or dvds' or hope that someone to be kind enough to 'share' it in the internet . this is not an 'another violent teen drama . . . . . . . ' because it portrays the reality which exists in singapore and in malaysia too in an interesting way sadhumour . i was just a little sad to know that this film got about 20 cuts in censorship . what a waste !",1,0
portrays the day to day stark reality of survival on a ranch in the old west . outstanding acting by both principal actors . this doesn't even feel like a movie . . . you feel like you're there . animal activists should beware . . . many scenes are obviously not just realistic . . . they are real .,1,0
"i thought the original of this film was quaint and charming as well as having me sitting on the edge of my seat trying to figure it out . br br since i had already seen the original , when i saw this on sci fi channel i don't know if this remake was deliberately made for sci fi i knew what it was within the first few minutes . since i like richard burgi as a character actor , i wanted to see how he would pull it off . br br the writersproducers etc , modernized the film a bit by trying to explain the plight of the aliens they could no longer reproduce their own kind and needed help using the same pseudo science that has been crammed in our ears in the 90's . maybe it added a bit of polish to the film , or not . br br this film . film ? this production takes on a more sinister edge than the original did the original ended with a confrontation between the young woman and the alien and an understanding of sorts took place , although no resolution of the alien's problem . br br i sort of remember that in this remake , the woman became rather hostile towards the burgialien i think it could have ended better . but the ending is just the ending , and the yarn is a swell yarn , being of the basic 1958 science fiction pulp stock . many great science fiction stories were written in the 50's and some of them even made it to film . br br this is a swell thing to watch on like a rainy day or something . i rate it highly cos of all the remakes of old 50's sci fi , this one came off well . i actually enjoyed this quite a bit . br br but if anyone really wants to see this story told well , i suggest the original 1958 version with tom tyron and gloria talbott , directed by gene fowler jr .",1,0
"br br i have to admit to enjoying bad movies . i love them i watch all of them . horror especially . my friends and i all gather after a hard week at school and work , rent some crazy tapes , order a pizza and have a blast . one of the ones we got at hollywood video , was this one , zombie bloodbath . this one had a great box , so i was expecting less than usual . br br the story is about a housing project that is built over a nuclear facility that has had the aboveground layers bulldozed , and the other underground layers are simply covered up . the inhabitants of this neighborhood find the covered up facility when some kids fall into a hole inside a cave . this wakes up some zombies . br br from this point on , it's chunkcity . the gore effects and action never stop until the end credits roll . br br ok , it's not great art , but this one , with it's injoke dialogue and overthetop gruesome stuff was our favorite of the evening . actually , it was one of the best party tapes i have ever had the pleasure of watching . and you could tell it was done on no money , with a bunch of crazy people . there are hundreds of zombies , and the director looks like brendan frazer he has a cameo and it is just a wild trip .",1,0
"this would definitely not have been my kind of movie , but my husband saw it on tv and said it was really good . so , on his recommendation , i bought a copy , since i didn't know if it would ever be on tv again . i had never heard of anybody in it except armand assante . at first i had a hard time getting into the story , because the first part of the movie is a jumble of images and it doesn't make much sense . it is only later in the movie that it all comes together . the scenecutting if that's what it's called , is a bit jarring it sometimes looks as if a few frames have been cut out of each scene , and the scenes are jerkybut i guess that was done to add to the unusualness if that's a word . the story veers here and there , and just about the time you have it all figured out , everything turns upside down and you have to readjust your thinking as to who is the bad guy and who is not . or bad woman . the acting is very good i kept thinking how much norman reedus looks like leo decaprio . the ending was a real twist , totally unexpected , which i liked . a good show .",1,0
"if you haven't seen eva longoria from the tv show desperate house wives then you are missing out . eva is going to be one of the biggest latina stars and you'll be seeing her in the theaters soon . this was eva's first film and she does a fantastic job acting . she was 24 when she shot it , and looked hot then . as for this low budget film , it's pretty good for the first time director , who has another soon to be released movie juarez , mexico currently playing at many film festivals across the united states . in fact , it appears that it may have a limited theatrical release from some news . what would be nice to see is a snitch'2 with a higher budget .",1,0
"these three directors are off to good beginnings . the three stories are remarkably welldone for independent productions and capture those traumatic feelings of coming out when you aren't really sure it's a good idea . i laughed at those veiled glances around the dressing room in pool days ; i smiled at the notion that fans of bette midler , judy garland , and barbra streisand are assumed to be gay in a friend of dorothyie . browsing through the cd music racks ; and i cringed over the jock in the disco years whose memory of sweet sex was now blurred by liquor . it all seemed so real . i look forward to more offerings from this trio of directors .",1,0
"it occurred to me while watching imaginary heroes that any screenwriter attempting to make a drama about family relationships should seriously consider killing off a kid or two in the opening reel as a way of getting his characters to open up and reveal themselves . there must be something to this storyline , for it seems as if every other family drama that comes down the pike uses this device in one form or another paradise and moonlight mile are just two of the more recent examples that spring immediately to mind , although one could reach back to a golden oldie like who's afraid of virginia woolf ? to make the point as well . it's not that the death of a child is an illegitimate subject for serious films to explore . far from it . it's just that , like any topic , it can be so overused that it becomes just another movie clich , a convenient bit of narrative shorthand to get the ball rolling and to give the characters something to grapple with for the remainder of the time we get to spend with them . br br the latest such work is imaginary heroes , a film that borrows heavily from what is one of the earliest and , perhaps , best known examples of the family coping with the death of a child genre , the academy award winning ordinary people . like the characters in that earlier film , the travises seem , on the surface , to be the ideal suburban family , until , one fateful day , their oldest son , matt , who is the golden boy athlete and , thus , the apple of his father's eye , kills himself with no explanation one minor difference is that the son in ordinary people dies as a result of an accident , not a suicide . it is matt's younger brother , tim , who winds up finding the body , and who assumes the role of protagonist in the film . each of the remaining family members copes with the tragedy in his or her own way . matt , who has always lived in the shadow of his older brother , becomes more and more estranged from the father who has virtually ignored him all his life and begins to turn to drugs for surcease . ben , the father , becomes swallowed up in feelings of remorse and guilt , turning away from both his job and his family . his wife , sandy , is the most complex character in the film , a freespirited child of the '60's who feels oddly adrift in the role of mother and wife as she endures a basically loveless marriage in sterile suburbia . she spends most of her time after the tragedy trying to reconnect with her potsmoking past . br br as written and directed by dan harris , imaginary heroes emerges as a wildly uneven film . for every scene that feels real and authentic , there is another that comes across as arbitrary and inauthentic . one sometimes has the sense that harris would like to cram every possible life situation he can think of into his screenplay , an admirable goal , perhaps , but one that makes the film unnecessarily melodramatic in the process . instead of identifying with the characters and being caught up in their plight , we often find ourselves thinking , oh , come nowwhat next ? for teen suicide is just the tip of the iceberg when it comes to the hotbutton topics covered in this film ; the screenplay also touches on drug and alcohol abuse , physical abuse , sexual identity conflict , lifethreatening illness , even inadvertent gay incest . it is this everything but the kitchen sink mentality in the writing that robs the movie of much of the credibility it needs to really make us care . br br that is not to say that imaginary heroes is a bad or unrewarding film . much of what it has to say about familial relationships and values in the 21st century is insightful , original , pointed and profound . prime credit for its success goes to the actors , emile hirsch , sigourney weaver and jeff daniels , who deliver incisive , sensitive performances in their respective roles . it is they who triumph over the narrative excesses to stimulate our brains and touch our hearts . moreover , harris , in his direction , achieves an effectively melancholic tone throughout , but one that is frequently augmented by some badlyneeded flashes of daring dark comedy . br br imaginary heroes may appear unfocused and derivative at times , but its fine performances and subtle mood shifts make it a film worth watching .",1,0
"actually , i have more a question , than a comment . i loved zboys , and the lords of dogtown . saw lords first , then the doc , and while i loved the story , i am curious as to why in the movie , sid was an important character , but in the documentary , he wasn't part of the team , and only merely mentioned as just some kid they knew . does anyone know the story on that ? the story of these boys was amazing . i never experienced the skateboarding craze where i grew up , but my kids have enjoyed it . what i have seen in local skate parks is what these boys had invented . i never knew that . when the film showed the competition , and zboys did their thing , they put to shame the others in competition .",1,0
"another channel 4 great canned long before it's time . compelling acting from phil davis and the rest of the cast . sexy , intelligent and funny . i remember watching it at the time and even then , asking around , noone had really heard of it . but trying to find someone now who can recall it is even harder . perhaps channel 4 don't do their job well enough in drumming up the enthusiasm needed . either that or the general public is too interested in the tv vomit that is big brother . i suspect the latter . downloading of garth merengie's dark place prompted channel 4 to release a dvd of that series . let's hope the same can happen with north square .",1,0
"considering all the teen films like the breakfast club and pretty in pink that are lionized . it is surprising that this one is so ignored . br br there is no sex in it , but sex is thought of , including the idea that it may matter what others think about it . the kids do not always get along with their parents , but neither the parents or the kids are seen as always right or wrong , and the parents are not seen as monsters . br br it deals with heroworship . how one girl does a dangerous thing , which could have lead to real dustier , before realizing that she was wrong . br br the movie is kind of ahead of its' time . one kid asks another kid what birth control she uses . she says she is doing nothing to need birth control . she replies wrongly oral sex .",1,0
"this is one of the funniest movies i've ever saw . a 14year old boy jason shepherd wrote an english paper called big fat liar . when his skateboard was taken , he had to use his sister's bike to get to the college on time and he hit a limo . when he went into the limo , he met a famous producer from hollywood , marty wolf . when he left the limo , he forgot one thing his paper ! so marty wolf took it and he turned jason's english paper into a movie ! when jason admitted that he left his paper in the limo and marty took it , his parents and his english teacher didn't believe him ! so jason and his friend kaylee had to fly to los angeles to go to hollywood to make marty admit he stole his story to jason's parents . when jason told marty to call his dad that marty stole that paper , marty tricked him and burned his paper ! jason got so angry that marty burned that paper so marty called security to get jason out of his site ! jason and kaylee realized marty isn't going to admit the truth . in order to take marty down in phase 2 the takedown , jason and kaylee put permanent blue dye into the pool and when marty jumps in , his body turns all blue and it wouldn't come off ! then they put permanent orange dye in marty's shampoo and when he uses it , his hair turns all orange and it wouldn't come off too ! finally , they put lots of glue on marty's earpiece to make him call jason's father and when marty uses it , it sticks to his ear ! it was funny when marty's hair and body turns all blue and orange and his headset is glued to his ear ! after that , they tricked marty by telling monty , who is marty's assistant , that duncan moved to a house where there's a party going on . when marty went in to see duncan , he was at the wrong house and all the kids at the party beat him up ! when marty was in the house , jason and kaylee switched the controls of his car . when marty drove his car , he knew all the controls were switched and he didn't know which button to push . he's stupid enough to fall for it . when marty hit the rear end of the masher , the masher wrecked his car ! it was so funny . so marty starts to call jason's dad and tricked him again ! he was on the phone , but it wasn't his father , he called security ! after the security got jason and kaylee out of marty's site , they suggested them to go home . monty was going to be on jason and kaylee's side cause she knew that marty was a liar and a jerk so she told rocco , who is one of the security guards that she will take care of the kids . jason told his father the truth of what he's been up to for the past 2 days and had his parents come to l . a . when monty came to the kids , she's going to help the kids move into phase 4 the payback . jason splits the crew into 3 teams for phase 4 . one team will distract and trick marty until jason's parents get to the set . marty first rode with frank jackson , but his car broke down so he rode with jaleel , but he took him into the desert and leave him there . when marty was in the desert , a helicopter came to rescue him . after that , one of the blades are jammed so marty and the pilot got off the helicopter . after that , he was on the way to the set and when jason saw him , marty stopped and saw what jason has his monkey ! so marty went after jason and kaylee and when they saw lester , he released the water and when the water came , it pushed marty away . marty was still after the kids and when kaylee went the other way , jason led marty to the top of the apartment building . at the top , jason was challenging marty by making him admit the truth and marty will never ever tell the truth . when the crew caught marty in surprise , all the people including jason's parents who were at the set knew what marty did . marty was going to kill jason but the only way for jason to escape is jump down from the top ! after that , his parents believed him that marty took his story . when the people who were on the set left , this is the end of marty . at the end , jason's story , big fat liar was a movie . i cant get enough of it .",1,0
"larry donner billy crystal has a crazy life his wife kate mulgrew stole his book and left him , he has a new budding romance with a girl named beth kim greist , he doesn't know how to start his book , and his students of his screen writing class are stranger than most . however , one student danny devito is extra strange . he lives with his evil momma anne ramsey and he can't get up the courage to kill her . so than he goes to larry for help , making his life go from normal crazy , to extra crazy ! br br stu silver should have done more ! the dialog , the characters , the whole script is near perfect ! and danny devito has proved to me he's more than a great actor he's a great director ! his kid's movie matilda is among my favorite family movies and now this is one of my favorite comedies . br br it's a black comedy , most jokes are about murder , but it's damn funny ! all of the actors are doing their full potential , whether they're main characters billy crystal or just onebit minor characters olivia brown . br br if you like comedy who doesn't ? than you'll like this ! 810 stars .",1,0
"the jazz soundtrack makes this seem like a clint eastwood movie . br br in fact the whole thing strikes me as burt doing clint . the story is good and the movie is full of one liners that i carry with me to this day . reynolds to bad guy i'm gonna pull the chain on you pal , because you're f'n up my town . and you wanna know the worst part ? you're from outta state ! br br highlights the technics 1500b reel to reel is nice set dressing for audiophiles ! br br charles durning coming unglued while listening to wiretap tapes of prostitutes having sort of phone sex . you'd have to see it , trust me , it's hilarious . br br brian keith plays against type as a tough guy . and does it well ! br br bernie casie's preoccupation with zen . br br rachel ward . wow ! where'd she go ? br br doc severinsen and the tonight show band play their rears off as usual . joe william's guests on vocals . manhattan transfer rerecorded route 66 . the soundtrack lends class to the whole affair . br br need i say more ? it might be reynold's best film ever . br br yeah , he plays himself , as usual , but it works ! br br enjoy !",1,0
"i took a flyer in renting this movie but i gotta say , it was very , very good . on all fronts script , cast , director , photography , and high production values , etc . proves eva longoria parker is head and shoulders in romcom above bad actors such as kate hudson and jennifer aniston , who mug and call it acting . who'da thunk it ? br br parker and isla fisher are in a class by themselves in this regard and should try to hold out for projects as good as over her dead body . lake bell is excellent , too , and this is the first time i have seen her . and finally , paul rudd gets to shine in a really good movie , instead of lesser films . br br a movie like this never gets its dues from closeminded males . it's too bad . as other imdb reviewers here have noted , there is nothing lame about this gem no hack writing or acting . br br and its depiction of contemporary l . a . and california , in general , makes every scene look bright , beautiful , clean , and otherwise outstanding in every way . never before has a movie made l . a . look so good . ah , what a little talent and a lot of caring can do for a movie . br br i won't divulge the plot , but as a longtime and hardcore atheist , i was willing to suspend disbelief and buy into the supernatural theme in order to enjoy an excellent and lighthearted piece of entertainment . it reminds me very much of the old topper movies , which were also so enjoyable . br br this movie exposes popular , but otherwise hackneyed , movies like ghost for the mediocre and overly sentimental crap fests they are . we already know the public taste leans heavily toward the mediocre . some of us save our praise for the truly worthy , however . br br if you have enjoyed other overlooked gems such as into the night with michelle pfeiffer , jeff goldblum and clu gulager , blind date with bruce willis and kim basinger , american dreamer with jobeth williams , chances are with robert downey jr . , christopher mcdonald and cybil sheppard , making mr . right with john malkovich , etc . , you'll enjoy this . br br a firstrate job all around even if it's kinda hard to believe a straight guy can pretend to be gay for more than five years . but even that plot device doesn't detract from the movie's overall excellence .",1,0
"rko radio pictures made a real classic in 1947 and even managed to get it nominated for the best picture academy award . the acting , script , continuity , et cetera , are all just about perfect ; and the story is well worth the viewer's 82 minutes . although the picture softpetals the true life story by making the murder victim a jew rather than a homosexual , most viewers will see the victim as a jewish homosexual such disguises never work , perhaps weren't intended to . br br i could nitpick about a few details , but just for fun . there was no allnight movie house in washington , dc in 1947 and if there was i wish robert mitchum and his pal wouldn't talk through the show . there weren't any bars where a gi could pick up a pretty blonde . none ! if robert ryan wanted to read the latest murder scoop he ought to have bought the daily news ; not the timeshearald , evening star and certainly not the knownothing washington post . but these little things take nothing away from this classic . br br the film benefits a lot from the absolute lack of a musical score , except during the credits . i've only seen this done in a few films . br br on the negative side , since 1995 it comes with a tmc introduction where some liberal blabs about what the public was ready for in 1947 . . . blah , blah , blah ! as if this fool has any business judging his betters . i'd say the exgi's in 1947 the greatest generation were much smarter and had better values than some commentator , film historian , or other wisemouth in 1995 . put a sock in it !",1,0
"i have to tell you i've been a fan of star trek tng since i was a kid . br br well , sometime ago i gave a friend of mine some ds9 episodes and i asked himbr br hey man , what are you watching lately because i'm done watching all tng episodes he said . well , i got these episodes of farscape . i said ok , let me try it i was pretty sure at that time that i wont like it because i was just finised watching tng and found it great . br br i had 3 episodes , viewed those but the show didn't impressed me very much , i found it childish initially and i thought its just another tv show , nice adventures but regular . music was a little bit different , neat special effects though and i had the vague impression that the actors didn't fully get into the characters skin . br br i watched another 3 episodes thinking that 3 eps were not enough to decide i like or not since . then the show started to get me , i got a good grasp of the action and wanted to see what happened next to the poor crichton . . . . the rest is history . br br i think i mostly like the freedom of the characters in the context of the action unlike star trek where everybody slept when they were supposed to do and way too much high tech bullshit . br br the show got better with each episode , very interesting story line . . . . . what can i say , this movie its like poetry . br br i highly recommend it ! ! !",1,0
"i found this a bit hard to follow to the extent that it seemed to dip in the middle while i tried to make head or tail of who was fighting who and why . one of the problems is the culturallanguage one . here we have a chinesetaiwanesejapanese problem of which we know little and because we are simply reading english subtitles inevitably loose some of the subtleties . another problem is that there seem to be just too many only half explained twists and coincidences . nevertheless , it seems unlikely that there is a wholly bad miiki film and this certainly is not that . plenty of stylish and bone crunching violence , a window upon some less than orthodox sexual goings on plus the family aspect . all in all a decent ride but maybe checking out the storyline might actually be helpful before watching this one .",1,0
"surprisingly not terrible and well animated for one of disney's straight to video throw away sequels . like the previous sequel the lion king 2 i was glad that disney brought back most of the original voice actors which makes a big difference and they kept a good level of traditional animation . the plot wanders around for a while but we are distracted by an unending string of jokes ranging from hilarious to dull . to break up the detached plot and jokes they gave us some silly musical sequences , which much like the jokes , range from entertaining to a quick trip to the fridge . for the most part the mst3klike moments are bland and full of untapped potential and really don't add a whole lot to the movie other than to act as a vehicle for an hourlong flashback . the new characters are at least likable , and the old characters are out doing their thing so i can't fault them there . overall this movie in not bad and it makes for a nice frivolous filler between the more serious lion king titles .",1,0
