text,true,pred
"kureishi hasn't exactly been blessed with movies that justify the quality of his writing . recent adapted travesty's like 'intimacy' have ruined great writing . but the mother surpasses all his previous incarnations , eclipsing even my beautiful laundrette . a middleaged woman overcomes widowhood by having a very carnal relationship with the boyfriend of her emotionallyweak daughter . the fact that you believe all this is credit to the quality of the acting as it is to the finite gift of the writing . and in daniel craig we have a strutting , brash , gruff antihero who denies the audience to ever question why a young stud would contemplate bedding a sagging grandmother . beautifully shot , the film fails only in the weak depiction of the peripheral characters , but as a study of inconceivable lust , it's a winner .",1,0
"author msgreen1 from canada the big problem was the china syndrome claim that if the reactor error occurred and radioactive waste leaked out it could burn its way straight through the earth to china . a lot of people have made fun of this and if the movie makers meant it seriously then yes it should be made fun of . the spill wouldn't make it anywhere near the center of the earth or even the molten rock . even if it did make it to the center of the earth how would it come out in china ? it would have to flow against gravity the rest of the way ! also china is not the opposite side of the world , the indian ocean is . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . br br this point is brought up by the characters of the film , saying that of course it could not happen , as the core would hit ground water and release a radioactive cloud , raining down on the population . br br before you try to find a weak point in the film , you should watch it first ! ! ! ! don't judge a book by it's title . . .",1,0
"this short was in part four of the short cinema journala film i rented from netflix but which appears to have originally been a monthly film series for people who like mediocre modern short films and love to have the dvd chock full of commercials . i have so far tried two of the journal's dvds and felt enraged at the horrible way that a viewer needs to navigate the disk in order to see the films . talk about an overproduced and overly complicated way of doing this ! while i have and will continue to see as many shorts as i can , i really doubt if i'll bother with the journals because of these factors . br br now it could be that because i disliked the disk so much that i was not favorably disposed towards this portuguese animated short . this is definitely possible . however , even if this is the case , i feel that the other reviews were way too positive about this simple little film . some of the artwork was indeed nicei liked how the simple black and white drawings suddenly became 3d environments as the camera went from a dull distant shot and dove into the city below . this was lovely and took some work . but as for the story about a cat who wants to go to the moon , it just did nothing for me . br br important updatei saw this film again on a dvd entitled cartoon noir on 509 . it was a pretty unappealing collection of art films . however , this time i saw the story of the cat and the moon with an entirely different audio track and boy did it make a difference . instead of portuguese with subtitles , it had a french accented narrator who spoke english in a film noir style . while i usually hate dubbing , this time it really made the film . the narration of the portuguese version leaves a lot to be desired if you don't know the language or understand the subtleties . unless you speak the language , try looking for the other version provided you understand english .",1,0
"i have seen this movie a while back , after ordering it for my friend , who is a big dominic monaghan fan . the movie itself was very interesting , though it had its positive points , which for me was the donnie darko kind of wtf ? factor after the movie had ended . br br of course , with positive also come negative points . to me , the young girl in the film was incredibly good , and dominic monaghan did a good job as well . unfortunately i don't have this opinion about daniel burke , who played lonnie . this might just be me , and i'm not claiming to be a serious critic , in the way that i don't find myself skilled enough , but he just didn't seem convincing as an actor . but perhaps it's even more striking then , for although i am not a critic , this does get my attention . br br to conclude , over all i think it's definitely a film worth watching . it's interesting , confusing , and you just should have seen it .",1,0
"don't get me wrong . goldeneye was revolutionary and is definitely the best fps game to be based on the 007 franchise . but the series had fallen into a fps rut . enter everything or nothing , which puts bond in thirdperson . when i wrote my earlier review for from russia with love , i had finished frwl and just started eon and judged eon a bit harshly . even though frwl definitely has the edge in nostalgia and capturing the essence of the movie franchise , eon definitely is superior in terms of indepth controls and gameplay variety . missions range from standard runningandgunning to driving an suv , driving an aston martin , driving a limousine that is wired to explode , commandeering two different types of tanks a la goldeneye , riding a motorcycle , flying a helicopter , repelling down a shaft guarded by laser tripwires , and free falling after a plummeting damsel . sure , vehicle controls are a little clumsy , but the issue here is the variety . br br as movie adaptations , goldeneye and frwl were all that i could have hoped for . but eon's original storyline adds to the feeling of controlling a james bond adventure . this is helped by the impressive cast list of willem defoe , shannon elizabeth , heidi klum , and misaki ito . judi dench and john cleese reprise their movie roles of m and q , respectively , and pierce brosnan , while no sean connery , adds credibility to the game's proceedings . all characters resemble the stars , with the disappointing exception of heidi klum , who's ingame model doesn't do the reallife model justice . mya's theme song is on par with at least some of the big screen bond title tunes . br br the game also plays tribute to some of the older bond movies . willem defoe's character is a former colleague of christopher walken's baddie from a view to a kill . richard kiel appears as jaws , the hulking henchman from the spy who loved me and moonraker in three fight scenes , the first and best of which proceeds in the same fashion a fight in the movies would have . br br singleplayer gameplay mainly consists of standard onfoot missions as bond . like bond , you will be able to choose whether to use stealth or go out with guns blazing . the game provides plenty of opportunities to utilize stealth , with plenty of wall and object cover . unfortunately , unlike frwl , only one button in eon controls both crouching and wall clinging , so bond may end up crouching low when he's supposed to be peeking around a corner , and viceversa . the game also allows players to go into bond reflex mode . while you browse your inventory , everything around you will go into super slomo , allowing you to analyze objects around you that can be interacted with . while this takes some getting used to , eventually this mode will allow you to perform many spectacular bond moments , such as shooting down a chandelier to take out four goons underneath , and greatly add to the bond movie feeling . br br there are 3 available difficulty levels operative , agent , and double oh . on operative , you can breeze through in a few hours . on agent , a few weeks . on double oh , a few months . the difficulty level can be changed for each individual mission . garnering high scores on missions will unlock gold and platinum awards and effect features such as vehicle upgrades and the skimpy outfits the bond girls wear . some missions can be extremely frustrating due to a scarcity of checkpoints , but when all is said and done , no mission is any longer than a single action scene in a bond movie . br br multiplayer , unfortunately , is not as thrilling . goldeneye still has the best multiplayer mode of any bond game . eon's main multiplayer is a coop campaign mode that puts players in charge of lesser mi6 agents on a less important mission than bond's . a more standard thirdperson death match can be unlocked from this mode . but the singleplayer mode is the most complete bond experience to date . the ending , as with most bond games , is anticlimactic . while the final mission is one of the most aggravating of the game , the final confrontation with the villain is disappointing . also , levels that require bond to be speedy become largely a matter of trial and error . still , for any serious bond fan , not playing this game is tantamount to missing one of the bond films .",1,0
"there are two ways to turn a tv series into a film . br br the first , most common , and least successful , is to basically make a featurelength tv episode see the disasters of the steptoe son movie . the second is to do something else something quite different , la monty python . br br thankfully , the creators of the cult tv series have gone for the second option , and they've come up with something unique , clever and funny it couldn't feel less like a tv episode . br br try to get your head around this the writers , playing themselves , are confronted by their royston vasey alteregos , played , of course , by them , and told to continue writing the series , otherwise apocalypse will befall the village . br br highconcept , contrived and easy to screw up ? yes , but somehow they managed to pull it off . not for every taste , perhaps , and the ending does drag , but fans will be delighted , and it might even win over the uninitiated .",1,0
"my name is john mourby and this is my story about paperhouse in may 2003 i saw alfred hitchcock's psycho , i was very scared and deeply disturbed . i began a frantic search for a film that was frightening in the same way . but none where satisfactory . amongst those tried and failed were the birds , night of the living dead , the silence of the lambs , the blair witch project , ring , the evil dead , the sixth sense , 28 days later , the texas chainsaw massacre , halloween , near dark , alien , peeping tom , the cell , rosemary's baby , don't look now , witchfinder general , friday the 13th and the omen . that should confirm i was desperate ! long after i had stopped searching i found out about paperhouse . br br paperhouse is based on a favourite book that i own , called marianne dreams . paperhouse had also come up in some of the books i had found on horror films , but they didn't tell me about the link between book and film . i discovered the truth while on the internet , i bought the film later that day . br br i thought paperhouse would not be faithful to the book and dull . unfaithal it certainly was but dull certainly not . it was the answer to my prayers marianne is renamed anna in the film but most of the original story is the same . one day in school anna draws a house in her scrap book nothing remarkable about that then she becomes ill and every time she faints or falls asleep she finds herself outside a creepy old house and i mean genuinely unnerving . more she also finds that every time she puts something new in the drawing it appears in the dreamworld , eg an apple tree . anna draws into the dreamworld a rather sad boy named mark who apparently is a person in the real world . mark is a cripple but wants to leave the house , obligingly anna draws in a lighthouse a place to go to but still the problem remains mark can't walk . so anna decides to draw her father in . she gets her pencil out and gets too work , but the outcome is deformed and unsettling anna particularly dislikes his eyes . quote he looks like madman . so anna tries to rub him out and start again , but the pencil proves indelible that means nothing can be rubbed out . then anna loses her temper and crosses out her father's eyes ! i leave you too find out for you self the terrible consequences of the rash action . br br paperhouse truly is the british answer to a nightmare on elm street ! the viewing of this film left me shocked and upset . but i have found what i was looking for after 2 years . the question is how dose the compare with psycho ? answer , 1 the old dark house , 2 psychological parental fears , 3 a genuine shock , 4 and very scary music .",1,0
"yeah , the poster is quite a horrible piece of work . br br i thought the movie was ok . . . nothing really outstanding . . . i just was hoping that he would be a hardcore druggie and totally trash his life . br br ahh , but that can't happen to rich kids now can it ? not to the son of a wealthy businessman who holds big ballroom parties and has a nice manicured lawn on the front of the mini mansion . br br no . . . the kid is too good to have his life totally trashed . after all , who will drive the brand new suv and who will go to law school ? br br ah , the poor little rich kids . . . in their quaint pretty house , with their ivy league schools , ultra clean homes and socialite parties . . . what will the world do without them ? br br i hope they all get addicted to drugs , passaway their life and end up in jail . . . so maybe we can see movies that don't all revolve around the poor little rich boys and girls of the surreal world .",1,0
"as a reviewer has already commented , this made for tv comedy is up there amongst the best football parodies ever . but . . . . having failed to video it when it was first aired , i now find that it isn't around in any format . ok , so this has only polled 17 votes to date , but a 9 average does seem to suggest something special . basically , i suppose it's a case of tough luck if you missed it 'cos it's no longer available to view ! ! aaaaaaaargh .",1,0
"i waited ages before seeing this as all the reviews i read of this said it was horrible ! i rented it expecting the worst , and while it is hardly the best sandler film out there , there are much worse ! sandler frequently talks to the camera and the film does not take itself seriously , but that is all part of the fun ! a great way to waste an afternoon , and you might even find yourself laughing once a twice ! a good film , well worth renting !",1,0
"lovingly crafted and terribly interesting to watch garfield's gritty , breakthrough performance introducing a new kind of rebellious acting style that would carry over to the brandos and clifts and so on after the war but all that sisterly affection is a bit suffocating . priscilla lane is a bright , engaging performer but the other sisters don't really register though they're all allowed to be tart and witty and i just had a hard time buying any of the other male characters besides garfield . jeffrey lynn is a pleasant enough actor , but he lacks the movie star weight to match up with garfield's hard luck mickey borden and that throws the film a bit out of whack . imagine a jimmy stewart or someone in the part . also , i was not convinced that garfield would make the pivotal to say the least final decision that he made . the film needed another half hour of running time to better explain that action ; it feels awfully rushed and undermotivated . br br still , it's not hard to understand how anybody who grew up with this picture would remember it fondly . it falls short of being a classic , but it does contain a few classic moments . the two gate swinging scenes are pure movie magic .",1,0
"beat a path to this important documentary that looks like an attractive feature . forbidden lie2007 is simply a better cinematic version of norma khouri's book forbidden love , and that was a bestseller . an onionpeeling of literary fraud and of a pretty woman , lie is the very best in editorialised reality tv . br br cleverly edited and colourful , broinowski's storytelling is chaptered by moving silhouettes of norma khouri meaningfully blowing smoke . i disagree with variety that it's overlong ; instead my one slight problem was with the episodic nature of its key players commenting on others' justrecorded testimonials . on a single watching your sense of narrative becomes mired . . . . . so i watched it twice . br br this oscarworthy effort is at once genuinely funny , upsetting , and totally engrossing as it documents one lie after another . the apparent con unfolded in the australian state of queensland via very personal swindles of khouri's friends and fans ! . clearly these friends are now turned , the funniest oncamera line belonging to khouri's qld neighbour rachel richardson who speaks her disillusionment in flat , nononsense colloquialisms i think it's a load of sh ! t . personally . br br we need to learn from their experience , hence my belief in spoilers . any perennial liespinner caught out in a lie will just say anything to buy time to tell another lie . br br there's some breathtaking footage of khouri cackling derisively at duping this very documentarian , who instead presses her conartist repeatedly for corroboration . br br since being busted by sydney morning herald journalists caroline overington and david knox a year after publication , khouri has been on the run , but was tempted back to the director to supposedly clear her name . she absconded supposedly because a she's either terrified of her sly , moreitaliansoundingthangreek husband , or b because she needed her passportvisas to clear her name . br br unlikely . br br a more plausible reason was that the fbi regained her trail in queensland before she again skipped overseas one guess no , not jordan . according to a closing card , khouri is still under investigation by the fbi in 2007 . br br i guessed audiences might just give khouri the benefit of the doubt once she invoked the need for utmost secrecy and subterfuge . instead , the audiences i sat with slowly became just as disillusioned as the duped people on the screen . once they caught on , there was plenty counterderision and catcalls ; earlier , stressed sighs had emanated from audiencemembers who just didn't know how to take khouri's evolving contradictions . br br the filmmaker gets props for so beautifully spanning this convoluted tale from beginning to end , not leaving anything outnot even her own selfsacrifice . br br anna opens her film with a sympathetic book narration by khouri herself . the putated reason for authoring it is retold very believably at firstkey to how a lifelong liar operates in halftruths . khouri is nevertheless a very pretty and smart 35yrold with rather disarming charm , and surprisingly , workedout biceps . br br gradually we're introduced to lessandlessadulating aussie journos , publishers and fans who at first bought the extent of khouri's honourkilling accusations hook , line and sinker . later we see their more rueful reactions , quite selfcontrolled and matteroffact , if some perhaps a little bitter . br br it was jordanian antihonourkilling activists who took deepest umbrage at khouri's fallacies because its potstirring forced them to reduce the pace of change . honourkillings do happen in jordan ; it's just their prevalence that's at odds with khouri's bookplus 72 other facts . in 2003 these activists faxed australian random house with 73 painstakinglychecked objections . br br the publishing houses across 4 continents who'd jumped at the chance to publish firsttime author khouri never tried to check any facts . leaving any corroborration to a disclaimer in their author contract , they too were fair game . so a massive hottopic fraud was as easy to perpetrate upon the world as typing it up in internet cafes . br br later still we're shocked to discover that the factual errors extend to khouri's bio as well . for one thing , she's not only not a 35yrold virgin her defence is that she merely didn't disabuse people of their assumptions , but she has a slickster husband and 2 teenagers ! sometimes she's just too fasttalking in her american accent . she also seems toocomfortable with cellphone technology and western clothes . i realise observations like these might sound prejudicial to the very jordanian women who don't need any western paternalism from me , but when even cultural cues don't jibe in addition to khouri's facts , you've got to start questioning your source . br br at some point the filmmaker came to the same conclusion . she makes an admirable effort to hold khouri to account , in person , in jordan . the last third is consumed with a factfinding trip back to amman , where one fact after another falls . eventually broinowski forces her conartist to admit the decadediscrepancy in her story , and it's after this that khouri records her derisive secret confession into her own digital camera . secret , because in it khouri's american security guard jeremy is heard to have an australian accent he's an actor ! we never find out how anna uncovered it . br br so this becomes the filmmaker's triumph , as she never flags in her tone or commitment . her oncamera revelations lead her audience to learn from the mistakes of others given such a litany of reasonable doubt , fbi documentsand khouri's most shocking initial crime . br br anna broinowski watchlist her now is even clever enough to use the one artistic device key players crosscommenting on footage to kill two birdsmaking her audiences want to drink from the same well again . br br in fact , despite her deceptively demure approach , she made me reconfirm that overington and knox really did win their 2004 walkleys in investigate journalism for their norma khouri investigation . br br broinowski made me look . 1010",1,0
"this movie is outrageous , funny , ribald , sophisticated hits the bullseye where 99 of hollywood movies don't even make the target . paul bartel should be recognized as one of the great directors of this or any era . he's the american renoir bunuel combined ! ! ! glad i have the videodisc .",1,0
"there's a legion of mick garris haters out there who feel he couldn't direct a horror film of quality if he had to . and , sleepwalkers . . screenplay written by stephen kingis often used as an example of this . i like sleepwalkers , though i fully am aware that garris just says fck it and lets all hell break loose about fifteen or so minutes into the movie . forget character or plot development , who needs them anyway . it's about violent mayhem and bloody carnage as a mother and son pair of sleepwalkers . . felinehuman shapeshifting creatures who suck the lifeforce from virginal female innocents , moving from town to town , living a nomadic existence , truly powerfulset their sights on a teenager who doesn't surrender without a fight . before all is said and done , many will be slaughtered as a mother shan't tolerate the possible death of her beloved son . br br garris wastes little time setting up those to be executed , as a teacherglenn shadix , suspecting handsome , all american charmer charles bradybrian krauseto be someone entirely different from who he claims , gets his hand ripped off and his neck torn into . charles lures pretty virgins into his arms , drawing their energy , in turn feeding his hungry mama , maryalice krige . the fresh new target is tanya robertsonmdchen amick , and she seems to be easy pickens , but this will not be the case and when charles is seriously injured in a struggle . . thanks to a deputy's cat , clovis , mary's vengeance will be reaped on all those who get her way . mary , come hell or high water , will retrieve tanya in the goal of refreshing her dying son . br br like many teenagers , i had a crush on certain actresses i watched in movies . such as amy dolenz , i was smitten with mdchen amick . she's simply adorable in this movie and i love how she bites her lower lip displaying an obvious attraction towards charles , unaware of his ulterior motives . i just knew that mdchen amick would be destined to be a scream queen , but this would never be the case . too bad because i would've welcomed her in the genre with open arms . br br krige is yummy as the menacing , damn sexy , but vicious and mean bitch who wipes out an entire police force and poor tanya's parents in one fail swoop , in less than ten or so minutes . she stabs one in the back with a corn cob ! she bites the fingers off of poor ron perlman , before cracking his arm . . a bone protruding , knocking him unconscious with his own elbow ! she tosses tanya's mom through a window after breaking a rose vase over her father's face ! a deputy is stabbed in his ear by charlescopkebab ! , falling on the pencil for extra impact . poor tanya is dragged by her hair from her home by mary , driven to the brady home , and forced into an impromptu dance with the crippled monster ! the sheriff is hurled onto a picket fence and we see how cats combat the sleepwalkers unlike humans . we see mary and charles' abilities to dim themselves and his car using a power of invisibility . writer stephen king even finds time to include himself and horror director buddies of his in a crime scene sequence with clive barker and tobe hooper as forensics officers , joe dante and john landis as photograph experts . br br the film is shot in a tongueincheek , letitallhangout manner with music appropriately hammering this technique home . it's about the ultraviolence , simple as that , with some deranged behavior and jet black humor complimenting garris' direction and king's screenplay . the incestuous angle of the sleepwalkers is a bit jarring and inyourface . without a lick of complexity , this is closer in vein to king's own demented maximimum overdrive than his more serious works .",1,0
"some people don't appreciate the magical elements in ros , but they are what sets this series apart , that and the fact the producers actually decided to dress the actors in proper period clothes and armournot anachronistic feathered caps , multicoloured tights and plate armour ! br br but i am really writing to comment on an earlier poster's article . um , michael praed did not leave ros to do jules verne ! there are 15 years between these two series . yup , i agree and michael might well agree too that leaving ros was not a good movebut it was a coveted broadway role that tempted him in '84 and then dynasty with its megabucks paychecks . . . .",1,0
"the legendary boris karloff ended his illustrious career by making four cheapie fright flick clunkers in mexico . this is the token moody period gothic horror entry from the bunch . karloff gives a typically spry and dignified performance as matthias morteval , an elderly eccentric patriarch who invites several of his petty , greedy and backbiting nocount relatives to his creepy rundown castle for the reading of a will . pretty soon the hateful guests are getting bumped off by lethal lifesized toy people who populate the place . onetime mexican sex symbol andres garcia of tintorera infamy portrays the dashing police officer hero and julissa looks absolutely ravishing as the sole likable female character . the clunky , plodding nondirection , trite bythenumbers script , ugly , washedout cinematography , ridiculous murder set pieces a gross fat slob gets blasted right in the face by a miniature cannon ! , overwrought string score , morbid gloomdoom atmosphere , largely lousy acting karloff notably excepted , cheesy mild gore , poor dubbing and rousing fiery conclusion all lend this enjoyably awful lemon a certain endearingly cruddy and hence oddly amusing ratty charm . a real campy hoot .",1,0
viewing both of these films concurrently is not a bad idea to get a sense of early film production and acting for the camera styles . i give the nod to garbobut not by muchin regard to her naturalness . robeson is majestic . but his performance is aimed for a large proscenium theater . something else that struck me was the movies themes of empowerment for women and minorities . there hadn't been any films coming out of hollywood yet that allowed the voices of marginal characters like anna and brutus to take the foreground . these were very progressive films for their time . it's quite probable that o'neill saw the writing on the wall way before everyone else did about the future of america .,1,0
"okay , i'm not sure if this counts as a spoiler so i just ticked the box anyway to save the hassle . br br i've noticed that the opinions on this film seem to be a fair split . personally , i loved it , although i must say that i think that some of the cameo's were there for the sake of having a cameo . peter kay ? personally , i am just thankful that it wasn't the edward , tubbs and papa lazarou show , and that they chose the 3 best characters in the series to headline the motion picture , especially sir goeff tipps arguably the funniest of the bunch . br br actually , this is less of a summary more of a fairly obtuse bloglike thing , but what the hell , the film was awesome , and i guess that's all that counts .",1,0
"this production was quite good . the usual fabulous scenery , interesting , quirky characters . it was just so strange not to have captain hastings , miss lemon , and poirot's officeresidence , so prominently featured in the original pbsbbc mysteries . br br in the original series , so much took place at the office . hastings reading the paper , while poirot exercises his little gray cells . miss lemon pitching in whenever needed . br br poirot without capt . hastings would be like holmes without watson . . . he can most certainly solve the crime , but it is not as interesting . br br and what would a poirot mystery be without hastings , with his impeccable manners , falling for some beautiful , unattainable woman .",1,0
"the famous closeup of their breakfast meat , crawling with maggots still is recorded by fire in my neurons or the wind filling the right places of the sails , the fog better than carpenter's the fog cos is the real terror bursting out from human history instead of pirates ghosts . but , i tell ya' something not even the magnificent scene in homenage performed by brian di palma with the excellent music of ennio morricone in the untochables filmed in slow motioncan equal the effect of the original masterpiece of the crowd climbing down the ladders . we see not merely the baby stroller but i remember the hand of a baby stepped by militar boot , someone with no feet escaping at the last minute , someone wearing glasses then a cut edition and then the same glasses broken by a bullet that passed through . . . . mini stories in a single scene .",1,0
i'm surprised how many people give this move less than 7 stars . br br but they just don't understand the movie . br br the story is about growing up in a difficult situation . br br there is a crazy grandmother who really wants the best for your grandchildren . br br and there's good reason why so many critics like this movie . br br and the reason is because they understand the movie . br br i feel sorry for the low scores given by some people . br br i wish i could just write a brief summary of a movie but imdb requires you to write 10 lines . br br i frankly don't have anything else to say .,1,0
"this is a very dark movie , somewhat better than the average asylum film . it was a lot better than i thought it would be , is a combination of a psychological thriller and a horror film . br br the voice on the telephone is really creepy this voice without a face , this unknown and threatening voice works really well in the film , since we never see the killer face is left to the imagination of the spectator . br br the action and suspense never decay and after the first half of the film , it becomes vertiginous ; there is not much gore in this film , just enough to serve the story and also the director does a good job at holding your attention . br br i gave this movie a 810 because some clichs .",1,0
"does anyone happen to know where this film was shot ? the aviation scene on the cliff is beautiful . it appears to be england . however , ivy's apartment building certainly looks like the brill building , with its fascinating elevators . br br charles mendl is listed as playing sir charles gage . maybe i blinked , but i never saw him . perhaps he was the husband's lawyer , but , again , i don't recall that character being in the film , other than being mentioned as having made a phone call . perhaps he was in the aviation scene ? or the ballroom scene ? did anyone spot him ? br br herbert marshall was 57 years old when he shot this film .",1,0
"spawned by the same monty berman dennis spooner partnership which produced the champions and randall hopkirk deceased the latter retitled my partner the ghost for the us market department s remains a classic example of the actionadventure series which the uk produced in bulk during the late 1960s . like those two shows , its internal dynamic of two guys and a girl might seem to indicate a progressive attitude towards equality dept s also has a black superior , but it's mostly facade the launch episode , six days , is barely halfway through before rosemary nichols is called upon to parade around in bra , panties and one yes , one stocking in order to extricate herself from a dodgy situation . still , it's an interesting time capsule , even if the appalling fashion sense of peter wyngarde's character which , amazingly , degenerated even further in the spinoff series jason king should definitely have remained buried .",1,0
"the movie was great and everything but , there were a lot of mistakes in the soccer scenes , i wonder if any of the guys who were working on the movie have ever seen a soccer match before . . ? first of all , i don't understand how she wanted to try for the boys team ? in soccer boys and girls cant play in the same team and these are the fifa rules . and don't get me started on who when they found out that she was actually a girl they let her continue to play . . . ! ! second of all , players cant paint their faces with colours and play like that , again fifa rules not mine . br br and don't get me started on the way they scored goals its was ridiculous completely unrealistic . and all the players seemed like they didn't know jack about soccer . br br and when duke was training viola why did they only concentrate on shooting what happened to passing and dribbling . or was shooting her only problem ? ! and why the hell were all the posters on the wall in their room were for players from chelse ? ! don't they like any other players from any other teams . ? it was like this was the only team they know . . . ! but other than that the movie was good and i enjoyed the rest of it , just the training and the game scenes were unrealistic for me . they really should have consulted some one a bout them . . . !",1,0
"this has long been one of my favourite adaptations of an austen novel . although it is definitely not in the same category as the spectacular pride and prejudice , emma is a lush and relatively faithful tv version of austen's novel especially considering its short length . the biggest change between the novel and the movie is a good one , as the unnecessary snobbishness that austen exhibits at the end of the story is removed here and replaced with someone much more akin to emma's character in the rest of the book . i thought the characters chosen to portray the roles were wellpicked . kate beckinsale walks the fine line between girlishness and the social snob with a grace completely lost in gwyneth paltrow's '96 version . samantha morton's wispy blonde locks suit her attitude and character as the simper that accompanies her role in previous characterisations is replaced with the harriet we know from the book . mister knightly's role is carried out extremely well in my opinion ; both the seriousness and the gentle compassion that the hero is painted with in the novel are present here in this muchneglected , sumptuous film .",1,0
"all of the reviews here about how much zp lacks plot , the acting is wooden , the orgy scene makes no sense , etc . , all miss the main point . br br let's be honest . this is a movie made in the heady times of late 1960s and early 1970s los angeles . it is a movie meant to be watched while your are high out of your mind on some psychedelic substance . br br find some kind bud and smoke up , or get a mild hit of acid . seriously , these straight and sober reviews of zp miss the point . you can't get anything out of this movie in a straight frame of mind . br br until you've watched this movie on the big screen which i am lucky to have done three times in the 1990s when zp was quite rare tripping out , you have no idea what this movie is all about . br br if you insist on watching it not intoxicated , you can at least appreciate the ending when the crap blows up to the soundtrack of pink floyd's wonderful reworking of careful with that axe , eugene , come in number 51 , your time is up .",1,0
"i've never read a good review for vanity fair and i can't understand why . for something that was rushed through in ten days it all comes off surprisingly well . though admittedly becky sharp is a better movie and miriam hopkins a better becky , there's nothing to stop this one from getting a solid 910 . at times , myrna loy might seem just too cute and nice to be playing an utter bitch , but at other times she just has to squint her eyes and the air temperature drops a dozen degrees . meow ! the move to a more modern setting did not work against vanity fair and the only thing that really causes some conflict is the casting . barbara kent amelia was under 5 feet in height , and few of the leading men were very tall either this all coming together to make loy look like an absolute amazon woman ! br br vanity fair is similar to craig's wife in that no matter how bad the main character is , you have to love her . and you know she deserves her comeuppance , and then some , but you still feel sorry for her when she gets it . though based on the same story as becky sharp , this version had a different ending , which is interesting to see because most of the rest of the films were almost identical . for pleasure value , the ending of becky sharp is ultimately more enjoyable , although aesthetically , and from the flow of the story , there is no doubt that the ending of vanity fair is the better one , whether or not you actually like it .",1,0
"anyone that is looking for an episode of law and order or csi would have to look elsewhere as the most basic elements of police or forensics work were totally ignored in this case . br br a murder took place , and all the police did was to grab a 15yearold boy off the street and take him to the only witness a 65yearold man and say is this the guy who did it ? sure , the old man thought that the kid in the back of the police car had to be guilty . never mind that he looked nothing like the real killer and was dressed completely differently . he must have shrunk , reversed his age by 510 years and changed clothes . br br the police made absolutely no effort and they admitted it ! the did no forensics on any of the evidence , they questioned no other witnesses , and they beat a confession out of a 15yearold . br br the saddest thing about this compelling look at the criminal justice system is that it occurred right down the road in jacksonville , florida . let everyone now start talking about southern justice .",1,0
"this was the first movie that joan crawford and clark gable made together and they would go on to make several more . crawford stars a young rich girl who's father is wiped out in the stock market crash and there is nothing left for her and her brother . they have never worked before and the brother , william bakewell , gets a job with gable , who is a gangster and bakewell thinks it will be an easy job but gets in over his head pretty quick . crawford becomes a reporter at a newspaper but wants to work on the big stories but is given worthless stuff to work on . their is a massacre in which several of gable's men are killed and crawford was a witness to the whole thing . it's a good movie but not one of their best .",1,0
"let me be the first non australian to comment on this i got the movie for hugo weaving and i watched it to the end . it's one of those drama of life films , as my mother used to call a movie that depicts a real life story with no extraordinary events and that is mostly descriptive . br br i liked the light and the girls . the rest was without too much fault , but without too much merit either . i yearned for something like the interview , or at least some matrix villain element here and there , but nothing out of the ordinary . the story does teach one about facing one's own destiny and break free from the environment others build for you , but this happens when the life giving peach factory in the area is about to close , so not much of an effort to change things is required . br br the smart american beauty soundalike song in the background could have been part of a larger soundtrack , but just that one playing over and over again became annoying after 100 minutes of film . br br in the end , i guess it did his job of presenting a part of australian life , but to me it didn't seem specifically australian it could have been placed anywhere and it didn't seem attractive as a story . br br i guess one must be in a certain mood to like the movie .",1,0
"this is one of those movies that make better trailers than fulllength feature films . the concept was really cool and different , the humor was unique , i just felt there were missed opportunities to put the punch into this movie . so many lines and gags were left hanging too long , with no definite ending and really didn't leave me laughing . wilson , wilson , farris thurman were great . wanda sykes was underused in this film and needed more exposure , and more opportunities to spin her character into more screen time . 7 out of 10 for me , more of a dvd rental . also , i was looking for some sort of a feelgood music video during the end credits , something that has become sort of a trademark to these romantic comedy films , a la something about mary , meet the parents but again , i was left feeling a little cheated by fact that this could have been a much better film with a little more music and punchier punch lines . it felt like it was rushed into theaters .",1,0
"that's a bad , raunchy , predictable , tacky , salacious soap opera ? the best of everything is just such a guilty pleasure for me , something along the lines of valley of the dolls . i mean , best has everything . somebody gets pregnant out of wedlock when's the last time you heard that phrase ? , there are affairs everywhere , drinking , backstabbing , jealousy , and even a tragic but not altogether unexpected death . br br caroline bender hope lange and mike rice the delicious stephen boyd are the centerpieces of the goingson . their chemistry is immediate and is the glue that keeps this film from becoming too fragmented . br br suzy parker , the offthechart gorgeous exfashion model , appears as gregg adams , an aspiring stage actress , a role that , according to any biography i've ever read about her , was apparently not much of a stretch . but parker does a surprisingly credible job here , more than holding her own in a couple of scenes opposite louis jourdan who plays david savage . jourdan probably took this role for the money and the special screen credit because he was clearly headed down the aging starhasbeen road . br br diane baker is fine as naive , gullible april morrison , martha hyer as barbara lemont has a particularly juicy storyline , and film legend joan crawford chews her usual serving of scenery as amanda farrow , another role , like jourdan's savage , that crawford likely took for the paycheck . br br there is some obviously dated dialog and plot devices this is 1959 , and the predictability of the soap opera genre . but if you like a good soap as i do , the best of everything will more than satisfy you .",1,0
