text,true,pred
"i am a big fan of auntie mame with rosalind russell . she really was the perfect actress to play that character . br br i've heard angela lansbury was very good on stage in mame but it's hard to imagine anyone topping rosalind russell . br br lucy was such a great comedienne that her comic bits salvaged her performance in this movie where i think she was miscast really , they should have dubbed her singing voice hearing these songs sung at a faster tempo and with strong voices really changes the whole effect . br br i just saw the stage revival in washington d . c . and i think christine baranski was very good as mame , harriet harris the nasty chain smoking agent on frasier played vera and she was particularly good . br br both would be good casting for a tv movie of this show . maybe if that production makes it to broadway they'll consider filming it . br br also i think tracy ullman would be good as agnes .",0,1
"having some idle time before going to work , i looked at my 50 movie pack comedy classics dvd collection and picked the most obscure title in the pack zis boom bah starring a forgotten grace hayes . classics is obviously the operative word here since most of the titles i've never heard of and i suspect they're all in the public domain . anyway , this movie also stars her son peter lind and his wife mary healy who i just found out is a new orleans native from the state i live in , louisiana with benny rubin as a malt shop proprietor and huntz hall , taking a break from the east side kids , as peter's buddy . the plot , about a vaudeville mother trying to turn her rich carefree son into a responsible one with him unaware of who she is , is for the birds and doesn't have many funny scenes though i did like peter's celebrity impersonations and his dance with hall in drag . and the songs and dances are entertaining in themselves . rubin , however , is all over the place with his confusion of the american vernacular of the time and almost everything concerning him makes no sense whatsoever though i did like his funny dance . since this was only 61 minutes that i'm sure played on the lowerhalf of the double feature bill , i'll be charitable and give this one a 3 for the few entertaining bits that i mentioned enjoying .",0,1
"aaran is one of the movies where you find the loop holes in indian cinema . here is one good example to show how excellent writers , directors and actors succumb to the producers . here is one of the most wonderful actors , mohanlal , acting in a movie about a real story in kashmir . the seriousness of the film is slaughtered with sub standard comic scenes and songs . there is this character , havaldar jaykumar , who in reality , is the son of the producer of the film . hence , he doesn't have a hair cut despite his officer asking him to do so . this kid doesn't know what is acting and he is the hero of the movie . god help indian cinema with such producers . br br this movie is a pathetic display of what happens in kashmir . a sensible viewer can intuitively understand the constraints of such wonderful writers , actors and directors who want to share their real life experiences . but the unfortunate part is that a movie about the highest ranks in indian militia turns out to be a pathetic display that only makes one think that the movie was stupid . br br we should oust such producers in the film industry and pave way for good cinema .",0,1
"i am probably one of the few viewers who would not recommend this film . thought visually stunning like all of ang lee's work each still frame seems worthy of a print , i was really disappointed by the film's disjointed pace . it really was too long . br br the story is set in civil war era missouri , and is about a young man roedel who joins the feral forces of the bushwackers , sort of renegade confederate sympathizers who conduct geurilla type fighting with the jayhawkers , their union counterparts . he and his close friend , jack bull chiles played by skeet ulrich , join the group after chile's father is shot pointblank and his home is burned , presumably by jayhawkers . the story follows roedel's and chiles' raiding adventures and their interactions with other victims of the war , including former slave who fights for the bushwhackers daniel holt played by jeffery wright , and a war widow played by jewel . br br it seemed that every time the film developed the story to an interesting point , it would turn to some other subplot and leave things undeveloped . for example , the agitation among roedel's group caused by former slave holt participating in the confederate cause is shown briefly through some conflict regarding propriety and protocol , and then dropped until later in the movie . a young villianbully bushwhacker hates roedel and directs much angst and violence against him , but , we never know why . some of the characters never seem to surface ; i think that is because the movie embraces too many of them as well as taking on large amounts of history . br br the historical detail was excellent . i loved looking at the housing , furniture , clothes , etc . , and i thought the lead actors did a wonderful job of humanizing the characters , though they stumbled a bit with the dialog . unless you really enjoy history or are a huge ang lee fan , though , take a pass on this one .",0,1
"i saw this move several years ago at the central florida film festival if i recall . i liked it , it showed great potential . i guess most people here are blasting this film because the film did seem hobbled together by the filmmaker's own admission on the official site the short was exhibited as a roughcut . br br but nonetheless , it was an easygoing comedy . i think many people try to read far too much into a comedy . all they are supposed to do is make you laugh that's all . i did just that at its showing , so it succeeded on that level . just my 2 cents anyway .",0,1
"the 1930s saw a vogue for documentary films about remote corners of the world , with an emphasis on wild animals , exotic terrain and primitive people with unusual cultures . despite the logistics of transporting a film crew to a distant and dangerous place , and then bringing 'em back alive with the film footage , such films were often much cheaper to make than were conventional hollywood features . . . because there were no expensive sets , costumes , or highpriced movie stars . br br the most successful makers of such films artistically and financially were the team of martin e . johnson and his wife osa , who made several documentaries sometimes with blatantly staged events in africa and asia . the johnsons' safari films were extremely popular , inspiring several parodies . . . most notably wheeler woolsey's so this is africa , in which the very sexy esther muir plays a character named mrs . johnsonmartini instead of martin e . johnson , geddit ? . although several other filmmakers were producing safari documentaries at this time , the johnsons' films were the most popular in this genre because they relied heavily on humour . viewed from our own more enlightened i hope standpoint , this is a serious flaw in the johnsons' documentaries there are too many scenes in which the funny little brown or yellow people are made to look complete idiots who are easily outsmarted by the clever white bwana johnson and his wife . br br one definite asset of these movies is the presence of osa johnson . ten years younger than her husband , she manages to seem young enough to be his daughter . while certainly not as attractive as the shapely blond esther muir , osa johnson was a pert brunette who gave ingratiating performances in front of the camera in all the films she coproduced with her husband . br br 'congorilla' is probably the best of the johnsons' films . the shots of the congo are interesting and have some historical value as evidence of what this environment looked like in 1930 . the shots of the pygmies and other natives are also interesting , although these suffer from the johnsons' penchant to stage events in a manner that makes the natives look 'wild' and alien . br br the best and funniest scene in 'congorilla' is an improvised sequence in which osa johnson attempts to teach a jazz dance to some pygmy women . the dance is the black bottom , no less . . . the same dance which bob hope famously taught to daisy and violet hilton , the conjoined twins . wearing jodhpurs , riding boots , and a pith helmet , osa johnson starts scatsinging while she does high steps and slaps her knees in her attempt to teach this dance to the african women . meanwhile , they just stand there staring at her , apparently wondering what this crazy white woman is trying to accomplish . it's a very funny scene , but it has unpleasant undertones . osa johnson is doing a dance that was invented by black americans the implication seems to be that black africans should instinctively be able to perform this dance after a brief demonstration using natural rhythm , i guess because it's in their blood , or something . br br i'll rate 'congorilla' 4 points out of 10 . this film says a little bit about african life in the 1930s and rather more about american cultural perceptions in that same decade .",0,1
"always enjoy the classic horror films , however , this film was really a big waste of time and if it were not for john carradine playing the mad man doctor who is able to control human beings through his experiments . this film was made during ww ii and john carradine was a german nazi working to find a human weapon against the entire world . bob steele playing in many roles as a cowboy or gangster and in this picture bob seemed bored to death with his role in this film and acted like this was his first film . mantan moreland , jeff gave an outstanding performance with great comedy which helped keep the audience attention . i hate to criticize a film made in 1943 , but this is really a big disappointment . if you like john carradine and the roles he played as count dracula throughout many films during the 1940's , you just might like to watch john doing his best .",0,1
"bored londoners henry kendall and joan barry as fred and emily hill receive an advance on an inheritance . they use the money go traveling . their lives become more exciting as they begin relationships with exotic betty amann for mr . kendall and lonely percy marmont for ms . barry . but , they remain as boring as they were before . arguably bored director alfred hitchcock tries to liven up the welltitled as quoted in the film , from shakespeare's the tempest rich and strange by ordering up some camera trickery . an opening homage to king vidor's the crowd is the highlight . the low point may be the couple dining on chinese prepared cat . br br rich and strange 121031 alfred hitchcock henry kendall , joan barry , percy marmont , elsie randolph",0,1
"there is a really good movie lurking just beneath the surface of the layers upon layers of cheese that is the pagemaster . br br i found this out when i watched this again this morning after neglecting it for years and years . i remember hating it with a passion when it first came out , but this time , i found that the special effects are quite good . the plot is just the neverending story with a creativityendectomy , but it's an okay little flick for anyone who just wants some really awesome eyecandy . the animation is amazing , and i especially liked how the animators let their characters look and act a bit more surrealistic than the norm . i'm giving it a grade of three as i would have given it a two just for parody value if i had ever decided to watch this movie expecting it to absolutely blow my mind storywise .",0,1
"whoa . i mean , whoa . i mean , whoa whoa . br br i saw this movie , waaay back when i was eight , in 1996 . back then , cgi films were a rarity ; and good ones even more so . also , back then we listened to things called cd players . but i digress . i used to like this movie a lot , way back then , and up till viewing it again , i've held reaally fond memories of it . hey , it's don bluth ! anyone who hates all dogs go to heaven is clearly a robot . but , again , i digress . br br then , i saw it again . this really isn't one of his best , i can say now , eleven years later . i've seen a lot more films , and i've garnered a little bit more knowledge . now , sure , the voice acting is good , i'll give 'em that . story's . . . okay . i mean , we see it all the time . a lot . but , it works . the musical numbers are what irk me . this would've been more at home in the eighties , with these kind of musical numbers . in '96 , most kids movies had epic numbers , like the lion king which came out a year or so previous , but whateveror stuff like that . you get showtunes here , vaudeville style . br br the animation kind of hurts , too . at times choppy , and at others completely changing style and format with the change of a shot , it's really hard not to notice . br br i still like all dogs go to heaven , but this could've been waaay better . br br 410",0,1
"when voting i was going to give a 2 but when seeing that 1 meant awful it hit the nail on the head . the portrayal of native americans as blood thirsty savages is deeply disturbing to me . this is the third film i've seen of d . w . griffiths where races of men are stereotyped in ugly ways . the man isn't able to tell his side of the story so i'm going to try and keep away from attacking mr . griffith personally . in my opinion the three films probably influenced the thinking of millions of people and their children's children . films like this probably made for many of the resentments that are still with us . . some may say the camera work was great , the action a first for it's time . the positives are far outweighed by the negatives , it's like someone taking 10 from you and giving a dime back to make up for it .",0,1
"it's hard to imagine that anyone could find this short their favorite if they have seen most of their shorts , but i know that humor is very subjective . i have seen all of their sound shorts by far the best of their stuff imo and i found this one of their weaker efforts . br br in the year this was made 1930 stan and babe made 15 shorts and one feature . they were extremely popular and their boss hal roach took full advantage by keeping them working constantly . in addition , this was a time of experimentation for the writers and stan . i would say this was an experiment that really did not work . as someone else said , it does not play to their strengths . too much dialog and plot . br br the best part of this one for me is the largely improvised sequence with stan as agnes the maid and the great thelma todd talking about girl stuff . br br if you really want to see the boys at their most creative and funny check out blotto , or brats from the same year . br br they made so many shorts in such a short time that i think they can be forgiven for turning out a few less then par shorts . they made something like 108 films altogether . very few except for the ones made at fox were outright failures but there are some . county hospital , me and my pal , the live ghost , the fixer uppers come to mind as essentially weak ones . but other then those i find something wonderful in just about all their shorts . quite a record in my book . br br if you have seen and enjoyed all their other shorts then by all means check this one out , but i would be willing to bet that this one was less then memorable to stan and babe .",0,1
"the wizard of menlo park was deeply responsible for many things we take for granted in 2007 even if he did not invent them without rivals or assistants , he gave birth to the electric light , the phonograph , the motion picture camera , the electric car battery , the electric power grid possibly his most important but least recalled invention , the prefabricated house , and innovations to the telephone and telegraph , as well as the tickertape machine and an early voting machine . the total number of patents is over 1 , 000 far more than any other american inventor . br br but edison was a ruthless business competitor . he frequently had vast legal fights over the precedence of his inventions over rivals . the best example is the telephone , where he was one of seven or eight rivals with claims against alexander graham bell . actually edison's invention here was not the central idea that bell and gray had come up with independently of each other in 1876 , but an improvement on the sound quality of the phone receiver and transmitter that bell did not develop . still it was part of the huge 1888 supreme court decision that was the longest u . s . supreme court decision a single volume of their reports ! written by chief justice morrison waite which , by the way , killed the poor chief justice from overwork within weeks of completing it . br br in 1886 edison found an equally ruthless competitor in the area of electric power grids for large cities . this was george westinghouse , inventor of the railroad air break . westinghouse's firm had gotten the assistance of a new inventor , and former edison assistant , nicola tesla . tesla developed alternating current , which was a rival system to edison's direct current . edison's system was basically a straight circuit system of electricity . tesla's system allowed the current to be switched from one circuit to another actually it was a better , and more efficient system . but edison was determined to break this rival by a publicity campaign . br br it started with electric power lines . edison early on had his lines put underground , so that they would not be endangered by weather conditions . but westinghouse was forced to have his lines out in the open like telephone lines . when there were several accidental deaths by repair linemen on westinghouse's lines in particular one incident where the repairman was burned alive in front of hundreds of horrified onlookers in manhattan's business district , edison started insisting that a . c . current was far more dangerous that d . c . br br one result of all this was edison helping some subsidiary inventors with getting westinghouse a . c . generators and dynamos for an electric chair . edison himself always denied that he invented the electric chair , but he helped several lesser figures along the way for the complete story read mark essig's edison the electric chair new york walker company , 2003 . br br edison experiment himself with cats and dogs experiments he was glad to show the public . in the long run , despite assisting in the invention of a new method of execution , edison failed to dislodge the public support of alternating current . but he never stopped trying . br br in 1903 he had an opportunity to combine his campaign against westinghouse and a . c . with his invention of the motion picture camera . he assisted in putting down a well known public elephant topsy who had killed several men . he did so by electrocuting the poor beast with a . c . but the entire killing is on film and one can view it to this day . it is a pitiful looking film whatever poor topsy had done it was a poor beast not a machiavellian murderer . the moment we see the explosions of electricity sparks that show the death of the elephant , we are aware it will soon be over , but the sudden collapse of topsy is still an unpleasant sight to view . the film leaves a bad flavor in the mouths of modern movie audiences . yet , sad to say , it probably made a profit for edison his description of the film in his catalog of films shows real pride in his accomplishment here . in 1903 it may have been exciting entertainment for many americans watching it . one is glad that more people are appalled by it today sometimes one can sense the human race has improved a little bit .",0,1
"this movie proves that you can't judge a movie by the awesome artwork on the dvd cover . it also goes to show that you should learn more about a movie before you buy it or get it for someone at christmas . the beginning of this movie actually looks somewhat promising . well , until you meet the characters . pumpkin jack the old guy from down the street brings the college coeds a book full of witch's spells that he leaves at their annual haunted house where the movie takes place . after that there is some drinking , fighting , and soft core porn . then the action of the movie finally takes place after over an hour . br br overall , hallow's end was predictable , unsuspensful , and reminiscent of a softcore porn . this movie is probably best viewed with a group of friends who have nothing better to do , as it is a good movie to make fun of . and for firsttime viewers , it is really fun making predictions of the order of people who die .",0,1
"my mother told me not to go to see kadosh but who ever listens to one's mother ? br br i was so turned off by it while i was watching i thought i must have lost my feminist credentials on the way into the theater , so i checked with cardcarrying feminists the next day . no , they also thought it was much more an antiorthodox screed than a profeminist statement , painting the orthodox as equal to the taliban . br br while this israeli movie is careful to show that the sect the story is about is the ultimate ultraorthodox messianists , it is so nasty as to be unbelievable plus that the nonfanatic orthodox rock'n'roller ! one of the sisters is in love with is incredibly sexyeven in israel that must be fantasy . br br the theater was quite crowded , so there's a pentup curiosity to see israeli movies ; too bad this vicious movie is the one getting wide distribution . this was almost enough to drive me back to insipid hollywood romantic movies . br br originally written 4292000",0,1
"this movie has been a classic in my part of the country because it was filmed in my own small town . i now have many friends who are guards at dixon correctional , and i myself worked for 3 yrs at the superamerica store next to the krogers store the old lady was at . however , this is still the dumbest movie ever made , destined to be introduced by gilbert godfreid or rhonda shearer , if it hasn't been already . a bit of trivia , illinois doesn't even have parole hearings , and dixon prison is a medium security facility housing burglars and vending machine vandals . the classic cluckingseduction scene is perhaps the most amusing piece of writing i've ever seen , especially with the suspenseful buildup",0,1
"this version is very painful to watch . all of the acting is very stilted but especially that of norma shearer who is still acting as though she were in a silent movie instead of a talkie . check out the 1937 version with joan crawford , robert montgomery and william powell which is much more entertaining .",0,1
"when this show began it was fairly interesting we got to see what crab boat fisherman had to go through during the crabcatching season . soon after , however , it lost focus on the fishing and focused almost entirely on the drama in the lives of the fisherman . episodes became nothing more than 'the captain doesn't like the new greenhorn' this one happens way too often , 'someone is injured or sick' , 'a fisherman gets word of some problem at home and is frustrated that he is stuck on a boat' , repeat . i don't know how people can find the newest seasons watchable , as every episode seems to be essentially the same as those before and after it . this show should be moved to a different channel and renamed to crab boat drama , or , even better , it would have made a perfect onetime segment on dirtiest jobs . br br shouldn't the discovery channel have learned their lesson after american choppers ?",0,1
"! ! ! ! possible mild spoiler ! ! ! ! ! br br as i watched the first half of guilty as sin i couldnt believe it was made in 1993 because it played like a jagged edge joe eszterhas clone from the mid 80s . it starts with a murder and its left for the audience to muse is he guilty or innocent and will he go to bed with his attorney ? , but halfway through the film shows its early 90s credentials by turning into a lawyer gets manipulated and stalked by her client type film which ends in a ridiculous manner , and guilty as sin has an even more ridiculous ending in this respect . br br this is a very poor thriller but the most unforgivable thing about it is that it was directed by sidney lumet the same man who brought us the all time classic court room drama 12 angry men",0,1
"dreamy young ashton kutcher as tom stansfield wants a date with sexy blonde tara reid as lisa taylor . ms . reid thinks mr . kutcher is gay . kutcher works for reid's father , an anal retentive terence stamp as jack taylor . kutcher agrees to housesit for the boss , believing it will get him closer to reid . mr . stamp has a pet owl named o . j . , who becomes a toilet cokehead . br br this is a film to get your restricted to grated preteens ready for raunchier rrated fare . it will help if they haven't seen the plot before , and especially like moronic potty humor . remember , people get paid to act like this . br br my boss's daughter 2003 david zucker ashton kutcher , tara reid , terence stamp",0,1
"filmatography excellent , nice camera angles i don't remember seeing a movie of late , with good closeups , until this one . could have avoided gruesome scenes with a soft camera . ny is pictured good . i liked the upside down angles , in particular a different touch . br br music not impressive . songs don't stick around in your mind even after watching the movie . may be , i expected same quality like anniyan . a disappointment . br br actors kamal needs to slowly pull away from hardcore action sequences . his age and belly really show up . also , he should avoid close romantic sequences going forward . it was a very awkward to see a matureaged star still trying to play like a 20 heroes scenes . love can be expressed at any age ; as we get older , you still can express love nicely from a distance without touching a woman too much . for example , the love expressed by rajinikanth in chandrmukhi . br br jyotika just appears for the namesake in the movie . not sure why she accepted this . well , that is not my problem , i guess . br br others just have a small presence . br br direction i expected gautham to excel or measureup to his other movie kakka kakka . he disappointmented me . it took a long time to release the movie due to various issues . he slips in few scenes . even abvious things got slipped from a famous director . br br overall just a okay movie . too much graphics . definitely not for kids and adults who expect some kind of entertainment . br br thx",0,1
"i a huge fan of when it comes to doctor who series and still am , but i was very disappointed when i began to watch this new series . br br children under the age of 15 , or even better under the age of 10 will probably will enjoy it the best , and possibly new fans who haven't seen any of the original series , but as far as fans of the original series , will find this series missing much of the charm the made the original series so great , it took david tennant to get me to appreciate how much better christoper eccellestion was as a doctor in the 1st season . br br i would only recommend this series for people who haven't seen much of the original series , people who are under 15 , and extremely die hard who fans , everyone else will just get a laugh and mumble curse words about russel t . davies screwed up one of our favorite tv shows .",0,1
"nice movie and nicholle tom does a fantastic job playing the guy in the girl's body , she really does it well . br br a sort of teen version of many other movies , but well done . br br well casted , from matt to matt2 .",0,1
"bela lugosi is not typecast in this fantastic twelvepart adventure serial , playing the lead as frank chandlerchandu the magician , enjoying his role as a representative of the forces of white magic pushed against those of black , while displaying vigourous fighting skill , successfully wooing a young egyptian princess , and cutting a lean and dashing figure in yachting gear , complete with nautical cap . the somewhat lumpy plot engages chandlerchandu in an ongoing series of escapades pointed at achieving the rescue of his fiancee , princess nadjimaria alba and others from the clutches of the idolworshipping sect of ubasti , which covets nadji's blood in order to revivify an ancient mummified princess entombed upon the mysterious island of lemuria . director ray taylor , an old hand at such entertainments keeps events moving briskly , but repeated scenes and footage , a good deal of which is to be found in the previous year's skull island setting from king kong , and the port locale from son of kong , reduces original action to less than 60 minutes from the serial's running length of over two and onehalf hours and , if viewed at one sitting , becomes lacking in effect to most viewers , unless insomniac .",0,1
"apart from the da james eckhouse , and a brief appearing woman who is convincingly sympathetic to ellen gulden's renee zellwegerplight , ellen herself is the only convincing characterand likable character in the movie . she is the one , not her dying mother , who should be and isthe one true thing . it's not only in the role , in zellweger's acting , but also in the plot itself . . . . until , the plot turns against itselfand makes the mother the one true thing in the eyes of her weak willed , shallow husband who can do nothing right for his wife or daughter . the daughter perceives what the viewer perceives , but such intelligent perceptions must give way to the shallow sentiment of the husband who is blanked out on both the realities of his wife and daughter . br br to boot , the one powerful scene in this whole movie , when ellen confronts her father's cruelty , is given the lie at the end . ellen is just another young strong woman who must be tamed into conformity by a crybaby father . a very flawed movieso flawed as to be called a bore and not worth the time .",0,1
"there are two points i need to make clear right at the beginning . first of all we all know what this year's oscar's were really all about this year . it was the academy's way of showing people that they are no racist , and never have been . they wanted to clear all preconceived notions about themselves . secondly , it's kinda pointless to make remarks about the show , because really , what difference will it make ? but , it's fun to write about it . this is the year i became fedup with the oscar's ! i will never watch the show again . every year they do something wrong . before crowe wins for gladaitor when they real winner should of been ralph fiennes for sunshine . if you haven't seen this movie yet , watch it and you'll agree . eyes wide shut when released receieved no nominations . and as far as this year goes , well , the bad choices were all over the place ! baz lurhmann gets no best director nomination ! are you joking ! ! a beautiful mind is up for best makeup ? ? ? ? training day gets nominated ? ? the movie was awful , and it seemed like washington didn't even turn in a performance , all he proved was , he knows how to use four letter words ! that's what h won the award for ! take away the language and i bet he was almost playing himself ! i liked gosford park , i really did , but why 7 nominations ? and how on earth could they not give it too altman ! i mean , c'mon , if there just giving the award to people to clear up any bad feelings , what about altman ? the man has been in the public's eye for 32 years now and no oscar ! there were many , many things that bothered me about this year's oscar's , but , i'll live with it , as long as i never have to watch another show again ! the highpoint and the only one of the show was when woody allen made his first appearance ever to the award show . that will go down as one of the greatest moments in he history of the show .",0,1
"i chose this movie because i was looking for a triangle friendship between a girl two boys . as i lived this situation and get lost in it , i hope a similar story would inspire me . br br my major concerns are why a how b the triangle forms ? why c how d the triangle degenerates ? br br a the movie offers a plain answer because it's better ! . br br b here , it's an open triangle the three share things together . mine was a closed one every ones knows the others but never the three are together or speak about the missing one br br c the movie doesn't offer spoken explanations but rather prefer visual emotional assumptions the end comes with sensuality , sexuality coming up in the triangle , or more accurately , when for one member , deep feelings are tied with intimacy , and , as for the latter and the former , they can be divided . i agree with that . br br d in the movie in my story , silence is the proof that something isn't well . . and in a ironic and painful way , the tool for this sad times , is always the phone i lived this dreadful planned phonecall call me back i wait you and when time comes , the phone is silent . a variation is also shown , when the line is connected but one refuses to speak all those scenes were very very hard to see for me . br br if the movie was a great help in that way , he got also a lot of flawsbr br i zapped on the boy's family problemsbr br why the shower scene on the dvd cover is cut on the movie ? br br how mickael gets finally into the hotel ? br br is clment always seeing salom ? he says no but has her address ; and who is the girl with him in the bar his girlfriend ? how can she knows about the address ? ? ? br br what finally happens to vanessa the ring at the final shoot is a proof of engagement ? ? ? with whom ? ? ? ? ?",0,1
"propaganda proamerican war effort film that came out in 1942 has the east side kids getting tough against any japanese they spot in their own neighborhood when they learn they're too young to enlist . ultimately they learn they were mistaken in their mistrust of some individuals but also happen to stumble across a spy ring they then set out to bust . the film is harmless enough in its fashion although some may well take offense given how innocent asians really did get singled out during the second world war . overall though , it's a pretty generic effort and both leo gorcey and huntz hall would have better moments , the best of which tend to come here when they adlib .",0,1
"squeamish 11yearold luke benward as billy worm boy forrester moves to a new town . at his new school , young benward is picked on by the other boys . they put worms in his thermos . getting his gag reflex under control , benward tosses a worm on frecklefaced bully adam hicks as joe guire . benward bets he can eat 10 worms in one day without regurgitation ! br br tall , teased hallie kate eisenberg as erika erk tansy uses her archery skills to help benward . director and former sctv writer bob dolman promises , no worms were harmed in the making of this movie . in a related note , sctv star andrea martin has one funny scene . how to eat fried worms is loosely based on thomas rockwell's popular novel . preteen kids into grossouts should enjoy the film . br br how to eat fried worms 82506 bob dolman luke benward , adam hicks , hallie kate eisenberg , alexander gould",0,1
"i didn't know whether to laugh or cry at this misrepresentation of canadian history , particularly the disservice done to the history of the mounted police in the yukon . br br i'll leave it to pierre berton , noted historian , born and raised in dawson city yukon , and author of the definitive history of the klondike gold rush , klondike the last great gold rush , 18961899 to express my exasperation with this silly movie br br the american idea of an untamed frontier , subdued by individual heroes armed with sixguns , was continued in the far country , another story about a cowboy from the american west wyoming this time driving his herd of beef cattle into gold country . the picture is a nightmare of geographical impossibilities , but the real incongruity is the major assumption on which the plot turns that there was only one mounted policeman in all of the canadian yukon at the time of the gold rush and that he could not deal with the lawlessness . when james stewart and walter brennan reach the yukon border with their cattle , the customs shack is empty . br br where is the constable ? asks brennan . br br up on the pelly river . trouble with the chilkats , someone replies . he's got a real tough job , that constable . he patrols some ten or twenty thousand square miles . sometimes he don't get home for two or three months at a time . br br the historical truth is that the yukon territory during the gold rush was the closest thing to a police state british north america has ever seen . the northwest mounted police was stationed in the territory in considerable numbers long before the klondike strike . they controlled every route into the yukon and they brooked no nonsense . they collected customs duties , often over the wails of the new arrivals , made arbitrary laws on the spot about river navigation , and turned men back if they didn't have enough supplies , or if they simply looked bad . in true canadian fashion , they laid down moral laws for the community . in dawson the lord's day act was strictly observed ; it was a crime punishable by a fine to cut your wood on sunday ; and plump young women were arrested for what the sternfaced police called giving a risqu performance in the theatre , generally nothing more than dancing suggestively on the stage in overly revealing tights . br br in such a community , a gunbelt was unthinkable . one notorious bad man from tombstone who tried to pack a weapon on his hip was personally disarmed by a young constable , who had just ejected him from a saloon for the heinous crime of talking too loudly . the bad man left like a lamb but protested when the policeman , upon discovering he was carrying a gun told him to hand it over . no man has yet taken a gun away from me , said the american . well , i'm taking it , the constable said mildly and did so , without further resistance . so many revolvers were confiscated in dawson that they were auctioned off by the police for as little as a dollar and purchased as souvenirs to keep on the mantelpiece . br br in 1898 , the big year of the stampede , there wasn't a serious crime let alone a murder in dawson . the contrast with skagway on the american side , which was a lawless town run by soapy smith , the denver confidence man , was remarkable . but in the far country dawson is seen as a community without any law , which a soapy smith character from skagway he is called gannon in the picture can easily control . in real life , one of smith's men who tried to cross the border had all his equipment confiscated and was frogmarched right back again by a mounted police sergeant . br br in the movie the lone mountie says yes i'm the law . i represent the law in the yukon territory . about fifty thousand square miles of it . br br then why aren't there more of you ? br br because yesterday this was a wilderness . we didn't expect you to pour in by the thousands . now that you're here , we'll protect you . br br when ? br br there'll be a post established here in dawson early in may . br br what happens between now and may ? you going to be here to keep order ? br br part of the time . br br what about the rest of the time ? br br pick yourselves a good man . swear him in . have him act as marshalbr br the movie mountie leaves and does not appear again in the picture . his astonishing suggestion that an american town marshal , complete with tin star , be sworn in by a group of townspeople living under british jurisprudence is accepted . naturally they want to make jimmy stewart the marshal ; he clearly fits the part . but stewart is playing the role of the loner who looks after number one and so another man is elected to get shot . and he does . others get shot . even walter brennan gets shot . stewart finally comes to the reluctant conclusion that he must end all the shooting with some shooting of his own . he pins on the tin star and he and the bully , gannon , blast away at each other in the inevitable western climax . br br to anybody with a passing knowledge of the canadian north , this bald retelling of the story passes rational belief . br br excerpt from hollywood's canada , by pierre berton , 1975 .",0,1
"i agree with the majority of the comments i have seen written . i grew up watching seseme street before a lot of the people who have written comments were even born . i was born in 1964 , so i was 5yrsold when seseme street was introduced to television . the show taught me my numbers the count , spelling the muppet , and about life . i liked all the old characters big bird , oscar , grover , and cookie monster and don't quite understand why they had to change . i understand that everything has to change in some way , but to make cookie monster into a veggie monster to promote healthy eating . the show has introduced new characters and monsters since it's inception , why not make a separate veggie monster that talksdiscusses the benefits of eating a varied diet with cookie monster . but , back to my point . i grew up watching the very beginning of seseme street , my now 20 yrold daughter grew up watching ss with me along side her , and we discussed mr . hooper dying , although he had died prior to her being born , as well as other topics on the show . i saw the episode as a older child , and still remember how well they portrayed the event , much like real life . and i'm sure it hit the cast extremely hard as all deaths and losses effect families . you saw this on the show and it allowed parents and children to discuss very difficult events . the show has talked about traditional families , adoptive families and combined families . it's one of the few shows that actually discusses these scenarios . i now have a 5 yrold daughter who really doesn't watch ss . i've tried to watch the show a couple of times , but , it really is not what it used to be . the elmo 12 hr with mr . noodle is absolutely ridiculous . like many people have said , it doesn't teach anything . it's geared for the less than 18 month old maybe , and isn't even funny . i always prided myself on watching ss as a child , teen , and adult with my own child . now on my second goround , i really have a hard time watching ss . the topics that were discussed death , marriage , nontraditional families , new to neighborhoods , moving away were related to children and adults in a manner easy for 299 year old to understand and relate to . now , there are no concepts taught , minimal counting , only the occasional mention of the alphabet . it is not the same ss , from an original watcher of the show . please if any producers from the show read these comments , return the show to its foundation . new concepts have never been a problem with ss , they just used to have a better way to incorporate them into the show .",0,1
"i saw this movie when it first came to the theaters in 1988 and though i knew it wasn't of award winning caliber . . . i kinda liked it . it tales the tale of 5 former cub scouts reuniting to take on the one task they never got to finish as kids which is to climb mt . whitehead . of course now the cub scouts are all grown up and have developed their personalities in a variety of ways , but none too differently than they were as children . richard lewis is still neurotic , richard belzer is still a playboy , franklyn ajaye is still sort of the dear abby of the group , and tim thomerson is still the surfer dude of the group . of course the top billed star is louie anderson , a true believer in everything cub scout related . he still lives in the same house with his mother , still goes over the cub scout manual daily , is brave , reverent and clean , and is the one who reunites the others for one more grand adventure in scouting . compounding their task , however , is the grunski brothers , two bullies drummed out of the cub scouts by the above mentioned . by coincidence they run into their old den and decide to harass them a bit , albeit harmlessly . not so harmlessly is three escaped convicts , who think pack 7 is from the fbi and are intent on wiping them out . all in all , the movie still has bits of charm . observe richard lewis trying to get comfortable on a folding cot , for example , and you have a really funny bit going for you . upon further review , the entire film needed more of that type of observational humor . it doesn't hold up well after all these years but still remains a guilty pleasure .",0,1
