text,true,pred
"for the first forty minutes or so , luna is a real pleasure to watch . the characters and their situation are interesting and the photography and locations are beautiful to look at . then jill clayburgh discovers her son matthew barry is using heroin and the movie starts to unravel and then becomes outright laughable in its sickness . br br clayburgh asks him why and when he started using the drug and she nor the audience ever get a straight answer , which would be a bit helpful . he mentions not caring about anything but that's not right because we see clearly in the amazing early scenes that he has a good deal of interest in his mother's singing , baseball , sex , and apparently cared enough to turn down marijuana . this movie is for people who think junior gets into hard drugs because mom and dad were workaholics who missed his piano recital . i think such a dangerous and emotionally volatile drug like heroin was chosen as some sort of intellectual catalyst for the later scenes of incest . there's a lot of discussion about the mother's love for the son but it's really about bernardo bertolucci being pretentious . luna would have been great as a quaint little family drama . br br how old was matthew barry in this movie ? i was more concerned over the bizarre things he had to do as an actor for this film than for anything his character was going through . out of",0,1
"weak bobby pineapple salsa flay and mario batali bring this down . br br flay being the worst . definitely a one trick pony , i think they could have gotten other american chefs to come to the table on this one as the iron chefs . the kind of dishes this duo come up with really . . . don't reflect on the creativity of the original iron chef series . i don't think batali even went to chef school , actually . there are a lot of great chefs in america , i just wonder why they don't appear on the food network . br br it would also help to have more regional ingredients and perhaps cohosts who can handle the pressure . i like alton brown , but he is a bit too flippantfunny for this role .",0,1
"butter battle is an entertaining story about two fictional cities and their arms race . it is also as misguided allegory about the coldwar and arms races in general . yes , it is a children's book , but like so many of theodor seuss geisel's works it hits people over the head with its moral . br br and that moral is what , exactly ? sure it is laudable to encourage us to concentrate more on what unites us than what divides us . it is even a good thing to encourage international cooperation . but to equate the differences between the warsaw pact nations and the nato west to a difference in butter application is just plain wrong . to point out the obvious , many warsaw pact nations enjoyed intermittent periods of shortages of butter and bread they would have been happy to eat it butter sideways if it were available . on a less literal level , and whatever your political inclination , soviet socialism versus western particularly angloamerican democracy is not a mere question of preference and custom . br br to make the point even clearer , nuclear weapons were not developed in a cold war with the soviets , but in a hot war with the axis powers . there is no doubt that germany was developing nuclear capability during the war . should the us have refrained from nuclear weapons research putting their trust in their less than inevitable victory in the conventional war ? once the weapons were developed they were used against the enemy who attacked us at pearl harbor . what does a nation do at this point when the genie is out of the bottle ? furthermore , hindsight is 2020 , which is to say that there was no way of assuring another half crazed dictator wouldn't crop up with his eyes on developing nuclear weapons . the second gulf war has shown the incredible difficulty in ascertaining credible threats and neutralizing them . br br in any event , the cartoon is little more than simplistic propaganda which does little to explore the nuances of the ethical questions behind nuclear armament and instead tries to inculcate fear of weapons technology into children .",0,1
"star rating saturday night friday night friday morning sunday night monday morning br br ray ray winstone has a criminal past , has had problems with alcohol and is now forming a drug habit that is making him paranoid and prone to domestic violence to his wife valerie kathy burke who tries to hold the family together but ends up coming off more like a doormat . meanwhile , her mother janet laila morse is aware of ray's son , billy charlie creedmiles and his escalating drug habit that is sending him off the rails . the film follows these despairable characters as they tredge along with their lives . br br it is said that the british seem to enjoy being miserable , and that would include watching films that entertain them this way . films like nil by mouth highlight this . it's a tale of a broken family , torn apart by crime , poverty , booze and drugs , the kind jeremy kyle would lap up like a three course meal . it is also essentially a tale of self destructive men , three generations apart and each copying the other , tearing a family apart and women trying to hold it together , despite not being strong enough . if you pick up a little of what it's about from the offset , you can see it doesn't promise to be cheerful viewing from the start and it certainly doesn't disappoint in this . br br it's true what everyone said about the performances , and the lead stars , winstone and burke , do deliver some great acting . we see winstone lose it with his wife , beating her senseless after some more coke induced paranoia , breaking down during a phone conversation with her and unleashing a typical arsenal of f and c words when she refuses to let him see his kid . likewise , in a private moment , we see burke skillfully lose her composure on a staircase , the full impact of the night before kicking in . br br this is another of those films where there's no 'plot' to follow , as such , just a real life feel of these hopeless lives carrying on from one day to the next . it's been acclaimed by many including the baftas ! but it really was just too grim and bleak for me . i have no right to criticize it for this , knowing what i knew about it from the offset , but sadly this is how i found it .",0,1
"this is a pretty simplistic romance . girl finds boy , girl loves boy , girl loses boy , girl finds boy . colleen moore is the outstanding ingredient in this recipe , delivering a wonderfully varied dramaticromantic performance , well deserving of an oscar nom . equally fine are the aerial combat special effects . br br moore plays a french girl whose mother has turned over their field to a british aerial squadron during wwi . she is the daughter of the regiment , loved as a little sister . into this mix comes a fillin for a downed flyer , gary cooper . at first they hate each other , then they love each other , then the entire squadron is sent out on a suicide mission . cooper returns but crashes in the village and a red cross unit removes him . moore searches for him , is told at a hospital he is dead , then wanders the streets until he calls from a hospital window and they are reunited . br br it's a nice little romance , but hardly more than that . recommended for fans of ms . moore and mr . cooper",0,1
"reviews for this film were lukewarm at best while expectations were sky high a big budget , tons of popular faces , a rather funny idea and a main actress everyone loves . the end result is a disaster . alice tremblay's supposedly humorous journey in fantasy world fails in every way to entertain it's audience i didn't hear a single laugh throughout the entire presentation , going through it's pagethin story line and onedimensional characters without a single spark , not a sign of the magic it wished it had . the 90 minutes of film here are sterile with clumsy direction and some good actors doing their best to come of as professionals in a feature that certainly couldn't seem that great an idea on the set , let alone on paper . 'l'odysse d'alice tremblay' is a collage of comic sketches , linked together with a very thin layer of good ideas . avoid or boredom will haunt you .",0,1
"she has been catapulted from 13 to 30 , with magic dust involved , courtesy the 13yearold matt , but nothing is made of that except as an unexplained device . new york city , especially central park , but also every other slice of the place incorporated into the movie , seems hopefilled and easily livable , and save for lucy there's no villain in jenna's adult life , and even lucy is not cast as monstrous , only as a nasty 13yearold grown 17 years more devious . chris , the onetime boy object of jenna's yearning , is now a porky cab driver , and you have seen enough films to know that matt will play a major role in jenna's future . you don't know quite what might impede this before it is finally achieved , though i'm here to whisper in your ear , so to speak , that the device is not unique . in fact , not only is this a variation on the theme of tom hanks' big , though nowhere near as fine , it is also a strictly bythebook version of this subset of the cinderella story .",0,1
"the good things first i agree with another viewer who said that gene raymond has a marvelous drunk scene . he does i was tickled to finally get a chance to laugh . and there were other moments i found amusing raymond's parents in the bathroom with the defective plumbing , and the scene in the restaurant with robert montgomery trying to make carole lombard jealous by mouthing sweet nothings to a stranger . br br but overall , i was dismayed . i love carol lombard and most of hitchcock . and i understand the restrictions laid on productions by the hays code . but this was embarrassing and awful to watch . of course i knew they'd end up together , this is a romantic comedy after all . but it made no sense , it happened too fast . plus i can't believe the professions of love when confronted with such hurtful behavior , both physical and confrontational .",0,1
"this film has it all ; the deft camera work , reminiscent of martin scorcese , or oliver stone , the tight acting of 'heat' , the explosive action of a jerry bruckheimer movie , the witty dialogue of a tarantino script and the epic feel of say , 'the godfather'br br the judge reinhold character displays a fiery temperememt , yet also shows real emotional depth and intensity . his performance reminds me of robert de niro's portrayal of jake la motta in raging bull . br br the action scenes are truly breathtaking , not since bullit has a movie depicted such high octane , yet stylish car scenes . the special effects push the boundries of technology and filmmaking to their limits . independance day set the standard that this movie clearly has matched , and greatly surpassed . br br overall , great acting from its a list cast like an oscars night party invitation list ! , classy locations , gripping action , and a tight script .",0,1
"it figures this is a french film , lol , with the emphasis on young girls with much older men . . . why is it the french are so fixated on this kind of thing ? when the age difference is this great , it really comes off as pervy ! valentina cervi is beautiful she bears a strong resemblance to olivia hussey , of zeffirelli's '68 romeo and juliet , set in a similar period , but she looks about 15 and the actor playing tassi , her painting instructor , looks . . . well , 50 is kind . br br other posters have done the work of explaining the historical record unusually detailed in this case of the real artemisia , a great artist and one of the earliest recognized female painters of this period 17th century . her story speaks to us in modern times particularly because of the ageold accusation that all great artists were men she pretty much blasts that assertion to bits and because the story of her rape trial is so poignant . not only was she clearly assaulted , and forced into a degrading sexual relationship because in those days marriage to your assaulter was the only way to avoid social shame , but tassi was a serial rapist and possibly killed his wife and child . br br the movie does a terrible disservice by inverting this truly fascinating and remarkable real life story very dramatic and not in need of any spicing up because in some weird frencified way , it's hotter to have an oversexed teenager drawing male sexual organs and having a hot love affair with a man old enough to be her grandfather . that's sexy the truth is boring and seems too feministpolitically correct . br br it also disturbs me that this is only part of artemisia life considered interesting enough to film . the fact that she painted for decades her famous painting of judith beheading holfernes was painted after , not before the rape , that she was the first woman admitted to the prestigious florentine academy , that she went on to have children . . . oh that's boring stuff . after all , that's about a middle aged woman and they aren't hot like teenagers . br br i understand that there is a lot of creative license in making a film or a book about a real historical character . you need to create dialog , have subplots , create dramatic structure . certainly some details can be sacrificed it's no big deal if the dates are moved a few years , or if artemisia is played by a blonde actress when we know from her self portraits that she was a brunette . . . and a big boned one , not a skinny minny , or something like that . but to turn her story around on her , and make rape into a romance is actually sick and disturbing . it's even worse because the director is female . she should be horribly ashamed of herself ! br br if you like this and i know some people could care less about the real woman artist and just like period costumes and hot sex , you will probably like dangerous beauty with rufus sewell and catherine mccormack . similarly based on heavily rewritten history , with lots of heaving bosoms and jewel encrusted goblets bon appetit !",0,1
"in the ring , it was a videotape ; a website was the problem in feardotcom ; the danger in pulse came from computers ; and phone and one missed call featuredyou guessed itdeadly phones . in stay alive , the piece of technology that causes all manner of problems is an online game those who play it wind up dead soon afterwards . how clever ! br br directed by william brent bell who ? , and featuring an unimpressive cast of twentysomethings that you might have seen before , but probably can't remember where or what the hell their names are , this is an extremely derivative piece of filmmaking aimed squarely at the pg13 horror set ; seasoned scary film watchers will no doubt find stay alive extremely tedious , highly predictable and not in the least bit frightening . br br the poorly developed plot follows a group of gamers with extremely daft names october , loomis , phineus , hutch , and swink ! ? ! who attempt to unravel the mystery behind the deadly game before they too become victims . eventually , they discover that it is the evil spirit of the legendary countess elizabeth bathory who is killing anyone who dares to play , and that their only hope of survival is to continue with the game to the end . br br with a story as dumb as this , viewers should expect a film with loose ends aplenty , not one iota of logic who made the game , how , and why is never explained , very little in the way of scares or gore , and a dumb closing scene to leave the door open forgod forbida sequel .",0,1
"set in 1976 for no apparent reason other than to keep the set dressers busy , 'the box' was directed by richard kelly 'donnie darko' , and stars cameron diaz and james marsden as norma and arthur lewis , a young couple who are supposedly struggling financially even though they both have successful careersshe as a high school teacher , he as an optical specialist at nasa's langley , virginia , research center . they have one child , walter sam oz stone . br br one day the lewises find a parcel on their doorstep , containing a black box with a big red button . there is a note from a 'mr . steward' indicating that he will return at 500 pm to explain about the box . br br the mysterious arlington steward , played by frank langella , shows up at the appointed time , nattily attired in an elegant savile row suit . he is polite but businesslike , however his most noticeable feature is his face , half of which appears to have been blown off and improperly attended to . langella is the only thing worth watching in the movie , however he is unfortunately upstaged by his own makeup , which resembles that of harvey 'two face' dent aaron eckhart from christopher nolan's 'the dark knight . ' it's like the elephant in the room one can try to ignore it , but it's more than a little distracting . br br steward explains that he will return in 24 hours to collect the button . if , during that time , they decide to unlock and push the button , he will give them 1 million cash . the only catchand it's a big oneis that somewhere a stranger will die . it might be across town , it might be on another continent , however steward assures them the victim will be someone unknown to them . as a show of good faith , he leaves them with a crisp 100 bill , theirs to keep whether they push the button or not . br br arthur and norma are skeptical , believing the whole thing to be a scam or an elaborate hoax , however it isn't long before they begin to wonder what would happen if they did push the button ? would they really get a million dollars ? would somebody really die ? weary of the speculation , norma slaps the button . nothing happens . however , their initial relief gives way to alarm when steward shows up the next day with a briefcase full of cash . they decide to call the whole thing off , however steward tells them it's too late . you've already pushed the button , he explains . as steward's limo pulls away , arthur notes the license number , which he later discovers is registered to the nsa national security agency . br br at this point the film begins to veer deeply into unfollowable territory as the secondary characters start springing nosebleeds and flashing peace signs . meanwhile , the town becomes invaded by pudgy , slackjawed geeks in bad shirts who start following arthur around like an advance scouting party for a race of zombie alien nerds . arthur eventually becomes trapped by the menacing bookworms in the library ? , where steward's spinsterish wife shows upwhom we haven't seen till nowand informs arthur that in order to get out of the library he must step into one of three vertical columns of cheesylooking digital water effects . 'what happens if i choose the wrong one ? ' , arthur asks , seeming far less baffled than he ought to be under the circumstances , and certainly far less baffled than the audience is by this time . 'eternal damnation , ' the spinster says ominously . br br arthur steps into the middle column of digital liquid effects , and after a brief absence suddenly appears , still in his water cocoon , hovering over norma's bed . when she wakes up and sees him , the water bubble bursts and arthur tumbles onto the bed in a shower of water which , oddly enough , continues to drip from the overhead water pipes just out of camera range while a sodden marsden and diaz flop around on the bed . br br it's confusing , i know . br br we eventually learn that steward was once the public relations officer for the nsa , until he was struck by a lightning bolt that destroyed part of his face . he was pronounced dead , but later came back to life , having been transformed into a sort of superman who now serves 'the ones who make the lightning , ' and whose powers have enabled him to take over the cia , the nsa , and nasa all by himself . br br and what is the point of all this nattering rubbish ? apparently , steward's mission is to subject humans to a kind of biblical character test e . g . , the 'binding of isaac' , to determine whether humanity is worth saving . if enough people pass the button test by refusing to push it , steward's godlike overlords will spare the race . unfortunately , those people who do push the button , such as norma and arthur , must be punished for their moral spinelessness , to which end they are subjected to a series of dreary 'lady or the tiger' ordeals that play out like one of those 'saw movies , ' except without the entertaining gore or the benefit of a coherent plot . br br 'the box' represents the sort of pointless mental masturbation that freshman philosophy students like to blather on about after a few beers . richard kelly's tedious exercise in existentialist pettifoggery eventually collapses under the weight of its own incomprehensibility ; the tortured melange of insupportable ideas eventually congeals , as with the mixing together of too many colors , into a meandering gray goo of a film as insipid as one of those narcotizing inflight movies the plot of which suffers no more or less from having been interrupted by a leisurely nap . br br there is a point in 'the box' where arthur , who is a technicallyminded guy , becomes curious about how the button works . opening up the unit , he is disappointed to find nothing inside . br br having seen the box , i know exactly how he feels .",0,1
"i am not lynne bates my names is ritichie but lynne is my mum i'm just using her account ! barney and friends , or barney , as it is called here in england is the corniest show ever . i never really liked it , it had been about for 3 or 4 years when i was born , so it was nothing new . my friend , however , loved this dildo of a show . i was about 6 , and i was at his house once , and he had a barney vhs tape playing on the tv . i turned the power off , and he burst into tears . grow up its a talking dinosaur for christs sake ! anyway , i happened to catch the barney movie on tv later that year , and i loved it . i got the vhs of it a few months later , and i wore the tape out i loved it so much ! i gave that tape away a few years ago now , but i loved it at the time . but the show ! my god the show was bad ! several kids fell victims to paedophiles because of this butt plug of so called entertainment ! never again , never again ! its not just me who hates barney , either ! 85 of all the comments on this show are bad , and and just look at the amount of you tube poops and videos that take the mess out of barney are on you tube ! and don't get me started on blow job bj ! why the hell would the producers dare give a character such a sexual name ! yet another subliminal message in a kid's show ! and that baby bop is the worst thing since osama bin laden ! all in all , i give barney and friends minus 1000 out of 10 !",0,1
"i had numerous problems with this film . br br it contains some basic factual information concerning quantum mechanics , which is fine . although quantum physics has been around for over 50 years , the film presents this information in a grandiose way that seems to be saying aren't you just blown away by this ! well , not really . these aren't earth shattering revelations anymore . at any rate , i was already familiar with quantum theory , and the fact that particles have to be described by wave equations , etc . is not new . br br the main problem i have with this movie , however , is the way these people use quantum theory as a way of providing a scientific basis for mysticism and spiritualism . i don't have any serious problem with mysticism and spiritualism , but quantum mechanics doesn't really have anything to do with these things , and it should be kept separate . the people they interviewed for this movie start with the ideas of quantum theory and then make the leap to say that simply by thinking about something you can alter the matter around you , hence we should think positively so as to have a positive impact on the world and make our lives better . the reasoning is completely ridiculous , and the conclusions do not logically follow from quantum theory . for every so called expert that they interviewed for this film , there are scores of theoretically physicists who would completely disagree . they would point out , quite rightly , that the unpredictability of the subatomic world does not lend support to mystical notions about our spiritual connectedness . br br it disturbs me that people are going to see this film and completely eat it up because it leaves them with a nice positive feeling . the main thrust of the film is based on a total misinterpretation of quantum theory , and it is as bad in its reasoning as any attempt to justify organized religion with similar pseudoscientific arguments . br br avoid this film . br br oh yeah . at one point , one of the experts says that since throughout history most of the assumptions people have made about the world turned out to be false , therefore the assumptions we currently hold about the world are also likely to be false . huh ? that totally does not follow . and even if it did , i don't see how that helps his argument . i mean , if his ideas ever became common assumptions then i guess we would have to assume that they are false too , based on his own reasoning .",0,1
"if you find the depiction of violent murders and wanton police brutality expressed in a plot less film with glacial pacing entertaining , then you're bound to enjoy surveillance . this film was garbage for both the mind and spirit . the notion that this is a thriller is comical ; that would imply some kind of tension and twists . you kept waiting for the story to actually finish starting . it never rises above a glorification of weakminded violent criminals and individuals from all walks of life . picture all of the violence of no country for old men without any kind of chase or sympathetic characters . thrillkillers run amok . the acting is good , mostly , but the script is a pile . don't bother , and tell your friends to don't bother .",0,1
"i watched the unrated version of this movie and as a person who has studied the life and crimes of speck closely , i must say this movie is a flawed but ambitious take on the real story . while capturing the true horror of speck and the murders this film makes the following factual errors . 1 . speck did not inject drugs at the crime scene as depicted in the movie . in fact he was mainly an alcoholic and pill popper who rarely took drugs via syringe . 2 . the asian nurse who survived speck's massacre did not squirm her way down stairs and under the couch in the living room as depicted in the movie . this would have been impossible . in real life she hid under a bed while speck methodically eliminated his 8 victims . 3 . the movie depicts speck as being violent and brutal with the women as soon as he meets them . not true . in reality speck was at first calm and gentle , reassuring the women he wasn't going to hurt them . this is how he was able to tie each of them up . 4 . the real richard speck was not the deep thinker the movie depicts him to be . fbi profiler robert ressler interviewed speck in the 80's and said that speck not only did'nt know why he committed the murders but that he wasn't interested in learning why nor could he shed any light on why . speck was known to be of below average intelligence and not the philosopher king who narrates this movie . if the story wasn't so tragic and horrifying , the voice over would be laughable . all in all , doug cole's performance is adequately menacing and coldblooded even though i don't think the real speck was so forward in his violence . no doubt he was a very violent person when under the influence but he was also known , after all , for being a fairly slick con man who was able to put people at ease before victimizing them . beverly ann sotelo's performance as the surviving nurse is the finest in the film . she is a very good actress . if you are at all squeamish , do not see this film . it's very graphic and disturbing .",0,1
"throughout the 1950s and into the 60s , 70s and even into the 80s , a slew of war films were produced in the former yugoslavia , glorifying the heroism of the partisans civilians who turned out to fight a guerrilla war against the invading german forces . hajrudin krvavac , who's generally only known in eastern europe , directed quite a few of these partisan stories ; unfortunately , only a handful of them were ever exported to the rest of the europe and the united states . battle of the eagles is a rare , lowbudget look at the formation and exploits of the partisan air force . br br marshal tito decrees that a partisan air force must be formed to combat the german luftwaffe in the skies over yugoslavia . a group of former pilots join forces with two small biplanes and begin raiding enemy bases and convoys ; over the course of several months , more pilots and planes join the ranks , eventually forming a formidable air force . maybe it's history , or maybe it's fable whatever it is , it sure isn't convincing , but a cast of great actors sure try to make it work . br br the film opens strongly with a wellshot german air raid on defenseless partisans . the nuts and bolts of the plot come together almost immediately , and for a short while the audience is treated to a rather patriotic series of scenes . then the action starts , and this title quickly becomes yet another lowbudget , bythenumbers adventure . all of the characters are familiar clichs major dragan played by a wellmeaning bekim fehmiu is our typical patriotic , heroic leading man . he blasts away at strafing planes with a machinegun and even has an aerial duel with the villainous klauberg radko polic , a completely predictable and corny climax with an equally predictable outcome . the rest of the partisans are familiar ljubisa samardzic the battle of neretva is a zare , a hotshot playboy ; bata zivojinovic hell river is voss , a veteran flyer who comes out of the woodwork now that his country needs him ; and rados bajic the day that shook the world is dalibor , a young messenger boy who moves up through the ranks , eventually becoming a seasoned combat pilot . the characters and their stories are familiar to any war fan , and krvavac doesn't try to build upon these stereotypes . the cast does a fair job , and despite the twodimensional script , every player is engaging and fun to watch . bajic , in particular , has some great moments when he's going to take his first flight as a gunner , and later , when he is forced to land a plane after the pilot is killed . the plot merely consists of a string of air raids against the germans , and subsequent retaliatory acts . br br krvavac handles the action sequences competently with a mix of actual footage and miniature effects . unfortunately , the miniatures are so cheap and falselooking that the transitions between actual aerial photography and toy planes are jarring and laughable . some of the strafing and bombing scenes look shockingly real , while dogfights involving scale models , complete with action figure pilots , are just plain pathetic . sometimes smoke puffs from the machineguns are so big that the smoke engulfs the entire model plane . worse , the editors often superimpose shots of fighters over real footage . although the aircraft are usually in proper perspective , they're surrounded by a distracting glow which hinders any attempt at realism . all of this action is set to an incredibly familiar and annoying score by bojan adamic . br br battle of the eagles also suffers from a very poorly edited englishlanguage release . to begin with , 28 minutes of footage is missing cutting the film from 130 minutes to a mere 102 . the missing segments were carelessly excised , and the cutting looks very sloppy . music cues are abruptly cut off and scenes are abandoned before they are resolved . in the last third of the film , the story falls apart , and only some badlyneeded action scenes can try to save it from total incomprehensibility . then , there's the dubbing all of the scenes revolving around the partisans are dubbed in english rather poorly , however , yet several lengthy scenes remain in german , without the benefit of subtitles . the film might have made much more sense had the germanlanguage sequences been excised instead of crucial scenes revolving around the partisans . br br on the plus side , krvavac handles the outdoor footage quite well . there is never a moment where the audience feels like they're on a soundstage . in particular , the german luftwaffe bases are expansive , complete with dozens of messerschmitt fighter planes and extras costumed in leather flying jackets . the scenery is fresh and green , and krvavac isn't afraid to shoot scenes with extremely wide angles or from far away simply to convey the scope of a battle or long trek . a german ambush of a partisan unit early on in the picture stands out , as does a sequence where zare and dalibor escape from an enemy base . br br as it exists on home video , battle of the eagles is just another of many stories about the yugoslav partisan movement . there is nothing to set it apart from the rest of the crop , and the terrible special effects and drastic editing put it a notch below acceptable . try to avoid this one unless you can find a fulllength copy .",0,1
"the protector . you hear the name . you think , ah , it's a crappy hong kong movie . guess what it's not hong kong . and yes , it is crappy . this amazingly stupid jackie chan film , ruined by us , yes us , the americans i'm boiling with anger , ooh , i think i'll jump out that window ! , has chan as a new york cop hunting down a gang , avenging the death of his buddy . sounds cool . . . but it's not . don't waste your money renting it . to prove he could make a better cop film , chan made the amazing police story 1985 .",0,1
"first off , let me say that i am a great believer in fanpro stuff . i see it as a way to continue a good show long after it has been cancelled . star trek voyages and star wars revelations are examples of decent efforts . so i have a softspot for fanpro stuff that means i'll overlook things that i would ordinarily slate badly . br br so on to st hf . well , first off the good things . enthusiasm is a major part of making any show believable and , for the most part , the crew of the various ships all seem to be having a good time with their roles . next , the effects aren't bad for a homebrew effort , with nothing to make you really wince . the stories aren't too bad either . nothing particularly innovative , but solid enough stuff and at least there are ongoing storyarcs . br br but it has a lot of faults . br br first off , although they quite obviously have to ripoff star trek footage , set backdrops , music and effects , i see no reason why they proceeded to rip off virtually every other scifi musical score ever made . everything from aliens to starship troopers rears it orchestral head at one point or another . likewise , much of the footage is from other movies , dutifully cgi'd over to make it look different . the grey warships , for instance , though disguised , are quite obviously star destroyers from star wars . and the station is also rather obviously fleet battle station ticonderoga from starship troopers . likewise , sound effects from various star wars movies appear in space battles between fighters , as does animated over footage . in one scene in either first or second season , i think , you even see two tie fighters fly past during a battle , which hardly does your suspension of disbelief any favours . br br acting varies from the reasonable to the hideously painful to watch . everyone does improve as the seasons progress , though , but expect to grimace at the screen a lot , especially in the early seasons . they've also made some interesting acting choices . let's just say that the food replicators on this show seem permanently set to cake and leave it at that . br br makeup effects are generally quite effective on the whole . but they really ought to mercilessly club to death the person who decided to use cheap ferengi and cardassian masks for anything other than background use or passing shots . they are just beyond unrealistic . every time i saw one of these apart from trying not to laugh too much i kept expecting the unfortunate soul wearing it to pull out a gun and announce that this is a stickup ! in one scene a cardassian actually talks whilst wearing one of these . not only do the lips not move , but the mask doesn't even have an opening where the mouth should be . someone needs to be slapped hard for that . couldn't they have taken a craft knife to it , for goodness' sake ! there are also some welldone , but unintentionally funny makeup jobs , such as the herman munster look alike . br br the writing , though coherent , is nothing new . instead the script runs like a continuation of ds9 , with the ships heading out from ds12 on various missions . the new enemy , the grey aren't very menacing and the plot line involving them is effectively a reworking of the borg threads . i . e . starfleet meet the grey , the grey are hugely powerful , starfleet barely escape with their lives , then through technology they begin to find ways to combat the enemy etc etc . all done before with the borg . br br another bone of contention is the dialogue . star trek writers have long had the ability to write insert technobabble here into a script . it usually means an exposition of the latest plan to combat the enemy using quantum phase discriminators or isolytic charges etc . in other words , nonsense that tells you that they are on the case and a resolution is at hand . br br the words are just gibberish really . i've no problem with this , but where sthf makes a mess of it is where they include realworld comments into this concept . br br tactical advice such as we need to regroup sounds good , but not when uttered by trio of characters already standing in a group . likewise when asked what the situation is , a tactical officer is heard to reply we count three battleships . he actually needed to count them ? c'mon ! i expected the questioner to ask him are you sure ? or can you double check . but my alltime favourite comment is this br br captain can we establish twoway communication ? br br comms officer no , we can only send and receive . . br br well , duh ! . . . . . br br having said all the above , the show does improve as it goes along . seasons 1 and 2 are pretty bad , 3 shows an improvement but 4 5 are where it starts to get noticeably better . season 6 so far looks quite reasonable . br br i do have a problem with their choice of media for the shows though . quicktime sucks , quite frankly and the sooner they move to divxavi format the better . some of us like to actually take our downloaded shows and watch them on decent size screen and not peer at a tiny qt window on a computer monitor . not only does quicktime make this difficult , but the 320x180 resolution the shows are in does not scale at all well . in fact , it makes the shows pretty unwatchable , like they were a tenthgeneration vhs tape copy . the least they could do was to include a hires downloadable option . br br anyway , the show has promise , and i'm even beginning to like some of the characters . but that's 40 episodes on , so i'm not sure this says that much about character development at all . br br but what can you say , it's free . . . . br br ps out of 28 votes , 19 people rated this show as a 9 or 10 . hmmmm . . . were we watching the same show ? or are you 19 all three year olds ?",0,1
"don't be fooled by the other reviewers . although this film contains an impressive array of talent , the material they present leaves a great deal to be desired . nat king cole's 3 numbers are pretty lame and not even close to his later efforts , though he does impress with his piano playing . 'moms' mabley is not a bit funny , though i remember her as a very entertaining talk show guest from my youth . actually , the best performances are from a couple of fat guys who impress with a lively tap dance and a four tops takeoff , and the jazz band itself , especially in the number featuring the bass player . the print itself is pretty poor quality , and the wonderful butterfly mcqueen is totally wasted in the wraparound plot .",0,1
"in his brief 40 years on earth , author jack london managed to cram as much adventure and incident as would seem possible . this 90minute film , purportedly a biography of the man's life but patently fictionalized , doesn't even scratch the surface , and remains a story very ripe for a modernday retelling . here , michael o'shea , in one of his first roles , portrays london , and his performance is both rugged and sympathetic . he is not the problem here . nor is a young and very beautiful susan hayward , playing his future wife , charmian , whose biography on london is the basis for this film . london's life has here been broken down into a series of episodes , which the film skips lightly through . so we have brief incidents with london as an oyster pirate , a sealer in the bering sea , a gold prospector in the yukon and a correspondent during the russojapanese war . . . colorful events , for sure , but hardly given anything like indepth treatment . and alfred santell's direction he also directed one of susan's first films , our leading citizen , in 1939 is lackadaisical at best . making things rougher here is a very poorquality dvd , with a crummylooking print source and hissy sound . perhaps the best thing about this movie rental , for me , was one of the dvd's extras a catalog of all the alpha video films , featuring hundreds and hundreds of fullcolor movie posters . let's just hope that these films are in better shape than jack london !",0,1
"the ladies man is a funny movie . there's not much thought behind it , but what do you expect from an snl movie ? it's actually better than most snl movies i . e . superstar or a night at the roxbury tim meadows and will ferrell were both very funny . chris parnell was also funny in his short scene one of the funnier ones in the movie . other than that , the rest of the cast is average and is just there to support meadows . i've definitely seen funnier movies , but i've seen dumber ones too . again , it's not exactly a deep movie , but it's good for a few laughs . it was funnier as a skit though . but still , if you're looking for a pretty funny movie , i'd recommend this one . just don't think about it too much , or you'll hate it . br br rating 610",0,1
"genre cartoon short with no dialogue , african girl and lion . br br main characters inki , the lion and the minah bird . br br what happens a lion wants to eat an african girl called inki . there is also a rather confusing minah bird . is he on inki's , or the lion's side . . ? br br message ermbr br my thoughts i agree with lee eisenberg , this is rather mean on poor african people ! ! i like how the main character , inki who is an african girl is quite a nice main character , but they still portray her rudely and make a younger audience not like her very much just because she's hunting ! ! grrr charles m . jones ! ! i don't like the lion very much and i think the minah bird is all right i suppose . personally i prefer charles m . jones's looney tunes cartoons in the future . br br if you want to watch this anyway , then i recommend the website youtube . just type in inki on the space in the main page and you're there . br br i wish charles m . jones had been nicer to inki in this short . so there . br br recommended to people who are interested in old cartoons andor people who are just messing around on you tube .",0,1
"belmondo is a tough cop . he goes after a bigtime drug dealer played by henry silva , normally a great villain see sharky's machine ; but here he is clearly dubbed , and because of that he lacks his usual charisma . he goes to the scuzziest places of paris and marseilles , asks for some names , beats up some people , gets the names , goes to more scuzzy places , asks for more names , beats up more people , etc . the whole movie is punch after punch after punch . it seems that the people who made it had no other ambition than to create the french equivalent of dirty harry . belmondo , who was 50 here , does perform some good stunts at the beginning ; apart from those , le marginal is a violent , episodic , trite , shallow and forgettable cop movie . 12",0,1
