text,true,pred
"honestly , i was expecting to hate this one , and really only checked it out because jenna jameson is in it . . . but i have to say i got a kick out of evil breed . a group of college kids and their teacher go on a field trip to ireland . their lodgings are located near the woods where it is rumored that strange things happen and tourists often disappear without a trace . the group of postteens is warned by the property's caretaker not to venture into the woods but being the stupid bmovie characters that they are of course they pay no attention and pay for their mistake onebyone . . . first off , there is plenty wrong with evil breed . the actingdialog is pretty weak , and my major gripe is that a film that has jenna jameson , chasey lain , ginger lynn , and taylor hayes should have far more gratuitous nudity than was on display here and jenna's role in this production is grossly overhyped , as she has a combined total of about 2 minutes of screen time . even less with chasey , and ginger lynn shows no skin and has the worst irish accent ever . also the last scene of the film makes absolutely no sense and feels like it's thrown in just to end the film . those gripes aside there is some good stuff as well . richard greico and chasey lain are both dispatched early on , with greico's nude torso ending up on a roasting spit and chasey's guts hanging out from being torn in half though how she ends up this way isn't shown onscreen . . . not bad for the first 5 minutes . the other kill scenes are pretty inventive , including jenna's forced breast implant removal , a guy getting his colon pulled out through his ass , a knife through the face , and a few other notables . the implant and colon scenes also have uncut versions that are on the special features and it's a shame the producers made them chop 'em , so to speak . also the film moves along at a pretty good clip once it gets moving so you don't really have too much time to be bored . the creature fx are also done competently which definitely helps . overall , evil breed was not nearly as bad as i expected . this one , along with satan's little helper have almost renewed my interest in american lowbudget straighttovideo films . i usually steer clear of them as a whole , but these two have been decent enough to give me some faith . evil breed is no masterpiece , but it is a decent way to blow 90 minutes might not hurt to suck on a bottle of cheap bourbon while you're at it i know i was , and i'm sure it didn't hurt the experience . 7 . 510",1,0
"updated january 1st , 2006br br parsifal is one of my two favorite wagner operas or music dramas , to be more accurate , meistersinger is the other . though it's hard to imagine it as the top of anyone's pops . the libretto , by the composer as usual , is a muddle of religion , paganism , eroticism , and possibly even homoeroticism , and its length may make it seem to the audience like hearing paint dry . br br wagner , being a famous antisemite , klingsor may be one of his surrogate jewish villains . naturally entrusted the premiere to an unconverted not for want of rw's trying ! hermann levi , who was his favorite conductor ! go figure ! kundry , a most mixedupgal and another likely jewish surrogate , is both villainous or benevolent , depending on the scene . br br considering that many video versions of parsifal seem on the stodgy side , this film of the opera is , in comparison , a breath of fresh air . hansjrgen syberberg , the director , has brought considerable imagination to it but it's hard to know why he made some of his choices . for example the notorious dual parsifals of each gender ! , the puppets , the deathmaskofwagner set and various dolls and symbols such as the nazi swastika in one of the traveling scenes . if i remember , the real engelbert humperdinck wrote the actual music to pad out the scene changes . though wagner himself died much too early to be an actual nazi , many of his descendants as well as his second wife cosima . were at least fellowtravelers , including their grandson wolfgang wagner who still runs the bayreuth festival at an advanced age . in fact , wolfgang's son gottfried wagner , in complete opposition to his father , has tried to come to terms honestly with his greatgrandfather . br br syberberg , too , seems politically ambiguous from what i've read . in 1977 , he made a wellknown film on hitler , hitler ein film aus deutschland sometimes called our hitler in english . . since it lasts all of 8 hours and hasn't been widely distributed , most people have not seen it including myself . . br br armin jordan , the conductor of the audio cd on which this film is based , plays amfortas sung by wolfgang schne edith clever yvonne minton plays kundry , michael kutter and karin krick play the dual parsifals both sung by reiner goldberg . ! and robert lloyd and aage haugland both play and sing gurnemanz and klingsor . br br though the opera takes place over a long period of time and all except kundry ? have been described as having aged considerably between acts 2 and 3 , no one looks a day older by the end of the opera . the magic of the grail ? in this opera the grail is the cup from which jesus drank at the last supper and not mary magdalene as in more recent times , an idea i find preposterous ! . br br the conducting and singing are all quite serviceable and the dvd seems to have improved the sound , if not the picture , to a great extent . yes , i agree that kna's approach is superior , even on the second , stereo , version but he is probably superior to all recorded versions on the whole . br br not a parsifal for all wagnerites but i think it works quite well as a filmed opera .",1,0
"honestly , i find this film almost too depressing for my own good . it is very depressing until pretty much the very end . there is no way i can justify passing judgement to any character who did things i didn't like well , except for the disgusting character played by fredrick forrest . but it's still so frustrating to see people behaving this way , putting up walls around themselves when just a word or so could break the ice and promote healing . br br a horrible tragedy strikes a montana family . they believe they've lost one son , but it turns out they've lost 2 . the key is , if they just communicate and face their grief together , they won't end up losing their second son permanently . br br but they just can't . something is blocking this family from sharing their sorrows . some family retreat into silence and resentment while certain others point fingers of blame and then go ahead and cheat on their poor pregnant wife by seducing the pretty girlfriend of the deceased . . . that andy character truly is a snake ! the only member of the family that isn't threatening arnold in some way is his grandpa wilford brimley . grandpa seems to be able to speak to the boy without judgements or even kid gloves . he seems to know what the child is thinking about even though arnold isn't saying much these days . it is truly a blessing for the poor kid to have that one someone he can turn to . no one else seems to grasp the fact that arnold might be in shock , in denial , or that his way of grieving may not be the same style , or at the same speed , as they would expect . it's so easy to judge and to be angry and to feel someone is made of stone just because they don't grieve in a way we believe they ought . br br the story is very quiet and naturalistic . you're not going to get some spoonfed narration or some hollywood feelgood resolution . i was very concerned by the fact that this child was so burdened with guilt that he felt it necessary to hitchhike several hundred miles to apologize to that piggy andy's wife , for something he should not blame himself for . arnold may have accidentally killed his brother , but nobody is responsible for the end of that marriage , which apparently was a lousy one anyway , except for the two people in the marriage . it's only dumb luck arnold didn't get into the car with a pedophile or a murderer . br br robert duvall and glenn close are frustratingly effective as the parents who somehow cannot find it in themselves to communicate with their son , to find out what arnold is going through . jason presson , whom i've not seen anywhere else except for a childhood favorite called explorers and a creepy ghost story called the lady in white , did an incredible job as arnold , a great performance from a child actor . br br aside from being somewhat slow at times , the stone boy is an excellent , and very depressing movie .",1,0
"ok , at the beginning it looked like shrek the loner that is persistently followed by the comic relief . then it evolves into something really compelling , as the gauntlet is set . and the result is an enjoyable movie , which has moments that i agree that are a little too dramatic for kids to watch manny's past , for example . the premise has been obviously worked for a long time , so that they can suceed in making a movie set with almost no different sets only ice caps and rocks , and three characters . it's a good thing to know that they succeed in doing something emotional out of it . as i said , it can be tearjerking at some times , so , kids , be warned . the real letdown is the animation . this wasn't so souped up like the toy story movies or shrek , and it shows . the humans are unrealistic , and we have seen better examples of cgi before . but don't let this stain the record as a solo effort , ice age is commendable . and it will gather many fans , i have no doubt . oh and yes , the moments with that small mouse are priceless , and showstealing .",1,0
"basically an endearingly chintzy and moronic 1 . 50 version of the nifty early 80's subterranean creature feature favorite the boogens , this entertainingly schlocky cheapie centers on a nasty , squirmy , wriggling monster who makes an instant meal out of any unfortunate souls foolhardy enough to go poking around the notoriously off limits gold spike mine . your standardissue motley assortment of intrepid boneheads hectoring hardnosed mine boss , cute , but insipid blonde babe , feisty lady geologist , boozy , inexplicably aussieaccented ! seasoned old mine hand , charmless doofus , hunky , jolly guy , and , arguably the most annoying character of the uniformly irritating bunch , a nerdy bespectacled aspiring writer dweeb who's prone to speaking in flowery , melodramatic utterances trek into the dark , uninviting cave in search of gold . naturally , these intensely insufferable imbeciles discover that the allegedly abandoned mine is the home of a deadly , ugly , multitentacled beast who in time honored hoary bflick fashion proceeds to gruesomely bag the group one at a time . directed , cowritten , coproduced and coedited with dumbfounding maladroitness by melanie anne phillips , acted with dismaying flatness by a rank noname cast , further marred by lethargic pacing , a drably meandering narrative , murky , underlit , eyestraining cinematography , a shivery , redundantly thudding pseudojohn carpenter synthesizer score , and a cruddy , herkyjerky stop motion animation wormoid thingie that's only quickly glimpsed at the very end of the movie , this extremely clunky , amateurish and hence quite delectably dreadful wouldbe scarefest commits all the necessary bad film missteps to qualify as a real fourstar stinkeroonie .",1,0
"i bought this cheap from the rental remnant at our local store . it was in almost mint condition , and i'd never heard of it before . clearly nobody else had either . br br i can't believe my luck . you go through the whole realm of emotions and it attempts to get over a complex message the very moral and nontriumphalist stance of the mandela party , undoubtedly . despite its enormous length i had to watch it in two sittings it was like a book one couldn't put down . perhaps the songs are not all that memorable , but the spirit of the thing glows on forever . i cannot understand comments that a musical clearly designed for stage is not realistic ! i've seen south pacific and read the book too , and can guarantee that musical is not realistic compared to the book . i'll treasure this little find until it wears out . one day they'll make this again on a better budget . br br",1,0
"hey there army sgt . i'm sorry dude but being a sgt in the army and being in the army national guard does not make you qualified to comment on a marine movie . you are not a marine and just because you wear a uniform doesn't mean you can relate to being a marine . we simply are the best , we have the hardest training , yes we have big heads about ourselves , but hey when you are the best , you like to strut your stuff . i was in the iraq invasion and in fallujah . i fought next to soldiers . you are not qualified to say anything about my marine corps . i hate to be the one that starts the whole which branch is better , but you have no right to say you are qualified to judge a marine movie . oh yeah . . . . . . we are drill instructors . . . . . . . not drill sgt's . that's the biggest clue you have no idea about what you are talking about . yeah we do not curse at recruits anymore . tell me , how is cussing at someone going to make them a better marine ? how will me hitting someone make a marine a better marine ? yes it is a kinder boot camp from what i went through . but we are dealing with different times and people . we are training people who are over all smarter than our generations recruits . we want smarter recruits , not meaner . and anyone who signs up to be a marine in the first place , has a dedication to be the best his country has to offer . we don't have to reinforce that in bootcamp . marines come to bootcamp wanting to be killers . we don't need to teach them that by demoralizing them by swearing at them and beating them . at least that is how i feel . and yes , i am qualified to say that . i have been on the battlefield numerous times and i have trained marines and recruits who eventually ended up on the battlefield . but then again , what do i know . i was just there , done that , got the tshirt . sgt of the army . . . . . . . get a clue !",1,0
"this movie was very funny with just a bit of gore . it is about two grave robber that are going about business as usual when they discover that there is a different clientle they can serve . this changes the direction of the corpses they collect . the movie is told by the younger of the two as he is explaining the business to a priest before he is sent to be beheaded . his partner had already been beheaded . the priest is required to take down the last confession and it takes the form of a story . there is some animation thrown in which gives it a tales from the crypt feel . in the story we meet another group of grave robbers that everyone fears , but at one point , the younger of the two up for execution is offered a job , so this calms some of the animosity between the groups . when a woman joins the two men , she oversteps her boundaries and gets them in trouble with the feared grave robbers . the story leads up to the meeting of the two groups , which led to the arrest of the man that is confessing and the man that has already lost his head .",1,0
"the brain that wouldn't die was considered so distasteful in 1959 that several cuts and the passage of three years was required before it was released in 1962 . today it is difficult to imagine how anyone could have taken the thing seriously even in 1959 ; the thing is both lurid and lewd , but it is also incredibly ludicrous in a profoundly bumptious sort of way . br br the story , of course , concerns a doctor who is an eager experimenter in transplanting limbsand when his girl friend is killed in a car crash he rushes her head to his secret lab . with the aid of a few telephone cords , a couple of clamps , and what looks very like a shallow baking pan , he brings her head back to life . but is she grateful ? not hardly . in fact , she seems mightily ticked off about the whole thing , particularly when it transpires that the doctor plans to attach her head to another body . br br as it happens , the doctor is picky about this new body he wants one built for speed , and he takes to cruising disconcerted women on city sidewalks , haunting strip joints , visiting body beautiful contests , and hunting down cheesecake models in search of endowments that will raise his eyebrow . but back at the lab , the head has developed a chemicallyinduced psychic link with another one of the doctor's experiments , this one so hideous that it is kept locked out of sight in a handy laboratory closet . can they work together to get rid of the bitter and malicious lab assistance , wreck revenge upon the doctor , and save the woman whose body he hankers for ? could be ! leading man jason evers plays the roguish doctor as if he's been given a massive dose of spanish fly ; virginia leith , the unhappy head , screeches and cackles in spite of the fact that she has no lungs and maybe not even any vocal chords . busty babes gyrate to incredibly tawdry music , actors make irrational character changes from line to line , the dialogue is even more nonsensical than the plot , and you'll need a calculator to add up the continuity goofs . on the whole the brain that wouldn't die comes off as even more unintentionally funny than an ed wood movie . br br director joseph green actually manages to keep the whole thing moving at pretty good clip , and looking at the film today it is easy to pick out scenes that influenced later directors , who no doubt saw the thing when they were young and impressionable and never quite got over it . the cuts made before the film went into release are forever lost , but the cuts made for television have been restored in the alpha release , and while the film and sound quality aren't particularly great it's just as well to recall that they probably weren't all that good to begin with . br br now , this is one of those movies that you'll either find incredibly dull or wildly hilarious , depending on your point of view , so it is very hard to give a recommendation . but i'll say this if your tastes run to the likes of ed wood or russ meyers , you need to snap this one up and now ! four stars for its cheesybizarreness alone ! gft , amazon reviewer",1,0
"citizen kane . . . . the godfather part ii . . . . d'urville martin's dolemite . this is the single greatest piece of celluloid ever created and unleashed upon humanity . rudy ray moore , in a role that transcends academy awards stars as dolemite , the baddest cat in the universe . he clearly does not take any jive from no turkey i myself am unfortunately a turkey and proves it with his powers of rapping , pimping , and karate chopping . this is blaxploitation at its absolute finest , a shining example of the genre with its low budget , continuity errors , and hatred for ratsoup eating honkey expletive expletive . the true godfather of rap not this new ali nonsense moore is something of a juxtaposition of acting technique ; somehow managing to be the most charismatic awful actor of the 1970's , and thats saying something . this one is highly recommended folks , if not for the oneliners alone .",1,0
"i waited a while to post a review of this documentary because when i first saw it over 10 years ago , i wanted to think carefully about what i wanted to write . br br i found from a documentary standpoint that this is a darned good documentary . it did what it set out to do , show me something i had no idea about and kept me interested in this world it explored . i knew nothing of the drag world and finding out about them and the balls was just spectacular to me . these folks were just so talented with what they do and how they do it , for competition . the catty folks , the complainers even i was angry when someone told the judge that the coat the drag queen was wearing wasn't a man's coat ! , the jealous , it's all there like in every other competition . like every other competition like it . which i felt was a point . br br you had the older drag queen talking about how the balls used to be compared to the newer drag queens who have changed the balls and made more competition categories and even those who looked on knowing that the future of balls would change even more when they were ready to walk the runway . it was interesting to hear that some of the contestants were living out on the street two minutes before the ball but came to compete , it was that important to them ! then there was sad stories , stories of who's house and house mother brought out the best and the brightest in competition . it was interesting . br br now to add after 10 years of seeing this film , i lived through the so called 'madonna' craze . i spotted a few familiar faces from this documentary who ended up with madonna during her vogue phase and rightfully so . if not for those individuals , madonna wouldn't have had a vogue phase , i know that now . credit should be given where credit is due . makes me wonder , if anyone else from mainstream america would watch this documentary , they'll learn they're not as mainstream as they think .",1,0
"ok , i saw this in the theaters when it came out and i don't know why . i haven't seen it since , but i ended up on this page because i found myself thinking about this film again i don't know why . but the fact that i remember it speaks volumes . br br comedy is hard much harder than any drama . doing it right makes it seem easy , but doing it wrong . . . is there anything worse than a bad comedy ? steve martin , pay attention , you are falling in this category again for some reason . br br elvira mistress of the dark must have done it right for me to remember this movie fondly . done at a quick pace , with tongue in cheek and knowing it isn't the philedelphia story , it entertains from start to finish . brain donors is another that fits right in this category sans most of the gratuitous boob jokes . br br one point of contention the ending . it seems the writersdirector had no idea how to finish a comedy . the ending tries to be a love story , somewhat undermining the quirky fastpaced dialogue up to that point . then there is the tassle scene . whereas this has to be seen male opinion , it is so over the top and out of place it's like a shock . one more rewrite for the ending was needed . br br this is not comedy genius like spinal tap or the producers or the holy grail . but if you don't try to dissect it and just let the puns and sappy fun come to you , you'll laugh , i guarantee it .",1,0
"i saw sea of dust as part of a nyc screening audience several years ago . i enjoyed the film at that time , so i was a little confused by some of the amendments that had been made since . perhaps it's my memory , but there seemed to be chunks of exposition missing from the version that was shown at the rhode island film festival . i'm really not sure which version i prefer , but i can honestly say that i found something to appreciate it both . br br let me begin by warning everyone that this is not a popcorn movie . although it's been promoted as a hammer films tribute , people expecting a showdown between van helsing and dracula are going to be sorely disappointed . there's some cleavage , but no nudity a staple of the british production house's later movies . and while sea of dust is filled with gorgeous eye candy it really is shot like a sixties film , and features hammer starlet ingrid pitt , it's not like any of the company's pictures in tone or execution . this film is very dark , very confusing , and at times very funny . i don't remember the earlier version being quite as nutty as this one , but that's not a bad thing especially the showdown in the black forest that plays like a three stooges short . and some of ms pitt's rantings are quite entertaining . it's like somebody wound her up and turned her loose . br br the uniqueness of this film doesn't lie with the borrowed details , though . it's in the ideas . as an occasional sci fi channel viewer , i've regularly taken the network to task for its onenote variations on a theme cgi monster kills , then gets destroyed . sea of dust is so full of ideas that you start to trip over them after a while . br br but don't get me wrong . i'm not complaining . if anything , i applaud these guys for making such an enterprising lowbudget picture and for having the courage to pack it with so many concepts . it's not going to be a picnic for people who hate to think at the movies you know who you are . but for the rest of us , those of us who are tired of the formula of modern horror films , the predictability , the lack of respect for the audience , this may just be your ticket .",1,0
"dressed to kill starts off with kate miller angie dickinson having a sexually explicit nightmare , later on that day she visits her psychiatrist dr . robert elliott michael caine for a session in which she admits to be sexually frustrated unfulfilled in her current marriage . kate then visits a museum picks up a stranger , they go back to his apartment for casual sex , when done kate is set to leave but is attacked killed in the buildings elevator by a razor blade wielding blonde woman . prostitute liz blake nancy allen discovers the gruesome scene sees the killer but manages to escape . detective marino dennis franz says he suspects liz as being the killer as there are no other witnesses so liz teams up with kate's son peter keith gordon to track down the real killer , clear liz's name see that justice is done . . . br br written directed by brian de palma i thought dressed to kill was a good solid psychological murder mystery . the script is measured slow at times but it likes to focus on the character's so you really know them , the entire first twenty minutes is just developing kate as a character before she is suddenly killed off , then the film switches it's attentions to liz no one else gets a look in . this way dressed to kill is quite absorbing engaging , unfortunately the character's themselves aren't exactly likable . i found some of the dialogue quite funny at times , especially the dirty talk that liz spouts occasionally . the killers motives are somewhat plausible but i guess you'd have to be pretty messed up to do anything suggested in dressed to kill . it's a good film but it didn't excite me that much i didn't really find any character to root for or like . the film tacks on a needless unnecessary twist ending that i didn't really see the point of . br br director de palma directs with style visual flair , from the art museum sequence to a car chase as a whole it's impeccably filmed throughout . i'd imagine that every shot in dressed to kill had a great deal of thought put into it . i felt the film was a bit flat uninspired at times though , nothing about it really excited me that much . there is a fair bit of nudity , some sex rape along with a few bits of gore violence , kate's murder by razor blade in the elevator being the highlight , if that's the right word . however , it's by no means as shocking or controversial when viewed today as many would have you believe . br br with a supposed budget of about 6 , 500 , 000 dressed to kill has that glossy high production value feel of a hollywood film . the new york locations are nice , the cinematography is good as a whole it's extremely well made . i thought the music was inappropriate was far to loud intrusive . the acting is ok but despite his top billing i didn't think caine had that much screen time . allen was married to director de palma at the time dressed to kill was made , interestingly out of the four films she appeared in made by de palma in two of them , this blow out 1981 , he cast her as a prostitute . . . a body double was used for dickinson as she pleasures herself in a shower at the start . br br dressed to kill is a good thriller that is well worth watching but i didn't think it quite lived up to it's lofty reputation . good but not brilliant .",1,0
"nikki finn is the kind of girl i would marry . never boring , always thinking positively , good with animals . okay , as one reviewer wrote , a bit too much peroxide , lipstick , and eyebrows only madonna could get away with that . but that's why i love nikki finn , she's not your ordinary girl . she makes things happen , always exciting to be around , and always honest . sure , she steals , but she doesn't rob or murder unless you're out to do her in . she knows which rules can be broken and which ones should be obeyed . she knows what to take and what can't be stolen . if you need a favor from her , she's in 100 . bottom line she knows how to enjoy life . nikki is always loving which is why she has a way with wild animals , and completely dedicated to those she loves , and who love her . br br who's that girl ? she's the girl for me .",1,0
"rohmer returns to his historical dramas in the real story of grace elliot , an englishwoman who stayed in france during the apex of the french revolution . one always suspected that rohmer was a conservative , but who knew he was such a redblooded reactionary . if you can put aside rohmer's unabashed defense of the monarchy and that is not an easy thing to do , given that , for instance , the french lower classes are portrayed here as hideous louts , this is actually an elegant , intelligent and polished movie . lacking the money for a big cinematic recreation of 18th century france , rohmer has instead the actors play against obvious painted cardboards . it is a blatantly artificial conceit , but it somehow works . and newcomer lucy russell succeeds in making sympathetic a character that shouldn't be .",1,0
"we went to the cinema expecting a biggish budget release and got an arthouse movie . the movie was projected digitally onto about two thirds of the screen real estate with sloping edges classic of digital projection , and had a limited stereo soundtrack which was wasted on the cinema experience . br br the content of the film was the same old historical content we have all seen before , but heavily sanitized to prevent the audience being sick . live action scenes what little of them there were , were reused constantly in classic documentary style , which became annoying after a while . br br i was somewhat amazed that only 4 people turned up to watch it , guess the rest knew something we didn't . br br i suspect the producers made the film to recognize the ninetieth anniversary of gallipoli . i have to question whether they should have bothered . br br seven out of ten for trying , and out of respect for the anzac's .",1,0
"this silly movie is really fun for the younger audiences . its heros are a couple of dud detectives whose sophomoric attitudes lead them down some very silly roads . chasing the big murder case , you will see these detectives go to every length to solve the crime . no nudity , but lots of sexual implication , slapstick silliness . . . everything adolescents go for . low budget , but very entertaining . definite cult classic potential .",1,0
"i guess i do not have too much to add . i found the comedy to still be funny after more than ten years since it came out . br br the one thing that i did notice was the music during the dialogue to be distracting and often made the movie very hook than it should have been . the use of songs is fine during the movie but the orchestral background is too busy , too contrived and if the movie was ever to be edited for dvd , i would seriously recommend that the background music be toned down to an almost inaudible level . it has cheapened the overall feel for the whole film and i can see subconsciously why a lot of people have passed it up . br br the film had a lot of levels working for it on the script , plot and comedy level . it is too bad that the producer and director felt they needed the musical schlock to enhance the mood . now knowing this , i find it hard to watch and i quietly curse whoever was involved with the musical editing in the film . it had all the subtlety of a jackhammer .",1,0
"so dark the night poses a tough challenge it's very hard to write about it in any detail without ruining it for those who haven't yet seen it . since it remains quite obscure , that includes just about everybody . the movie will strike those familiar with its director joseph h . lewis' better known titles in the noir cycle gun crazy , the big combo , even my name is julia ross , which in its brevity it resembles as an odd choice . br br for starters , the bucolic french countryside serves as its setting . steven geray , a middleaged detective with the surt in paris , sets out for a vacation in the village of ste . margot or maybe margaux . quite unexpectedly , he finds himself falling in love with the inkeepers' daughter micheline cheirel , even though she's betrothed to a roughhewn local farmer . but the siren song of life in paris is hard to resist , so she agrees to marry him , despite the disparity in their ages , which inevitably becomes the talk of the town . br br but on the night of their engagement party , she fails to return to the inn . soon , a hunchback finds her body by the river . her jealous , jilted lover is the logical suspect , but he , too , is found dead . then anonymous notes threaten more deaths , which come to pass . for the first time in his career , the bereaved geray finds himself stumped . . . . br br a particularly weak script all but does the movie in ; it plays like bad cornell woolrich crossed with the murder of roger ackroyd . but lewis does this creaky vehicle proud . he takes his time near the beginning , but then the story and the storytelling gain momentum alas , just about the time the script breaks an axle . burnett guffey lighted and photographed the film , with an intriguing leitmotif of peering out of and peeping into windows ; there's also an effective score by hugo friedhofer , who supplied aural menace to many noirs . a good deal of talent has been lavished on so dark the night , but at the end it boils down to not much more than a gimmick and not a very good gimmick at that . it's a onetrick pony of a movie . br br",1,0
"beautiful to watch , but what would be the first thing you would do the moment you discovered atlantis ? explore it ! here was a golden opportunity to take viewers someplace special . instead , disney reverted to the same old formula story telling .",1,0
"zero day leads you to think , even rethink why two boysyoung men would do what they did commit mutual suicide via slaughtering their classmates . it captures what must be beyond a bizarre mode of being for two humans who have decided to withdraw from common civility in order to define their ownmutual world via coupled destruction . br br it is not a perfect movie but given what moneytime the filmmaker and actors had it is a remarkable product . in terms of explaining the motives and actions of the two young suicidemurderers it is better than 'elephant' in terms of being a film that gets under our 'rationalistic' skin it is a far , far better film than almost anything you are likely to see . br br flawed but honest with a terrible honesty .",1,0
"those of the instant gratification era of horror films will no doubt complain about this film's pace and lack of gratuitous effects and body count . the fact is , the empty acre is a good a example of how independent horror films should be done . br br if you avoid the indie racks because you are tired of annoying teens or twenty somethings getting killed by some baddie whose backstory could have come off the back of a count chocula box , the empty acre is the movie for you . br br set in the decaying remnants of the rural american dream , the empty acre is the tale of a young couple struggling with the disappearance of their sixmonthold baby . as the couple's weak relationship falls apart , a larger story plays out in the background . at night , a shapeless dark mass seethes from a sun baked barren acre on their farm and seemingly devours anything in its path , leaving no sign that it was ever there . br br the film is loaded with enigmatic characters and visual clues as to what is happening , and ends with a well executed ending that resonates with just enough left over questions to validate the writerdirector's faith in an intellectual audience . br br there seems to be a subtext concerning the death of the american dream , but i would hardly call the film an allegory . riveting , well acted , and technically astute , the empty acre is a fantastic little indie that thinking horror fans should love .",1,0
"it would be so easy to dismiss an alien abduction movie before even seeing it as i did but this is well worth a look . if you think about it , its not an easy subject matter to handle but this film manages to suspend disbelief which in itself is a feat for such a way out subject . casting the main character as a doctor was a sensible move which lends credence to his willingness to believe in the possibility of alien abduction . vosloo plays it very sensitively involving us in his pain and confusion at the weird events that befall himself and his wife . special effects are used sparingly but to shocking effect and at times the movie is totally gripping but sadly there are a couple of points where the plot wanders and leaves some confusion . also , after building to a tense climax the ending is something of a let down . the supporting characters were unnecessarily weak the alien hunter or menacing the psychiatrist which also served to detract . br br but all in all it raised some interesting issues amongst which was a telling line how do think animals feel when we experiment on them . br br the concept of lost time was also thought provoking .",1,0
"today if someone mentions the name victor mclaglen the response most likely will be who ? or perhaps why ? well , believe it or not , victor mclaglen won the academy award for best actor in this film , which is about a poor , desperate man who is willing to sell out his best friend for carfare to the united states . it's an interesting movie which shows how low even the most wellmeaning shnooks will go just for a few bucks . the movie takes place in britishdominated ireland and while all the other characters are either directly or indirectly fighting for the political independence of ireland , all mr . mclaglen's character is concerned about is getting money and getting drunk . the movie makes one wonder whether political activism is worth all the trouble because while the activist is struggling to make a point , many others not only do not care , they don't even know what the fuss is all about . the morale of this movie is look out for the friend , he may sell you out for a dime .",1,0
"i got a few laughs out of this one , more than a lot of other so called comedies . the big ship was a knockout and getting to see a lot of it's scenery was fun as was getting to see some of dyan cannon's curves . this wasn't the height of lemmon's and mattheau's career , but it wasn't a total dog as some suggest .",1,0
"it's probably a year since i saw uzak , but it has left strong memories of the two main characters , jaded photographer mahmut and his naive cousin from the village yusuf . br br it's a long film with very little dialogue and a quite limited plot . this has evidently annoyed a fair few viewers . but the film constructs such a painfully believable portrait of mahmut and yusuf that there's just as much emotional tension as in the paciest thriller . br br just to be clear , there's no padding in this film in the long pauses where no one speaks there as much happening in the characters' emotions and in yours , watching them as you could bear . go to see it awake and alert , and you'll be gripped rather than anaesthetised . br br uzak rings true in so many ways , and that sincerity is probably its greatest accomplishment . people don't grapple with events and problems , so much as with each other . in fact , in the whole film , there's probably not one point where the main characters mahmut , yusuf and mahmut's exwife nazan are not opposed . br br much of it is true the world over country cousin yusuf's perhaps wilfully naive expectation that a job on a ship will drop into his lap ; mahmut's urbanised cynicism and unwillingness to sympathise with yusuf . br br other truths are morespecific to turkey yusuf's incomprehension that mahmut might be tolerating his stay with gritted teeth ; yusuf veering between macho ambition and wideeyed awkwardness when he tries to get to know a woman . br br uzak is undoubtedly a pretty bleak film , and one ceylan's strengths is not to beat us over the head with the themes he explores . for me at least , i believed entirely in the behaviour of his characters . all the little failed attempts to connect and petty cruelties ring so true . and yet i didn't leave with a message that the world is like that , but instead i got this is how we sometimes treat each other .",1,0
"un gatto nel cervello , or nightmare concert as it's more commonly know amongst english speaking audiences , starts as horror film director lucio fulci played by the man himself lucio fulci goes to lunch after filming a very gory violent scene , however he orders steak has a horrible vision relating to cannibalism . the grotesque visions , hallucinations dreams continue begin to affect his mental state , fulci decides to seek help contacts professor egon schwarz dvid l . thompson for psychiatric help . schwarz claims that fulci cannot separate fantasy from reality agrees to help him , however schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes fulci thinks he might be responsible . . . . br br this italian production was cowritten directed by lucio fulci who also stars in the film as a horror film director named lucio fulci which doesn't really feel like a lot of effort went into it , anyway un gatto nel cervello is gory if nothing else for that alone i rather liked it . the script by fulci , john fitzsimmons , giovanni simonelli antonio tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other italian films . it serves it's purpose well enough i suppose to see fulci on screen has a certain fascination if your a fan of his or are familiar with his films , the ending is very rushed almost as if they ran out of money as it just has a policeman telling fulci they killed the killer that's it . another thing about that ending when the two cops put the white sheet over the dead killer in the field then they walk away leaving it there without any other police presence , i mean would the police in italy just leave a dead body in the middle of a field on it's own ? it moves along at a good pace if you like your gore then you have to see this although if you don't like gore then you'll hate it with a passion , it all depends on your disposition so the choice folks is yours . br br director fulci was never the most artistically adept filmmaker it shows here as his footage is bland , flat looks like it was shot for tv , the footage from the other films 7 in total doesn't match the stuff fulci shot it is obvious that this has been pieced together from different films . if your looking for gore you've hit the jackpot , people are dismembered with chainsaws , put through meat grinders , faces are melted , there are a few decapitations , there are some slit throats , someones body is gorily crushed under a car , a tongue is ripped out , someone has their throat crushed as a wheelchair runs over it , there are loads of stabbings , someone has their guts removed with a hook , there's a rotten corpse complete with maggots , someone hand is cut off , someone has their head bashed in their eye falls out , a gory death by piano wire as it slices through someones throat , there are loads of severed limbs , gallons of blood splashed around a scene of some cats eating brains there's more as well . having said that some of the special effects are a bit fake look cheesy . br br with a supposed budget of around 100 , 000 it shows , this is pretty cheap looking , it has no visual style or artistic merit but then again why would you want those when you can see a nazi orgy sequence walltowall gore ? the acting in this is terrible including fulci . br br un gatto nel cervello is a top film if your a gorehound like me , however if your looking for something with a little bit more substance or indeed any substance then this ones not for you . this is the sort of film which divides people straight down the middle , you'll either love what it does or hate it .",1,0
