text,true,pred
"you know i only watched 15 minutes of this film , so i can't really describe how great it is . i mean the concept alone is so original and intriguing it just did not let me go . then there is the mass of academy award winning people involved here plus the academy award nominated director . you just can't miss . i mean imagine it is the middle of the night and you're not sleepy yet . this film comes on . you watch it and are shocked . it is so brilliant , so original it is so great . it will feel to you that half an hour later you've turned off the screen , but as you go to your bed you see it's only 15 minutes after midnight . enjoy ! ! ! br br 3 out of 10",0,1
"a couple of friends and myself visited the video shop a few years back and we were in one of those moods to rent some cheesy non seen flicks . my friend grabbed head of the family and we were greeted by a head sitting in a wheelchair . well that set us off laughing and we decided to have a bet to see who would be the one who had to go to the desk and pay for the movie . well you guessed it , it was me ! ! ! ! ! ! ! ! i have never been so embarrised in all my life . we got home and put it on and we rolled about the floor laughing for about 45mins because this was the funniest film in the world . i cant remember much about it but one thing i do remember was the blonde girl getting it on with some guy in the back of a shop every 5 mins . that head made me laugh and when i look at other peoples comments aboout this movie it makes me laugh even more . head of the family is so good and the head is funny and im still laughing ha ha ha ha ha ha ha",0,1
"this is a awful remake of a very good movie called up in the air starring frankie darrow , mantan moreland and marjorie reynolds . i was only able to get through about 20 minutes before turning it off . almost all the lines are identical , i have no idea why they would redo the movie . i totally disagree with a previous post that dislikes the songs there the same also , in the original the singing is first rate , i'm not sure if marjorie reynolds actually did her own singing , it's hard to tell since the vocals were usually added later , and the songs are very good , surprising in a b movie . if you get the chance see the original it's available on dvd . you'll be pleasantly surprised .",0,1
"a chicago couple , dillon and dougherty , are falsely accused of killing their daughter . people begin to wonder if they did it . the police investigate and find suspicious evidence . the couple are maligned by the public and accused in the press . the cops speculate that they are satanists and have ritually murdered their own daughter . they are charged and brought to trial . they are represented by publicityseeking lawyers who give them bad advice and bill them for 100 , 000 . the evidence presented against them is twisted or hidden by the police . fabricated intimations of sexual abuse are presented . their other child is taken away from them and put in a foster home . dougherty is pregnant and gives birth to find her baby removed . verdict , she didn't do it but he did . he goes to the slams with a sentence of 45 years . br br in the last third of the movie , with dillon in jail and dougherty wondering what to do next , we see people who have been antagonistic now slowly coming to the couple's defense . witnesses admit to having lied . other facts are brought to light that , finally , result in dillon's release . the killer is never found , though the movie gives us a thorough whacko as a plausible perp . br br this is a weeper from beginning to end . nothing seems to go right for the couple . oh , there are a few happy moment , maybe a party where everyone is glad to be together and tearing up with joy , or some point of evidence in their favor is discovered and people hug one another . but it's never long before someone rushes through the door with more bad news and all the faces are frozen in tragic disbelief . usually a fade to block follows . there isn't necessarily anything wrong with moving tragedies , although i can't imagine what pleasure we get out of seeing people suffer . there's plenty of tragedy in shakespeare too . i suppose whatever we find interesting about tragic stories lies in the way they're told . oh , but i am fortune's fool ! romeo cries after killing juliet's brother . here we have dougherty running in her robe through a hospital corridor , screaming , where's my baby ? ? ? there isn't any ambiguity or irony in the story as i'm sure there must have been in the real life events on which it's based . people are either good or bad here . or else they're bad , then they turn good . br br the film isn't aimed at exploring human quirkiness , or the way things work out . it's aimed at wrenching tears from the audience . the actors provide firstrate role models . i can't remember the last movie in which i saw so many tears . there are rivulets of tears . showers of them . cascades of them . a veritable niagara of them . a lake lacrymose of them . br br well , i'll give one example of the efficiency with which the movie is crafted . dillon and dougherty hire a chicago cop who works on the side as a private investigator ed asner . asner is sympathetic to them but he doesn't really accomplish much . he seems to be in the movie not because of his importance to the case but because he can provide the victimized couple with a kind of philosophy learn to live with it , which is okay and because he suffers from colorectal cancer , so we can watch him take his medicine , double over with pain , and finally pass away . br br what's frustrating about the movie is that in focusing so intensely on the suffering of the couple , it sidesteps one of the more important issues that it raises the function of gossip in regulating private lives . br br gossip is a strange thing really . if we call it gossip it's bad , but if we call it public opinion it sounds acceptable , at the very least . of course we all have convictions about issues that may or may not be justified . as i write , michael jackson is once again being brought to court accused of molesting a young boy , and i wonder how many of us thrilled at the news and immediately assumed he was a pedophile . but gossip isn't all bad either . it's like water . when it's properly controlled it's a community asset . we need gossip to keep each other in line . it helps us to maintain public order . but , like water in a flood or a tsunami , it is ruinous to a village when it rages out of control . br br this is a movie that's okay if you're not looking for too much in the way of insight into human nature . it's done so cleverly that , given its goal , it's hard to argue with it .",0,1
"sappy . br br i liked how they went to the haaavaad baaa to quote books at each other to impress the ugliest girl there . br br probably the janitor at my school is a genius too but is waiting to land that big construction job . br br just because you keep your nose to the grindstone is no reason to try to cut a steak with it . do you like apples ? br br the guy nods or something . br br well , how'd ya like dem apples ! wow , that is genius . br br duh , minnie driver would give her number to anybody . robin williams can't paint and keeps the good books on the top shelf . and there's a professor who always wears a priest scarf for no reason .",0,1
"i am very surprised by the positive comments because there were four of us that saw this at one screening and we all walked out . we personally felt that it was painfully slow to watch and couldn't sit through the whole movie . and we really tried to stick with it . in particular , those in the group who really wanted to like it because of their personal experiences with sexual orientation alienation in the school years depicted didn't like or identify with it at all . br br that said , it is great to see that this film really resonated with a lot of people here on the boards and with reviewers . that's the beauty of the subjective art form of film .",0,1
"this was a very good show . i enjoyed the construction of real time and flashback , seeing the old diggers meeting again and recalling the terrors of their captivity in changi pow camp . the main problem with the way the show was written is that the scenes of life in changi are more like a holiday camp than what the place must have been like . i am old enough to remember film footage of the men being liberated from changi and other japanese pow camps . no actor could lose enough weight to have a resemblance of the state of those men . they made the jews of belsen look like sumo wrestlers . i have met several veterans from changi over the years . many would never ride in a japanese car , let alone own one . the physical and mental torture those men endured was too horrific for them to even talk about . what percentage survived ? john doyle might be ok writing comedy for roy and hg i hate that too but this is a serious sugar coating of history that should never have been tolerated . i'm happy for satirists to write the life of brian and make fun of the crucifixion because it is obviously comedy , even if some consider it to be in bad taste . changi is written as a portrayal of a real event and , as such , might be regarded by younger people as a true record . great performances by a fine cast cannot redeem this lightweight screenplay .",0,1
"a movie has rarely left me as cold as this one . there is not a bit of tension , not a second of fear , not a moment we jump , even a little bit . the girl is cute , yeah . that's it . was that worth a movie ? i knew it wasn't supposed to be a great movie , but i was at least expecting one .",0,1
"'helen of troy' follows the story of helen and the outbreak of the trojan war . this is more of a love story between helen and paris , who is shipwrecked and falls in love with helen without knowing she is queen . the film portrays the couple as lovesick and wanting nothing more than to be together . other films and books have different portrayals of the characters , but in this one , they are simply hopelessly in love . the film is pretty slowmoving in some places , but the battles and the detail to the scenery are done pretty well . there are also some good performances . i thought that the slave girl did a particularly good job , and she was one of the most wellliked characters . br br overall , this is a good adaption if you can look beyond the slowmoving story in places and look beyond some of the cheesy romance and dialogue . in my opinion , a perfect iliad film version has not yet been created , but this one is entertaining and does have some good bits .",0,1
"this film is worse than cat people , which i saw during the same week . it has all the 80's style . mtv punk rockers , the real ones who are anti social , not todays pc commercial type , frat boys , and a bad guy called splater . i really like splater , and the film does that blue lighting 80's feel , but the rest of it looks like low budget canadian schlop . i have seen so much of this while living in this great country , and realize these type of movies were made because of tax breaks . avoid at all costs .",0,1
"this opens with the company credits informing us its by world international network . i knew id seen this company credit before but couldnt remember where , but knew it was at the start of a really bad movie id seen so i seriously thought about changing channels , only thing was id seen every film on the other channels which is one of the problems of being an imdb reviewer . what the hell i thought it wont really matter if wanted is good or bad because ill still be able to review it for this site . br br as i expected wanted wasnt all that good . its a plot id seen so many times too many times before involving a fugitive on the run , a bit like the incredible hulk tv series without the shirt ripping . jimmy crosses the mob in an entirely contrived way and goes on the run and in an entirely contrived manner finds himself working at a catholic reform school . have you noticed an oft used description in the last sentence ? entirely contrived is the answer . let me repeat for the hard of thinking that this is an entirely contrived film where everything relies on coincidence . another problem i had was the reform school run by the church its far too compassionate and kind , im led to believe these type of establishments make alcatraz look like a country club , im saying this is a fact but when the head priest looks like the spitting image of donald rumsfeld you do feel theres a large amount of sugar coating going on . br br to be honest despite the ridiculous plot twists etc wanted isnt really a bad thriller though its a terribly good one either . i never really had the urge to switch it off no matter how contrived it became which is an under hand compliment to the movie",0,1
"the brief existence of the sex pistols and the making of this film after the controversial , groundbreaking english punk band's breakup both happened before i was born . however , i started listening to their only album , never mind the bs , here's the sex pistols , in 2003 , when i was a teenager , and quickly became a big fan . i didn't see the great rock 'n' roll swindle until 2006 , but saw it a couple times that year , and thought it was pretty good certainly not great , but pretty good , even if i could only remember bits of it , and didn't see how it all connected . seeing it a third time , nearly three years after the second , i didn't care much for it at all . i'm not even sure what i found so good about most of it in the first place can't remember now . br br this film is a mockumentary , in which sex pistols manager malcolm mclaren tells his side of the story of the band and its members ; guitarist steve jones , credited here as the crook ; drummer paul cook , credited as the teamaker ; bassist sid vicious , credited as the gimmick ; and john lydon a . k . a . johnny rotten credited as the collaborator . mclaren claims that he created the band and even the genre of punk rock as a scam to make money . he tells much of the story to helen wellingtonlloyd a . k . a . helen of troy , in various places where they go together . it's basically a hodgepodge of mclaren talking , pistols songs , live footage of the band , fictional scenes often silly , strange ones , several cartoon sequences , etc . , all put together in one film , to tell the pistols manager's side of the story in a bizarre way ! br br it has been well proved that mclaren is a liar , i know many have already pointed this out , including band members themselves . he was not the driving force of the band , he didn't create them nor did he invent punk rock , and the sex pistols weren't even the first punk band , though they were unique . the band members were the ones who made the band what it was . the filth and the fury , a much more believable film about the band from julien temple , who made this film , is told from the point of view of the band members , who contradict mclaren's claims . however , the dishonesty of the great rock 'n' roll swindle is not my biggest problem with it . if it were actually entertaining which i used to think it was to a certain extent , i would be able to overlook that , like i obviously used to be able to do . during my third viewing , apart from sex pistols songs , some live footage , and at least one mildly amusing cartoon sequence , it was pretty dull ! i found the who killed bambi song mildly amusing at first , but it got tiring very quickly . br br is this mockumentary worth watching for sex pistols fans ? it seems a good number of fans would say it is , not to learn about the true story of the shortlived but groundbreaking 70's punk band , but for entertainment . that was once my opinion on the great rock 'n' roll swindle . after the first time i watched it , i couldn't remember a thing mclaren said , and by the time i saw it the second time , i was aware of what the pistols manager was using this film to imply , but could still barely remember anything i heard him say ! obviously , other aspects of the film were what i found impressive . now , after my third viewing , i can definitely remember some of the things mclaren says , but it still wasn't 100 clear . like most of the film , i guess his words are not that memorable , probably because of the way they're presented . if you're a pistols fan , i guess it wouldn't hurt to give swindle a try , but to me , for the most part , it's just an incoherent , boring mess that tries to be funny but fails .",0,1
"the dereks did seem to struggle to find rolls for bo after 10 . br br i used to work for a marine park in the florida keys . one day , the script for ghosts can't do it was circulating among the trainers in the fish house where food was prepared for the dolphins . there was one scene where a dolphin supposedly propositions bo or bo the dolphin , asking to go make eggs . reading the script , we lauuughed . . . br br we did not end up doing any portion of this movie at our facility , although our dolphins were in the big blue ! br br this must have been very close to the end of anthony quinn's life . i hope he had fun in this film , as it certainly didn't do anything for his legacy .",0,1
"the sitcom the league of gentlemen follows the lives of several bizarre inhabitants of the fictional village royston vasey . the different scenes are linked together by their common setting . br br in the first series , a sketch show , the main plot deals with a new road which is going to be built through royston vasey . consequently , more foreigners visit the small town . but edward and tubbs , the owners of a local shop , which is actually far away from the town , do not like foreigners . whenever a visitor enters their shop , they kill him . in my opinion some scenes are kind of tasteless and not funny at all , for example , when the couple absorb two engineers who want to build the new road . edward drums , while tubbs is dancing half naked around the victims . br br moreover pauline lives in royston vasey . she works at the local job centre . although pauline hates the people she has to work with , the woman does not want to loose her job . so when an unemployed man gets an interview as fireman , she does not allow him to go because he is not ready for the job yet . br br then there is barbara dixton , a transsexual taxi driver who goes into great detail about her sexual conversion . br br furthermore the vet , mr . chinnery , always kills animals instead of curing them . in one case , he comes to a farm and is leaded into the sitting room , where a dog lays in his basket . the farmer goes outside . on the assumption that the dog is the sick animal , mr . chinnery euthanizes him . a second later , the farmer opens the door , holding the real sick animal , a sheep , in his hand . br br some more inhabitants are a husband and his wife who are visited by their nephew his friend is killed by the shop owners , by the way . the couple is very tidy . they have , for example , towels in different colours . each colour stands for one part of the body . besides , they have thousands of keys , marked with different colours and precisely classified . br br in my opinion , the actors play very well . by playing women , the scenes become comical . the costumes are suited to the actors , too . tubbs is wearing a scarf and some crazy characters , for example edward , have unappetizing black teeth . the show has a great deal of dark humour , typical british . the set design reflects the mood of the series . the village and all the houses look grey and are decayed . around the local shop there is often fog which strengthens the threatening effect . even the village sign is ominous welcome to royston vasey . you will never leave . br br although i think that the actors do a great job , this type of series is not my taste .",0,1
"this film was the most longest film and the record breaking film for sure it had 30 actors after jaani dushman2002 i guess no one had the guts to do something like thatbr br the film as the title suggests is based on the kargil war but the problem is there are too many characters and the romantic subplots and the songs of many characters are boringbr br even there are too many cinematic liberties like killing people with knifes , wonder which soldier does that ? br br direction by jp dutta pales front of border music is okaybr br amongst the huge cast ajay devgan stands tall , saif is very good in his part and also it's his first film with kareena , abhishek is likable manoj bajpai has his moments sanju is wasted , suneil is okay akshaye khanna does his part well rest are passable rani is good , esha is okay rest are passable",0,1
discovery channelanimal planet must be ashamed of themselves . this fantasy is modeled after the walking with dinosuars series . even though this is 100 fantasy it is presented in the same factual and archaeological way . even mixing the fantasy dragons with trexs and the extinction of the dinos . added to being shown on an educational channel instead of say scifi it gives an air of factual authenticity to this show . br br on its own the show is about an 7 . 510 far as entertainment goes . but the way in which it is presented i have to give it a 110 . don't get me wrong i have no problem with fantasy but they way they put this out is so wrong . i can really see young kids and slow adults believing that they did find a dragon and that this is real . br br i also think this weakens the great walking with dinosuars series because now you have to view that with a mind of how much is fantasy on that miniseries .,0,1
"gordon goes over the top in typical full moon fashion , but that's to be expected . combs is surprisingly lowkey , keeping his performance at a more realistic level than we are used to seeing . also gone is the usual stuart gordon 'tongueincheek' black humor . br br the film is quite effective in showing combs' break down and his final heroic act to save his wife daughter . you actually feel sympathy for his character , despite his shortcomings . br br personally , i was more surprised at the nudity and borderline porno sex scene , than i was shocked by the graphic violence gore . br br not classic gordon , but certainly something you might enjoy if you've seen his more famous films .",0,1
"i mean , you just have to love the italian film industry . someone came up with a postdoomsday action movie road warrior and the italians were busy for years doing one ripoff after another . then some other one came up with a successful barbarian movie conan and the italians were busy . . . eh , see above . br br besides countless other variations of the theme one of my favorites is umberto lenzi's the barbarians starring the paul twins the ator series was created . and this , the second one , is probably the worst or best , depending on your point of view . br br ator is called back into action by his old teacher , who has discovered some kind of nuclear power that , of course , has to be protected so it won't get into wrong hands . the old man sends his daughter to ator , and after a few complications ator , his sidekick tong and the girl set back to the castle , which meanwhile has fallen to some evildoer of course , an old class mate of ator . somewhere along the way the heroic trio forgets about the plot and eradicates some giant snakeworshipping cult for the fun of it not before some virgins are sacrificed . just in time before the madman finally loses his temper and kills the wise teacher our heroes remember their duties , invent hanggliding and grenades and save the day . br br included terrible acting by all participants especially o'keeffe , incredibly hilarious special effects you just have to adore the snake fight scene , which must be sort of a hommage to bride of the monster , badly staged fight scenes , numerous continuity errors ator flies two different hanggliders during the climatic battle , watch for it , just an example and an overall nonunderstanding of the concept of history cavemen , civilized barbarians , castlebuilders , all thrown in one film . br br if you're , like me , devoted to bad movies , this is the one of the series to see , you'll probably end up rotfl . for the records the maltafilmed third part is actually quite watchable . br br considering joe d'amato's other efforts this is probably his most entertaining movie , as he certainly has failed to deliver watchable horror or erotic movies . but i strongly have the opinion that this was completely by accident . br br",0,1
". . . and that is only if you like the sight of beautiful woman with nice , bouncy jugs running around the so called african jungle . so no problems there for most males out there . br br i watched it as one of those bundled together package . forget about the plot which is essentially just a flimsy storyline to get our heroine flashing her jugs on screen at every opportunity possible . just to give you a sense , our heroine swings from vine to vine and climb on top animals at every chance possible for no good reason at all just to let you see her jugs at all angles . again , no complaints . br br the fight scenes are laughable and borderline on the pornographic . our heroine got caught by the baddies at least five times in the movie . on occasions when she has to fight , the fighting involves rolling around in the dirt , grunting unconvincingly and basically fighting like kittens . i am surprised no hair pulling is involved . it get so bad that the chief baddie had to remind the combatants that i said , the one that draw first blood wins ! in order to avoid watching anymore stupid fighting . br br the witch doctor kuku was a bloody blast . from being a big , cuddly bear in the beginning , he became manic depressive when captured and then , outright psycho . he spent the whole movie muttering lines with no irrelevance . br br beside liana our heroinebouncing around topless , you also get to see plenty of other amazonians as well as one woman who decided to jump naked into the lake to take a swim for no good reasons . yeah , it is that kind of movie . br br watch the beautiful liane in her bouncy glory . despite the movie being more than 20 years old , the allure of watching blond women flashing their nice jugs on screen never gets old .",0,1
"i saw this movie while surfing through infomercials and latenight 80's sitcoms on tv one night at 2 in the morning . i must say , i didn't expect much , and i didn't get much . although rose mcgowan is hot , her performance and the performance of the rest of the cast was not oscarworthy , to say the least . this movie has its ups and downs , and does have a nice couple of twists at the end , but in all honesty it was awful . not even a typical slasher movie . no gore , no sex , no nudity , no real violence . just bad acting . i'd give it a 3 out of 10 .",0,1
"this move is about as bad as they come . i was , however forced to give it a 2 for the scenery . there are many great shots of the southwest including many in monument valley , one of the most breathtaking places in the us . it is also , starting with john ford , one of the most filmed . in fact one scene with kris and the girl was filmed on a place called john ford point .",0,1
"most lorne michaels films seem to fail because they're essentially just extended versions of skits that barely managed to make people laugh in fiveminute segments . tommy boy is a character right from snl a big fat lovable in their opinion goof who doesn't know anything . br br david spade gets the thankless overwhelmed everyman role . he's paired with the annoying overweight slob and they endure miserable misfortunes as they travel cross country to save daddy's business . br br the plot , for starters , is really faulty . the whole premise daddy dies and rich stupid son has to save the family biz can be traced back to just about any movie you want . like any snl style film it is reduced to a simple motivation empty , shallow ; just a reason to see a fat guy and a thin guy be funny together . br br the movie's biggest influence is the 1987 comedy classic planes , trains automobiles . that movie is great because the plot isn't stale and recycled . it's basic , yeah a guy traveling home for thanksgiving gets stuck with a slob . but it's real , dammit . it makes all the difference . the characters are real , the situations are far more real . tommy boy is pure slapstick and its ridiculous situations undermine the characters we feel nothing for them , and we don't care about what's happening onscreen . pta walked the careful line between outrageous and utterly believable and relateable tommy boy is simply absurd , with jokes like a simple deerintheheadlights turning into a crash turning into a struggle with a dead deer that really isn't dead , then awakens and wrecks their car . br br the whole wrecked car thing is stolen completely from pta and it's eerie how much stuff in this film actually does resemble the steve martinjohn candy movie . br br farley is simply way too obnoxious to find likable i've never enjoyed watching him in any movies and this hasn't changed my mind . spade's given very little to do , serving as the movie's most thankless character . br br dan aykroyd is wasted as the evil baddie who plans to destroy daddy's business . the ending is a joke , and not in a harhar funny way . more like a oh god are they serious ? ! way . br br some people dig it , that's cool . but i just can't get into it , nor do i appreciate all the stuff it borrows from not just counting pta without any credit whatsoever .",0,1
"jack black and kyle gass play fantasy versions of themselves in this comic showcase for their sideband tenacious d , an artrock outfit with satirical , barbed lyrics . an exrunaway obsessed with heavy metal and a beachfrontliving , potsmoking slacker who pretends he's a rock god meet and form a band the birthmarks on both their buttcheeks form the group's moniker . opening with a funny prologue which apes a twisted sister video from the '80s , the pick of destiny is a fairly wellproduced movie aimed at older kids ; it occasionally resembles nothing more than a middleaged variation of wayne's world , with jokeystoner interludes and a climactic bout with beelzebub himself , yet black and gass have an enormously comfortable rapport they also acted as producers , cowrote the script and all the music . the target audience will obviously go for it , though inspiration is a bit low , particularly in the secondhalf just about the time our heroes impulsively outrun the cops in a studentdriver car . the music sequences are far more successful than the attempts at movie satire and , for the first thirty minutes or so , jack black's manic enthusiasm is infectious . 12 from",0,1
"the van is a feelgood movie about a guy who tries to lure girls into his new van , in order to seduce them . the only thing this movie doesn't fail at is precisely depicting the van fad in the us in the late 70s . it looks like it was totally made by amateurs . it's trash , but i loved it ! i have to admit i am a fan of 70s trash ! hope this one makes it to the imdb bottom 100 ! br br 2",0,1
"this was the typical women prison movie . i thought the women were very sexy and the outfits were great . all the camera did was focus on the women and the women were always in provocative poses for the camera and they were always scantily dressedwhich i loved . this is your basic prisonbreakout movie of the 70's . all i can say about this film is that it's extremely cheesy , but the women are gorgeous and their butts are great !",0,1
"i give this marriage 3 years and thats stretching it . adrianne curry is fouled mouth , spoiled , controlling , loud , and her bi sexual past makes me laugh . she tells chris he has an image to protect and must avoid strip clubs . he married her . chris has low self esteem and from a different time warp . i have nothing against adrianne curry but this combination is not gonna have a happy ever after ending . her mother said he was an old rooster and thinks this is his last attempt to recapture his youth . here 2 very good people who are gonna end up in a nasty divorce . i don't think his old brady family is gonna fit into his new life . i see them being shut out . chris said his friends were more important than his family . the supported him and was there for him .",0,1
"i watched the malayalam movie boeing boeing made in 1985 which in turn is probably inspired by an english movie of same name long back . the basic story of garam masala is the same but it is told in a pathetic way , the classy jokes replaced by routine ones which are found in normal hindi movies probably the director did this to suit the taste of hindi audience . . . br br i haven't seen the english original . but had really enjoyed the malayalam film made by priyadarshan himselfwhich was a side splitting comedy , back then . of course the acting by mohanlal , mukesh and sukumari who did the cook's role was so natural and spontaneous . br br probably , i am too smitten by the malayalam film that i cannot tolerate even the smaller flaws in its hindi remake . but i still feel that akshay kumar and john abraham have overacted . paresh rawal has done a decent job but doesn't reach anywhere near sukumari . br br but all in all its ok , if one compares it to other recent hindi comedy movies .",0,1
"matt cordell is back from the dead for a third goround , although i'm not sure anyone cared at this point except for rabid manica cop fans . cordell , who died in the last flick , is resurrected through voodoo , and is now hot on the trail of several miscreants involved in the shooting of a fellow officer cordell is very fond of . i missed part of this early '90s lowbudget quickie , but it was pleasing to see cordell wracking up the body count in various , gruesome ways . problem is , the overall film is pretty static , and cordell simply ain't jason or freddy . the interest wanes pretty fast , even with that grand bmovie master robert forster as a doctor who ends up with his brains scrambled . stick with the first film in the series , which is funny and scary and exciting , all at the same time .",0,1
"elderbush gilch was a big disappointment for me . i'd heared how great it was , how important it was . it just didn't strike me . it had a dimwitted story line , plus some moronic and sadistic native american characters that are thurroughly offensive by today's standards . while most of d . w . griffith's films have depth and intelegence , this one feels more like a formulabaised programme picture . br br i loved seeing lillian gish and mae marsh in prebirth of a nation roles , plus some of the staging of the battle scenes were pretty good . acording to future griffith cameraman karl brown , audiences were standing on their seats and cheering once the cavalry comes riding in at the end . i felt nothing . and beleave me , i lve watching griffith's early work at biograph . this film just isn't what it used to be . br br the best thing about this film it that , for all of it's flaws , it has many of griffith's touches to it . he handles his principal actors pretty well , plus the scene where the indians are encircling the cabin it reminiscent to the climax of birth of a nation , a far superior film that would send shock waves across america a little over a year later .",0,1
"david mamet is a very interesting and a very unequal director . his first movie 'house of games' was the one i liked best , and it set a series of films with characters whose perspective of life changes as they get into complicated situations , and so does the perspective of the viewer . br br so is 'homicide' which from the title tries to set the mind of the viewer to the usual crime drama . the principal characters are two cops , one jewish and one irish who deal with a racially charged area . the murder of an old jewish shop owner who proves to be an ancient veteran of the israeli independence war triggers the jewish identity in the mind and heart of the jewish detective . br br this is were the flaws of the film are the more obvious . the process of awakening is theatrical and hard to believe , the group of jewish militants is operatic , and the way the detective eventually walks to the final violent confrontation is pathetic . the end of the film itself is mametlike smart , but disappoints from a human emotional perspective . br br joe mantegna and william macy give strong performances , but the flaws of the story are too evident to be easily compensated .",0,1
"occasionally one is served a new entre from foreign films . that is their great attraction . they take from life and serve it up raw . american films , rarely dare to touch the forbidden subjects of society . too many hangups and a morbid fear of financial failure . the almighty dollar , determines their selections . something which invites european directors . in addition , audiences world wide remain hungry for different films , especially those which offer a savory bite out of the wretched , suffering body of humanity . despite the fear of directors or producers , many audiences yearn for beauty , poetry , and the pristine flavor of life . that is what the film to the left of the father offers to curious audiences . a family locked in the belief that unity of family stems from the unity of it's obedience to tradition . yet when the patriarch of a family forgets it's members are flesh and blood humans , filled with raging , unbridled dreams and dark passions , then the two are set in motions against itself . selton mello plays andr a son who seeks to control his inner passions with the stagnant philosophy of his father . raul cortez plays his father . simone spoladore is ana a young woman who seeks to quench a forbidden thirst from the family waters . leonardo medeiros is pedro , the elder brother . the film offers much , but does takes an extremely inordinate amount of time to say it .",0,1
"minor plot spoilersbr br i must confess to having a soft spot for wayne crawford . i know little about him , but he appears to have masses of enthusiasm to compensate for his lack of talent . in his films he usually performs multitasks perm any 3 from lead male , director , producer and scriptwriter tackling story lines from the subbasement . despite this the end product is usually enjoyable fun for the nondiscerning . br br 'the evil below' features crawford as a downonhisluck captain of a ramshackle charter boat , a bit like bogart in 'to have have not' the similarities between the films ends here though . br br the story begins with an underwater scene with two divers searching a wreck , before being attacked by an unseen creature bit like the start of 'jaws 2' . the wreck turns out to be that of the 'el diablo' , which went down centuries earlier . the ship was manned by heretic priests on the run from spain , with a cargo of stolen church treasure . this allows the introduction of various links to supernatural forces with lucifer and the armageddon both getting a look in . the films title refers to this sunken devilship , rather than any malevolent seacreature . br br whatever faults the film has and there are many it is fun to watch and competently made . you can't help but like a film which , in the final 5 minutes , copies the famous beach scene in 'from here to eternity' and the final line from 'casablanca' .",0,1
"i got this dvd well over 2 years ago and only decided to watch it yesterday . i don't know why it took me so long as i do like the inspector gadget show and even the new gadget and the gadgetinis . while it may have a bright color pallet and all the technical sophistication of a modern animated movie , there are some old things missing that bog this gadget right down the toilet . br br first of all the classic inspector gadget theme song and music is completely absent . the composer tries to compromise by doing a score that sounds similar but it's still just no good enough . the gadgetmobile is now a talking car , not a car that can turn into a van . plus it looks a lot cuter and rounder instead of being plain cool . penny no longer has her computer book and she and brain hardly make an appearance at all . br br the plot is nonexistent . there's something about a transformation formula and doctor claw using for some never revealed evil but that's all i got . what the deal was with the shortgiant italian guy i will never know . it had nothing to do with anything . br br and if the title is anything to go by , his last case is wrapped up in no way whatsoever . and he stays on the force so why it's called 'last case' is a mystery also . br br i wasn't impressed at all . this is an affront to a great animated show that is strangely absent on dvd , but don't let that prompt you into buying whatever inspector gadget dvds you can . i sold this mere seconds after finally watching it . no kid will like or appreciate this and no fan of the old show with tolerate it .",0,1
"my roommates i nearly shorted out our tv from the numerous spittakes we did while watching this hilarious piece of 1970s self important pseudozen dreck . i'd read about this campfest for ages and scanned my local late night tv listings for years in search of this elusive turd . several years ago our local abc affiliate was known for showing cool flicks for its late night weekend flick ie frogs , night of the lepus , etc . then one day it happened at 140am on a saturday night over 5 years ago there it was ! we had over 15 folks over and the flick did not disappoint ! br br see ! andy griffith as the silliest most unthreatening bad guy since jaye davidson in stargate ! br br see ! william shatner sport a variety of things atop his head that only faintly resemble human hair or anything organic for that matter . br br hear ! jaw droppingly inane 1970s psychobabble that makes chicken soup for the soul sound like bf skinnerbr br feel ! content that any decade was better than the 70s . br br for those still reading . . . the plot surrounds a bunch of middle class mid level aholes who decide to suck up to their shead boss griffith by joining him on a cross dessert race that spans california mexico . they all wear leather jackets , looking more christopher street than anything else . along the way they stop at a cantina , get drunk , smoke joints the sight robert mike brady reed smoke a joint is an image you won't soon forget , start a fight , attempt rape , and just act like a bunch of suburban middle class jack offs . although i have an excellent copy that i taped off tv i wish this one would be released on video so the whole world could enjoy its half baked goofiness .",0,1
"awlright , damn it , the moocow will grudgingly admit the truth i kinda' like this cheap , cheesy 70's parody . the idea that vast hordes of killer tomatoes are destroying the us is a great idea , and in spite of itself , the moovie does provide some decent chuckles , moostly the sight of terrified extras running away from large , obviously fake tomatoes . this film , along with the kentucky fried moovie , is one of the earlier attempts at spoofs , which became so popular in the 80's 90's , thanks largely to airplane ! . this one , like moost spoofs , is pretty poor . many attempts at humor are dismal failures , and will induce much groaning . but thanks to the ravenous tomatoes hordes , the obnoxious puberty love song , and the awesome helicopter crash scene , attack of the killer tomatoes does provide some goods , though largely for the wrong reasons . there are sooooo many things wrong with this film . . . and so right , it's hard to explain . enough people must also have enjoyed it as the tomatoes made a comeback in 2 moore films , and a cartoon series ! ! large chunks of time spent away from the tomatoes are pretty dull . and dig those 70's clothes , dude ! ! ; 8 this tomato is seedy and cheesy , but worth a chuckle or two ; the moocow says grab a pizza and pop in the tomatoes ! !",0,1
