text,true,pred
"this one of the best celebrity's reality shows a ever saw . we can see the concerts we can see the life of britney , i love the five episodes . i was always being surprised by britney and the subjects of the show i think that some people don't watch the show at all we can how a great person she his . she his really funny really gentle and she loves her fans and we can see how she loves her work . i just don't give a 10 because of kfed he his a real jerk he doesn't seem to like britney at all . i they make a second season of this great show because it shows at some people how britney really is . go britney your the best and you will never leave our hearts .",0,1
"i think the best of times was a lost cause from the get go . the initial premise guy drops the winning touchdown pass against a rival high school team , can never seem to get over it and then tries to reunite the two teams to play again is one of the dumbest i have ever heard . since ron shelton went on to write much better sports films i wonder if there was more to it then that . i hope this film wasn't green lit with shelton pitching the story as i wrote above . br br so we have the premise . going from there you would think , or hope , that there might be a few twists along the way to keep things lively . no such luck . this script follows every predictable clich you can think of . there isn't a moment in this film you won't see coming a mile away before the film reveals it and the ending . . . . well if you can't figure out the ending by the end of the first reel then you haven't paid attention or seen any other sports movie in your life . br br robin williams and kurt russell star and bore in the leads . williams is the poor schmo who dropped the big pass and russell is the quarterback who threw the fateful pass . gee , do you think russell will suit up just once more to see if he and williams can right a wrong that the town has never forgotten ? this is such a lame duck comedy with a lame duck script that one can only shake their heads wondering what might have been . sure there are a few chuckles and , to be honest , there is one truly funny scene . williams and russell have marital problems and the wives invite them over for dinner to resolve things . neither guy realizes that they have been invited over on a monday and , yes , monday night football is on . keeping in mind that the two teams playing have a combined one victory , the men williams especially try to resist the temptation to find out how the game is going . the scene dissolves into some hilarious bits as williams goes to check the score by using a bathroom visit as a ruse . when he returns he coughs the score to russell . later as russell is starting to make the moves on his wife williams wheels the television into their view from another room . br br it's an inspired and funny scene in a mostly uninspired and stupid movie .",0,1
"tom stern and jeremy slate are swing bachelor's planning to hijack a casino , ala ocean's 11 , and pin it on the hell's angels . bad move . for a film with the words hell's angels and the number 69 and featuring actual hell's angels , this movie is surprisingly tame . the hell's angels truly deserve a better film to be centered around them . not this snoorefest . luckily this is one of the dvds that features commentary by joe bob briggs so the pain of having to sit through it is greatly alleviated . if you watch it any other way , let me recommend something to you . don't ! ! br br my grade d br br dvd extras joe bob brigg's commentary ; conny van dyke's message to her fans she has more than one ? ; photo gallery ; theatrical trailer ; and trailers for blood shack , hell high , samurai cop , and the hollywood strangler",0,1
"i first watched kindred in 1987 along with another movie called devouring waves . i remember back then i hated them both and i have never really bothered to watch them again . br br however i have recently started a crusade to collect as many 80's horror titles in their original boxed form , that have been deleted for some time . i have got myself quite a proud collection with many more titles on my list ! br br the kindred although i have not as yet got a copy is high priority as all the old movies i didn't like back then , i now own and have now rewatched and think they are brilliant and the bits i do remember of the kindred are now driving me to want to get hold of a copy a . s . a . p . br br hurray for the 80's and long live horror !",0,1
"br br what is left of planet earth is populated by a few poor and starving ragtag survivors . they must eat bugs and insects , or whatever , after a poison war , or something , has nearly wiped out all human civilization . in these dark times , one of the few people on earth still able to live in comfort , we will call him the all knowing big boss , has a great quest to prevent some secret spore seeds from being released into the air . it seems that the all knowing big boss is the last person on earth that knows that these spores even exist . the spores are located far away from any living soul , and they are highly protected by many layers of deadly defense systems . br br the all knowing big boss wants the secret spores to remain in their secret protected containers . so , he makes a plan to send in a macho action team to remove the spore containers from all of the protective systems and secret location . sending people to the location of secret spores makes them no longer a secret . sending people to disable all of the protective systems makes it possible for the spores to be easily released into the air . how about letting sleeping dogs lie ? ! br br the one pleasant feature of encrypt is the radiant and elegant vivian wu . as the unremarkable macho action team members drop off with mechanically paced predictable timing , engaging vivian wu's charm makes acceptable the plot idea of her old employer wanting her so much . she is an object of love , an object of desire a very believable concept ! br br fans of vivian wu may want to check out an outstanding bmovie she is in from a couple years back called dinner rush . dinner rush is highly recommended . encrypt is not .",0,1
"don't get me wrong , dan jansen was a great speed skater . if there was one guy who deserved his gold medal at the olympics it was dan . br br but how can it be possible that bill corcoran has made such a bad movie about the incredible dan jansen story , because the real dan jansen story is truly incredible ! especially when you look at this movie through the eyes of a sportsman everything is wrong , the way matt keeslar and the other actors skate , their technique , the dimensions of the speedskating oval , it is all wrong ! br br shame on you , bill corcoran , dan jansen deserves better , a lot better ! br br 1 out of 10",0,1
"most college students find themselves lost in the bubble of academia , cut off from the communities in which they study and live . their conversations are held with their fellow students and the college faculty . steven greenstreet's documentary is a prime example of a disillusioned college student who judges the entire community based on limited contact with a small number of its members . br br the documentary focused on a small group of individuals who were portrayed as representing large groups of the population . as is usual , the people who scream the most get the most media attention . other than its misrepresentation of the community in which the film was set , the documentary was well made . my only dispute is that the feelings and uproar depicted in the film were attributed to the entire community rather than the few individuals who expressed them . br br naturally it is important to examine a controversy like this and make people aware of the differences that exist between political viewpoints , but it is ridiculous to implicate an entire community of people in the actions of a few radicals .",0,1
"this is a little slowmoving for a horror movie , but the quality is better than you might expect for a director's only effort on imdb . the camera work and lighting were both surprisingly good , and the acting although variable is better than is often found in indie genre flicks . br br as the lead , robert field is rather stiff , which is especially unfortunate given that his character , claude , is the film's narrator as well as the centre of its action . however , it was the entry of christopher brandon despain that i considered the turning point of this film and not in a good way . a twist is introduced in a clumsy fashion , and slowmoving becomes drawn out and overly wordy . br br on the up side , pete barker is consistently entertaining as father william . he's the easy standout in what is a fairly ordinary offering . while the first half hour caught my interest , i ended up feeling quite disappointed in the way things played out .",0,1
"yes , that's true . that movie is a horrible piece of . . . you know what . almost all fans of sapkowski's books in poland think the same . the truth is that polish cinematography can not afford producing fantasy films . it's a shame when you compare wiedzmin and conan the barbarian for example . i hope no one outside poland will ever see this nightmare .",0,1
"it's a hideous little production , apt to give one nightmares as well as headaches . it's an unsightly blend of live action and ugly stopmotion animation . it's weird , but it's not the kind of fun , weird trip anyone optimistic might expect . it's the cold , inhuman , unfriendly , sickening , even creepy kind of weird . there is absolutely no reason to watch this movie . after all , disney did a fantastic job with the same source material . and cosgrovehall did far more attractive things with stopmotion . br br interestingly , this is a french production . as such , it reenforces the stereotype that the french have no concept of scary .",0,1
"well , i can and will be very short . this is a wrongbalanced , nonconvincing film that could have been a little bit better . the script seems to not know which way to go . . . from funny to clichewise serious . . . it's a bit silly . that plus too much sentences we have heard before the hacker is in florida , or no , he is in madrid , no he is in . . . , he is screwing the signal . br br 4 out of 10",0,1
"and also a wonderful beginning , a real quick start . it keeps you yearning and waiting for is about to come . unfortunately the high adrenaline dries off quickly , but most certainly after half the movie is over . br br and it's a shame , because this movie has really good ideas and explores many of them thoroughly . but that is also one of it's faults . by exploring too many things , it get's mixed up into to many things , so in the end you're too confused to follow any plot or characters . it's very dark and moody , but that doesn't help much , if it's also genre hopping just to try to fit any and everything in it's story !",0,1
"that's pretty much all i can say about this flat and uninspired remake of the 1979 carol kane vehicle . camilla belle isn't much of an actress , and she brings no energy and vitality to the role of jill johnson , the babysitter harassed by an anonymous phone caller . br br but if you're looking for some great home architecture and interior design ideas , this movie provides more inspiration than anything you'll see on tlc or hgtv . jill spends nearly 90 minutes wandering through the house of the rich doctor and wife for whom she's providing her sitting services , searching for the origins of strange sounds and things that keep going bump in the night . as she lurks around corners and peers down hallways , we get to see a beautiful master bathroom with his and hers sinks that look like roman tubs , a huge kitchen with incredible back lit glass shelving , and the piece de resistance , a selfcontained aviary and coy pond that feature a selfwatering system . br br because the movie isn't compelling enough to draw us into jill's fear , we're distracted by the grandeur of the house , which isn't something you should be doing when you're watching a thriller . even as jill is pursued by the faceless maniac , we cringe because she's breaking valuables and messing up the coy pond , not because she's about to get murdered . br br the movie plods along as predictably as most teen slasher movies , and the ending is anything but original . by the time it was over , i just wanted to find out where the heck that house was and if it was real . never mind jill and the kids she was babysitting . br br 2 stars both for the house .",0,1
"one true thing may have seemed like a horror movie to the yuppies of the 80's , but it doesn't ring true today . . . unless you happen to be part of a pampered , uppermiddle class family which is so insulated from the world that it has never tasted suffering . br br avoid this shallow flop .",0,1
"i was in 6th grade and this movie aired on pbs during a series called 'wonderworks . ' i distinctly remember sitting on a couch watching the movie with tears running down my face at the end . in the film jesse , the main character , forms an unusual friendship with a girl named leslie . due to a very simple , but careless mistake one of the pair dies . at the time , i found the story very powerful , because the fatal mistake is exactly the type of mistake a kid would make and so any kid watching the film will find it very easy to identify with and feel the emotional weight of the tragedy that ensues . br br last year , i finally tracked down a vhs copy of the show . i probably should have stuck with my memories . watching the show as an adult i was absolutely shocked by what a horribly made film this was . my girlfriend had a similar memory of the movie as well , and she too was pretty sad about how bad the movie was compared to her memories . br br many adults probably have a good memory of watching this movie when they were kids . i strongly advise that these people leave their memories intact , and avoid seeing this film as an adult .",0,1
"it's a really cheesy parody of tomb raider and some indiana jones , the humor's cheesy , and so is the acting . but after all it is a soft core movie , which is expected and doesn't matter because what you really want is the sex . which gets me to the biggest problem of all , there barely is any of it . which makes you feel like you're watching tv at 3 am and the independent movies are playing and the one that is on was made by some college kid that's going nowhere in that industry . you're left a very long time waiting for an actual sex scene , a lot of times you are thinking something is going to happen , then just left hanging . the onemaybe two , or one with two partsthat actually goes somewhere is very pleasing though . i personally can't recommend this unless you found it in a clear out bin for a dollar or two . if you lucking for a good movie with a plot and good acting , you don't want this . if you looking for a good soft core lesbian film , you don't want this either .",0,1
"i have been reading comments on imdb for some time now . an 8 . 3 average for this movie just plain gets on my nerves . i don't mean to pull one of those i just signed up for an account so i can post on this movie bits . . . . . but , i just did . the only theme you will come away with from this movie is that incest does not deserve to be ridiculed . br br now , i realize many 'hoitytoity' film people love this movie ; nevertheless , it is crap . the thing that really gets to me is the fact that the director expects you to have sympathy for the 'villain' in the movie . if you do have sexual relations with your sister , you should probably be an outcast from society . just my personal feelings i guess . yet , i sat through 2 hours of this expletive expecting some really deep reasoning behind daesoo's imprisonment . br br i tend to like a lot of foreign movies , but this is my first encounter with a korean flick and it has put them last in line in my book . oh . . . i feel better already after a little venting .",0,1
this is the first movie i have watched in ages where i actually ended up fast forwarding through the tedious bits which there are plenty of . very ordinary movie . i'm glad i missed it at the movies got a 2 for 1 video deal which included this movie instead .,0,1
"i have to agree that the movie is not the best i've ever seen , but i would like to make mention that the actors portraying tommy and jimmy dorsey were the actual dorsey brothers . as actors , they were wonderful musicians . the movie , based on their famous split , would have been better had professional actors played the parts . many movies made during this time frame took advantage of the popularity of big bands . most often , the movies were not that good because musicians are not actors by trade . most of the moviegoing audience didn't go to see tommy or jimmy dorsey playing themselves ; they went for the plot and the music . i've never been much of a dorsey fan , but the music is good even today . br br i have to comment on a previous post regarding the actors who played mom and pop dorsey and that their accents would be considered extreme by a dublin audience . arthur shields and sara allgood were actually irish actors , both born in dublin . you might remember mr . shields as the reverend mr . playfair in the quiet man and ms . allgood as mrs . monahan in cheaper by the dozen .",0,1
"the duke is a film based in the heart of the british aristocracy where an old duke john neville dies and to avoid his large property and the vast riches to be taken from him after death by 2 devious aristocrats oliver muirhead and sophie heyman ; he passes his dukeship down to his dog . the dog's best friend , an american girl named charlotte played by courtnee draper whose parents die becomes orphaned by the former duke due to him being her great uncle . a young chef named florian arrives , with him and charlotte instantly connecting creating a romantic subplot which in its own way , acts as the under tone for the main plot line being the activities of hubert , the 'duke' and his many activities and love interests with other dogs . all this is watched over by james doohan who plays a butler who is determined to try and serve his old duke by doing his best to serve his new master , hubert . doohan acts as the older character there to comfort and advise the younger ones whilst he over looks and performs various ridiculous tasks under his new master . a fine comedic performance mixed with elements of drama to end the career of a fine and influential actor . br br though from the technical viewpoint , i dislike this film as i only watched upon discovering james doohan's role . though the plot is good , elements of the writing and directing have to be obscured . ignoring the absurdity of a doggie duke , i personally dislike the over use of comedic and outrageous jokes upon the 'bad' characters due to their ludicrousness . the dependence on hygiene related humour as you like is much too apparent and general silliness of many characters doesn't appeal to me . the director , phillip spink uses midlong shots too often with either an overdubbed voice or affecting the overall sound quality . plus , the acting of muirhead and heyman , whilst good at the dramatic and romantic sequences , fall drastically short fulfilling the wholesale requirements regarding the role . br br but , as a mature movie fan , i find it easy to be over critical of a simple family film designed to make you laugh . i can admit i found certain bits funny and other bits touching along with a plot that may be farfetched , but has definite connections . i do not recommend this film to mature movie fans but i do highly recommend it to dog lovers , families who wish to enjoy a funny film for their child and james doohan fans who wish to see 'scotty' in his final role .",0,1
"diana guzman is an angry young woman . surviving an unrelenting series of disappointments and traumas , she takes her anger out on the closest targets . br br when she sees violence transformed and focused by discipline in a rundown boxing club , she knows she's found her home . br br the film progresses from there , as diana learns the usual comingofage lessons alongside the skills needed for successful boxing . michelle rodriguez is very good in the role , particularly when conveying the focused rage of a young woman hemmed in on all sides and fighting against not just personal circumstances but entrenched sexism . br br the picture could use some finesse in its direction of all the young actors , who pale in comparison to the older , more experienced cast . there are too many pauses in the script , which detracts from the dramatic tension . the overall quietness of the film drains it of intensity . br br this is a good picture to see once , if only to see the power of a fully realized young woman whose femininity is complex enough to include her power . its limitations prevent it from being placed in the see it again and again category .",0,1
"'ernest saves christmas' is comedian ernest's christmas special film . in this film , ernest has to find a successor to santa claus in order for christmas to continue . along the way , he meets a young girl who is a thief and who ends up stealing something very important of santa's i won't tell you what that is ; you'll just have to watch the film for yourself . like most ernest films , there is a lot of slapstick humor involved . br br this film is probably one of ernest's best films . it's funny , and it has some important lessons to learn regarding friendship and family and not being afraid to show love . it's not the best christmas film around , but it is a good one to get you in the christmas spirit . it's a little bit sad that the film is a little dated now .",0,1
"i am a big fan of auntie mame with rosalind russell . she really was the perfect actress to play that character . br br i've heard angela lansbury was very good on stage in mame but it's hard to imagine anyone topping rosalind russell . br br lucy was such a great comedienne that her comic bits salvaged her performance in this movie where i think she was miscast really , they should have dubbed her singing voice hearing these songs sung at a faster tempo and with strong voices really changes the whole effect . br br i just saw the stage revival in washington d . c . and i think christine baranski was very good as mame , harriet harris the nasty chain smoking agent on frasier played vera and she was particularly good . br br both would be good casting for a tv movie of this show . maybe if that production makes it to broadway they'll consider filming it . br br also i think tracy ullman would be good as agnes .",0,1
"having some idle time before going to work , i looked at my 50 movie pack comedy classics dvd collection and picked the most obscure title in the pack zis boom bah starring a forgotten grace hayes . classics is obviously the operative word here since most of the titles i've never heard of and i suspect they're all in the public domain . anyway , this movie also stars her son peter lind and his wife mary healy who i just found out is a new orleans native from the state i live in , louisiana with benny rubin as a malt shop proprietor and huntz hall , taking a break from the east side kids , as peter's buddy . the plot , about a vaudeville mother trying to turn her rich carefree son into a responsible one with him unaware of who she is , is for the birds and doesn't have many funny scenes though i did like peter's celebrity impersonations and his dance with hall in drag . and the songs and dances are entertaining in themselves . rubin , however , is all over the place with his confusion of the american vernacular of the time and almost everything concerning him makes no sense whatsoever though i did like his funny dance . since this was only 61 minutes that i'm sure played on the lowerhalf of the double feature bill , i'll be charitable and give this one a 3 for the few entertaining bits that i mentioned enjoying .",0,1
"i am probably one of the few viewers who would not recommend this film . thought visually stunning like all of ang lee's work each still frame seems worthy of a print , i was really disappointed by the film's disjointed pace . it really was too long . br br the story is set in civil war era missouri , and is about a young man roedel who joins the feral forces of the bushwackers , sort of renegade confederate sympathizers who conduct geurilla type fighting with the jayhawkers , their union counterparts . he and his close friend , jack bull chiles played by skeet ulrich , join the group after chile's father is shot pointblank and his home is burned , presumably by jayhawkers . the story follows roedel's and chiles' raiding adventures and their interactions with other victims of the war , including former slave who fights for the bushwhackers daniel holt played by jeffery wright , and a war widow played by jewel . br br it seemed that every time the film developed the story to an interesting point , it would turn to some other subplot and leave things undeveloped . for example , the agitation among roedel's group caused by former slave holt participating in the confederate cause is shown briefly through some conflict regarding propriety and protocol , and then dropped until later in the movie . a young villianbully bushwhacker hates roedel and directs much angst and violence against him , but , we never know why . some of the characters never seem to surface ; i think that is because the movie embraces too many of them as well as taking on large amounts of history . br br the historical detail was excellent . i loved looking at the housing , furniture , clothes , etc . , and i thought the lead actors did a wonderful job of humanizing the characters , though they stumbled a bit with the dialog . unless you really enjoy history or are a huge ang lee fan , though , take a pass on this one .",0,1
"i saw this move several years ago at the central florida film festival if i recall . i liked it , it showed great potential . i guess most people here are blasting this film because the film did seem hobbled together by the filmmaker's own admission on the official site the short was exhibited as a roughcut . br br but nonetheless , it was an easygoing comedy . i think many people try to read far too much into a comedy . all they are supposed to do is make you laugh that's all . i did just that at its showing , so it succeeded on that level . just my 2 cents anyway .",0,1
"i might have given this movie a higher rating before peter jackson's trilogy came out , but seeing the two of them side by side there is simply no comparison . the pace of this movie is rushed , many important scenes from the book are left out , and there is little character development . the animation is a strange mixture of traditional cartoon drawings and live action scenes that were painted over , which i found distracting . and the most disappointing thing about this movie is that it breaks off in the middle of the story and was never finished . there are some good points the battle scenes are exciting to watch , and the dialogue follows the book pretty much to the letter . watch this one if you're in a hurry and can't spend 10 hours watching the new trilogy . but if you haven't read the book you'll probably be confused , because there is a lot missing from this version . 4 out of 10 .",0,1
"the movie is precious , and cage is a babe . br br but will anyone agree with me in saying that the punk representation in this movie is atrocious ? ! ? ! br br where's the clash ? the ramones ? ? misfits ? social distortion ? the cramps ? ? sex pistols ? ! anyone ? ! ? ! ? ! ? ! the music is this movie is incredibly disappointing ! at least they play the cure . br br plus , randy's feathered hair and pleated khakis . . . br br this definitely looks like a movie about punks the way that a bunch of movie industry squares see punks . br br although it's a 90's movie , slc punk paints a much more accurate picture of the punk rock scene in the early 1980's . just sayin' .",0,1
"i've read some of the other comments and i do have to agree with the ones that didn't get the ending . i thought it was going rather well . . until the end . it kept your mind running and then splat . i have not clue what went on the last couple minutes of the movie except a complete mess . it's like they ran out of money to come up with a good ending so they improvised . first they had a mysterious thing making people disappear then they had a guy talking about area 51 which makes you think about aliens then after they it went to crap . i thought the actors and actresses did fine it's just the script went sour . anyways , if you do watch this movie be prepared to be disappointed at the end .",0,1
"always enjoy the classic horror films , however , this film was really a big waste of time and if it were not for john carradine playing the mad man doctor who is able to control human beings through his experiments . this film was made during ww ii and john carradine was a german nazi working to find a human weapon against the entire world . bob steele playing in many roles as a cowboy or gangster and in this picture bob seemed bored to death with his role in this film and acted like this was his first film . mantan moreland , jeff gave an outstanding performance with great comedy which helped keep the audience attention . i hate to criticize a film made in 1943 , but this is really a big disappointment . if you like john carradine and the roles he played as count dracula throughout many films during the 1940's , you just might like to watch john doing his best .",0,1
"so there's an old security guard and a guy who dies and then there's kevin , the world's biggest wuss . kevin wants to impress his incredibly insensitive , bratty , and virginal girlfriend amy . as he returns from work to . . . a random house . . . he finds his friends , the sexually confusing redshorted kyle and the truly revolting sluttish daphne . they are soon joined by daphne's boyfriend , the triggerhappy sexcrazed macho lunkhead nick . and there's the title creatures , horrid little dogeared puppets who kill people by giving them their heart's desire . kyle's heart's desire is to mate with a creepy , yucky woman in spandex . nick's heart's desire is to throw grenades in a grade school cafeteria i mean nightclub . kevin's heart's desire is to beat up a skinny thug with nunchucks . amy's heart's desire is to be a disgusting slut . daphne's already a disgusting slut , so she doesn't have a heart's desire . along the way a truly hideous band sings a truly odd song . the hobgoblins randomly go back to where they came from then blow up . citizen kane cannot hold a candle to this true masterpiece of american cinema .",0,1
"bored londoners henry kendall and joan barry as fred and emily hill receive an advance on an inheritance . they use the money go traveling . their lives become more exciting as they begin relationships with exotic betty amann for mr . kendall and lonely percy marmont for ms . barry . but , they remain as boring as they were before . arguably bored director alfred hitchcock tries to liven up the welltitled as quoted in the film , from shakespeare's the tempest rich and strange by ordering up some camera trickery . an opening homage to king vidor's the crowd is the highlight . the low point may be the couple dining on chinese prepared cat . br br rich and strange 121031 alfred hitchcock henry kendall , joan barry , percy marmont , elsie randolph",0,1
"there is a really good movie lurking just beneath the surface of the layers upon layers of cheese that is the pagemaster . br br i found this out when i watched this again this morning after neglecting it for years and years . i remember hating it with a passion when it first came out , but this time , i found that the special effects are quite good . the plot is just the neverending story with a creativityendectomy , but it's an okay little flick for anyone who just wants some really awesome eyecandy . the animation is amazing , and i especially liked how the animators let their characters look and act a bit more surrealistic than the norm . i'm giving it a grade of three as i would have given it a two just for parody value if i had ever decided to watch this movie expecting it to absolutely blow my mind storywise .",0,1
"whoa . i mean , whoa . i mean , whoa whoa . br br i saw this movie , waaay back when i was eight , in 1996 . back then , cgi films were a rarity ; and good ones even more so . also , back then we listened to things called cd players . but i digress . i used to like this movie a lot , way back then , and up till viewing it again , i've held reaally fond memories of it . hey , it's don bluth ! anyone who hates all dogs go to heaven is clearly a robot . but , again , i digress . br br then , i saw it again . this really isn't one of his best , i can say now , eleven years later . i've seen a lot more films , and i've garnered a little bit more knowledge . now , sure , the voice acting is good , i'll give 'em that . story's . . . okay . i mean , we see it all the time . a lot . but , it works . the musical numbers are what irk me . this would've been more at home in the eighties , with these kind of musical numbers . in '96 , most kids movies had epic numbers , like the lion king which came out a year or so previous , but whateveror stuff like that . you get showtunes here , vaudeville style . br br the animation kind of hurts , too . at times choppy , and at others completely changing style and format with the change of a shot , it's really hard not to notice . br br i still like all dogs go to heaven , but this could've been waaay better . br br 410",0,1
"when voting i was going to give a 2 but when seeing that 1 meant awful it hit the nail on the head . the portrayal of native americans as blood thirsty savages is deeply disturbing to me . this is the third film i've seen of d . w . griffiths where races of men are stereotyped in ugly ways . the man isn't able to tell his side of the story so i'm going to try and keep away from attacking mr . griffith personally . in my opinion the three films probably influenced the thinking of millions of people and their children's children . films like this probably made for many of the resentments that are still with us . . some may say the camera work was great , the action a first for it's time . the positives are far outweighed by the negatives , it's like someone taking 10 from you and giving a dime back to make up for it .",0,1
"it's hard to imagine that anyone could find this short their favorite if they have seen most of their shorts , but i know that humor is very subjective . i have seen all of their sound shorts by far the best of their stuff imo and i found this one of their weaker efforts . br br in the year this was made 1930 stan and babe made 15 shorts and one feature . they were extremely popular and their boss hal roach took full advantage by keeping them working constantly . in addition , this was a time of experimentation for the writers and stan . i would say this was an experiment that really did not work . as someone else said , it does not play to their strengths . too much dialog and plot . br br the best part of this one for me is the largely improvised sequence with stan as agnes the maid and the great thelma todd talking about girl stuff . br br if you really want to see the boys at their most creative and funny check out blotto , or brats from the same year . br br they made so many shorts in such a short time that i think they can be forgiven for turning out a few less then par shorts . they made something like 108 films altogether . very few except for the ones made at fox were outright failures but there are some . county hospital , me and my pal , the live ghost , the fixer uppers come to mind as essentially weak ones . but other then those i find something wonderful in just about all their shorts . quite a record in my book . br br if you have seen and enjoyed all their other shorts then by all means check this one out , but i would be willing to bet that this one was less then memorable to stan and babe .",0,1
"this movie proves that you can't judge a movie by the awesome artwork on the dvd cover . it also goes to show that you should learn more about a movie before you buy it or get it for someone at christmas . the beginning of this movie actually looks somewhat promising . well , until you meet the characters . pumpkin jack the old guy from down the street brings the college coeds a book full of witch's spells that he leaves at their annual haunted house where the movie takes place . after that there is some drinking , fighting , and soft core porn . then the action of the movie finally takes place after over an hour . br br overall , hallow's end was predictable , unsuspensful , and reminiscent of a softcore porn . this movie is probably best viewed with a group of friends who have nothing better to do , as it is a good movie to make fun of . and for firsttime viewers , it is really fun making predictions of the order of people who die .",0,1
"this was something i had been looking forward to seeing . the ultimate avengers movies had both exceeded my expectations and since iron man has been one of my favorite marvel characters i thought that this same production team would be able to do some really great stuff with an iron man solo title . but the final film was unsatisfying . i wasn't expecting them to spend most of the movie paying tribute to iron man gray armor . the red and gold armor is seen for maybe ten or so minutes all together . not a major complaint but not what i expected from the ads and box . the worse thing however was the story , the acting and the cellshaded cgi animation for the monsters and iron man armor that was not convincing . it didn't blend in well with the cell animation at all . even on it's own it seem sticklike and lifeless . tony stark's character arc , as incredibly slow as it takes , is so forced and unconvincing . i wanted to see this movie because i love iron man but after forcing myself through the film i wondered if they couldn't have come up with something that had been as good as the ultimate avengers movies .",0,1
"my mother told me not to go to see kadosh but who ever listens to one's mother ? br br i was so turned off by it while i was watching i thought i must have lost my feminist credentials on the way into the theater , so i checked with cardcarrying feminists the next day . no , they also thought it was much more an antiorthodox screed than a profeminist statement , painting the orthodox as equal to the taliban . br br while this israeli movie is careful to show that the sect the story is about is the ultimate ultraorthodox messianists , it is so nasty as to be unbelievable plus that the nonfanatic orthodox rock'n'roller ! one of the sisters is in love with is incredibly sexyeven in israel that must be fantasy . br br the theater was quite crowded , so there's a pentup curiosity to see israeli movies ; too bad this vicious movie is the one getting wide distribution . this was almost enough to drive me back to insipid hollywood romantic movies . br br originally written 4292000",0,1
"i dislike this movie a lot . if you've read the puzo's books , or at least have watched very closely the two first movies specially the first one , you're going to agree with me . br br compared with the corleone's saga presented by puzo's novel , the script of this film is , sometimes , even ridiculous . the characters and the relationships among them are distorted . the story ends up reaching nowhere , although it appears to go to some direction during the movie . br br it is understandable that different times should be expected for the corleone's saga in the 90's , and that we would not gonna find things the way they were before . but , in the other hand , i don't know why they had to copy some dialogues from the other movies , in contexts when they didn't fit . why this ? it sounds like those poorly made sequels that just try to copy the original film's qualities . br br what will never be understandable is the fact that mario puzo , coppola and al pacino joined together to make this . a man who directed pieces like apocalypse now and godfather has to be forgiven for almost anything he does in cinema until he dies . so does al pacino , for being the actor he is . but mario puzo shouldn't have written this . how come ? he damaged all his previous work . what a shame , my friend . the puzo's novel the last don is a 90's story about the mob , and it is great . we can never tell the same about the plot for the godfather iii .",0,1
"this movie has been a classic in my part of the country because it was filmed in my own small town . i now have many friends who are guards at dixon correctional , and i myself worked for 3 yrs at the superamerica store next to the krogers store the old lady was at . however , this is still the dumbest movie ever made , destined to be introduced by gilbert godfreid or rhonda shearer , if it hasn't been already . a bit of trivia , illinois doesn't even have parole hearings , and dixon prison is a medium security facility housing burglars and vending machine vandals . the classic cluckingseduction scene is perhaps the most amusing piece of writing i've ever seen , especially with the suspenseful buildup",0,1
"when this show began it was fairly interesting we got to see what crab boat fisherman had to go through during the crabcatching season . soon after , however , it lost focus on the fishing and focused almost entirely on the drama in the lives of the fisherman . episodes became nothing more than 'the captain doesn't like the new greenhorn' this one happens way too often , 'someone is injured or sick' , 'a fisherman gets word of some problem at home and is frustrated that he is stuck on a boat' , repeat . i don't know how people can find the newest seasons watchable , as every episode seems to be essentially the same as those before and after it . this show should be moved to a different channel and renamed to crab boat drama , or , even better , it would have made a perfect onetime segment on dirtiest jobs . br br shouldn't the discovery channel have learned their lesson after american choppers ?",0,1
"! ! ! ! possible mild spoiler ! ! ! ! ! br br as i watched the first half of guilty as sin i couldnt believe it was made in 1993 because it played like a jagged edge joe eszterhas clone from the mid 80s . it starts with a murder and its left for the audience to muse is he guilty or innocent and will he go to bed with his attorney ? , but halfway through the film shows its early 90s credentials by turning into a lawyer gets manipulated and stalked by her client type film which ends in a ridiculous manner , and guilty as sin has an even more ridiculous ending in this respect . br br this is a very poor thriller but the most unforgivable thing about it is that it was directed by sidney lumet the same man who brought us the all time classic court room drama 12 angry men",0,1
"dreamy young ashton kutcher as tom stansfield wants a date with sexy blonde tara reid as lisa taylor . ms . reid thinks mr . kutcher is gay . kutcher works for reid's father , an anal retentive terence stamp as jack taylor . kutcher agrees to housesit for the boss , believing it will get him closer to reid . mr . stamp has a pet owl named o . j . , who becomes a toilet cokehead . br br this is a film to get your restricted to grated preteens ready for raunchier rrated fare . it will help if they haven't seen the plot before , and especially like moronic potty humor . remember , people get paid to act like this . br br my boss's daughter 2003 david zucker ashton kutcher , tara reid , terence stamp",0,1
"i a huge fan of when it comes to doctor who series and still am , but i was very disappointed when i began to watch this new series . br br children under the age of 15 , or even better under the age of 10 will probably will enjoy it the best , and possibly new fans who haven't seen any of the original series , but as far as fans of the original series , will find this series missing much of the charm the made the original series so great , it took david tennant to get me to appreciate how much better christoper eccellestion was as a doctor in the 1st season . br br i would only recommend this series for people who haven't seen much of the original series , people who are under 15 , and extremely die hard who fans , everyone else will just get a laugh and mumble curse words about russel t . davies screwed up one of our favorite tv shows .",0,1
