text,true,pred
"i guess i do not have too much to add . i found the comedy to still be funny after more than ten years since it came out . br br the one thing that i did notice was the music during the dialogue to be distracting and often made the movie very hook than it should have been . the use of songs is fine during the movie but the orchestral background is too busy , too contrived and if the movie was ever to be edited for dvd , i would seriously recommend that the background music be toned down to an almost inaudible level . it has cheapened the overall feel for the whole film and i can see subconsciously why a lot of people have passed it up . br br the film had a lot of levels working for it on the script , plot and comedy level . it is too bad that the producer and director felt they needed the musical schlock to enhance the mood . now knowing this , i find it hard to watch and i quietly curse whoever was involved with the musical editing in the film . it had all the subtlety of a jackhammer .",1,0
"this was a rather unnerving look at an ostensibly functional family confronted by their daughter's druggie boyfriend . father tangles with and ultimately kills druggie boyfriend . wallowing in guilt he reveals to a drunk redneck what he has done . things spiral rapidly out of hand before degenerating completely . the ending you dread stalks the viewer throughout , but is still able to startle when it finally arrives .",1,0
"like many people here , i started out finding my patience being tried by this film . by the end , i actually shed a few tears . br br it seems to be in the nature of most old films to drag for 78th length and then catch fire right at the end . older filmgoers learned to bide their time patiently through the slow parts , calm in the knowledge that the big payoff is on the way . but that isn't quite accurate . you see , to earlier audiences , what are to us the slow parts were the main body of the story . they watched and found anecdotal and thematic interest there . modern audiences , postspielberg , are in a constant state of waiting to be hit with a small climax every two minutes when they see older films . it's the inflation problem of modern movies . well , that isn't going to happen . it is not necessary to apologize for these films ; it is simply that you have to adjust your expectations and personal rhythm when you watch them . at this point , the difference between avatar and the informer is like the difference between euripides and a traveling production of rent . think about it for a minute or two . not to strain at the obvious , but euripides still deserves a hearing . br br the exciting part , for most modern viewers , begins with the ira tribunal scene and escalates to the final couple of minutes , which , if you are at all on board or even paying attention by that time , will tear your heart out . it's not some hightone universal abstract plea for forgiveness ; it's a plea from one dimwit , and those who feel sorry for the big lummox , for a little mercy . it's that personal , and that embarrassingly naked an appeal . for after being mad at gypo , irritated at him , thinking this is the dumbest character of all time , you finally find yourself won over by the scene of gypo's erstwhile girlfriend pleading to another woman to talk her man into going easy him . br br the film may be sentimental , but the sentimentality is not cheap as some here have charged . there's a matter of life and death that plays out here , and as long as you take the proposition of one life to a customer seriously , it's sentimentality wrung out of the most serious stuff . br br 8 of 10 . and the fault for it not being 10 of 10 is my own and in some measure yours , if you are reading this . we have all asked for more , ever more , faster , ever faster until we cannot put ourselves in 1935 just yesterday , really as easily as we should be able .",1,0
"i remember seeing this film at the west end theater in louisville , kentucky when i was a boy . the scene where dr . carmus finds the gardener's coffin , and the breathing dead body therein , was the scariest part of the movie for me , only intensified by the darkness of the film . i also wondered about the people hanging from the trees at the end , until i recognized the part of the film in which the family name of the blackwoods was changed from blackblood , due to the fact that in the family history there was a character who was known for his many hangings of various people . sir thomas blackwood seemed to get his kicks out of adding to the deaths caused by his family . i also noticed that as foster first enters the gate of the cemetery , he is careful in noticing the sharp object of the gate , where he meets his end . i would not hesitate to recommend this film to horror movie lovers .",1,0
"those of the instant gratification era of horror films will no doubt complain about this film's pace and lack of gratuitous effects and body count . the fact is , the empty acre is a good a example of how independent horror films should be done . br br if you avoid the indie racks because you are tired of annoying teens or twenty somethings getting killed by some baddie whose backstory could have come off the back of a count chocula box , the empty acre is the movie for you . br br set in the decaying remnants of the rural american dream , the empty acre is the tale of a young couple struggling with the disappearance of their sixmonthold baby . as the couple's weak relationship falls apart , a larger story plays out in the background . at night , a shapeless dark mass seethes from a sun baked barren acre on their farm and seemingly devours anything in its path , leaving no sign that it was ever there . br br the film is loaded with enigmatic characters and visual clues as to what is happening , and ends with a well executed ending that resonates with just enough left over questions to validate the writerdirector's faith in an intellectual audience . br br there seems to be a subtext concerning the death of the american dream , but i would hardly call the film an allegory . riveting , well acted , and technically astute , the empty acre is a fantastic little indie that thinking horror fans should love .",1,0
"as part of the celebration of the release of casino royale , this film with the new bond starring in it was shown , from director roger michell notting hill . i almost turned it off for being a bit boring , but i'm glad i stuck with it . basically may anne reid is a single mother of helen anna wilsonjones who hardly sees anyone and has not had a boyfriend in years . her daughter says that she might want to get married to her new boyfriend , darren daniel craig , of course . after knowing each other only a few days , may and darren have a secret affair . and at her age , with a 30something , and the new bond ? ! anyway , they obviously want to keep it a secret , but may has regrets and wonders if helen will find out . when she does , darren gets less hassle than may . in fact , helen asks her permission to hit her . also starring peter vaughan as toots , danira govich as au pair , harry michell as harry , rosie michell as rosie and johnny english's oliver ford davies as bruce . very good !",1,0
"it's probably a year since i saw uzak , but it has left strong memories of the two main characters , jaded photographer mahmut and his naive cousin from the village yusuf . br br it's a long film with very little dialogue and a quite limited plot . this has evidently annoyed a fair few viewers . but the film constructs such a painfully believable portrait of mahmut and yusuf that there's just as much emotional tension as in the paciest thriller . br br just to be clear , there's no padding in this film in the long pauses where no one speaks there as much happening in the characters' emotions and in yours , watching them as you could bear . go to see it awake and alert , and you'll be gripped rather than anaesthetised . br br uzak rings true in so many ways , and that sincerity is probably its greatest accomplishment . people don't grapple with events and problems , so much as with each other . in fact , in the whole film , there's probably not one point where the main characters mahmut , yusuf and mahmut's exwife nazan are not opposed . br br much of it is true the world over country cousin yusuf's perhaps wilfully naive expectation that a job on a ship will drop into his lap ; mahmut's urbanised cynicism and unwillingness to sympathise with yusuf . br br other truths are morespecific to turkey yusuf's incomprehension that mahmut might be tolerating his stay with gritted teeth ; yusuf veering between macho ambition and wideeyed awkwardness when he tries to get to know a woman . br br uzak is undoubtedly a pretty bleak film , and one ceylan's strengths is not to beat us over the head with the themes he explores . for me at least , i believed entirely in the behaviour of his characters . all the little failed attempts to connect and petty cruelties ring so true . and yet i didn't leave with a message that the world is like that , but instead i got this is how we sometimes treat each other .",1,0
"i caught this film late on a sat night sunday morning with my brother . we had been drinking . this is one of the best films for ripping apart i have ever seen . from the 'luxury' ocean liner actually being a 'roll on , roll off' ferry , complete with cast iron everything to the doors with adhesive stickers saying staff , then seeing the same door being used for something else in another scene this film rocks ! ! the continuity is so poor you cant help but notice it , it slaps you in the face with the holes . in the final scene he jumps off a life boat with the ferry in the distance . cut to his son and new girlfriend the ships pr director who knows kungfu and used to be in the police but was dismissed for doing things her way trueon the ferry going very fast away from the explosion . . . . . . . then the dad is there hugging them . how ? ? ? ? who cares , its magic . there is not one redeeming feature to this film . the casino is the size of a large bedroom with one casino table . when being chased by the villains there is only one place to hide , you've guessed it . enter the villains who , instead of checking under the one table , proceed to shoot up four fruit machines and a little corner bar a corner bar in the casino fantastic . they walk straight past the only hiding place thus allowing our casper to get around them and 'take them out' . br br get some mates over , get a few drinks in , put this film on and howl .",1,0
"i saw this pilot when it was first shown , and i'm sure countless spirit fans hate it , because , like batman , the green hornet etc . , it took the character in the direction of camp . but i evidently never got enough of batman , because i thought it was entertaining , in some of the same ways as that show . there are two parts that stay with me . first , when denny's partner has been fatally wounded , and he makes a dramatic speech about how he always stood for the law , and obeying the exact letter of it . then , he says something like , boy , was i stupid ! which is his way of telling denny to become a vigilante instead , which he does though the tv batman kind . then , there's the scene where he tries to seduce the villainess into letting him go by kissing her , but she isn't fooled , because he's too honest to kiss her convincingly ! this was a great example of camp , that was also underplayed , by both the actor and actress .",1,0
"goebbels motivation in backing down was not explored . in the aftermath of stalingrad the reich had decided to go for 'total war' . this is referred to in the film . part of this was to use women in the war effort , which germany had not previously done to any great extent . an ss massacre of women would have faced goebbels with a public relations disaster of massive proportion . his preference was to make the problem go away as quietly as possible , on the basis that the jewish men could always be rounded up later . i understand the majority survived the war . br br his other problem was that the 'red' berlin had never been very enthusiastically behind the nazi cause and had to be handled cautiously . again a massacre of women could have cost the nazis what mediocre level of support they had in their capital city . br br it was interesting that the majority of ss uniforms showed patches which indicated that the men wearing them were not of german nationality , but were from german origins in other countries such as lithuania or latvia",1,0
"reviewed at the world premiere screening sept . 9 , 2006 at the isabel bader theatre during the toronto international film festival tiff . br br this had an interesting premise but seemed to go on too long with too many shots of piles of ewaste recycled computers , keyboards , cables etc . shipped over to china by the ton and then sorted and remade into new products to sell back and other desolation . br br the filmmakers tried to get more people interviews to boost the human element but were frequently prevented from doing so due to chinese censorship . still , what was there was interesting . the bits of a shanghai high end real estate agent preening and strutting around showing off her luxurious mansion and gardens , intercut with the scenes of others living in medieval conditions were especially striking . the opening tracking shot of a 480m factory floor was quite something as well . scenes of the activity at the three gorges dam project were also a complement to the jia khangje films at tiff the feature still lifesanxia haoren the documentary dong which were also built around that subject . br br director jennifer baichwal , producer nick de pencier , cinematographer peter mettler and subject edward burtynsky were all there on stage for a qa after the world premiere . producer noah weinzweig was introduced from the audience and was thanked as the most key person that assisted in the on the ground access in china itself .",1,0
"i saw two movies over the weekend , one was kaal and the other waqt . both movies are made in bollywood but they are worlds apart . the fundamental difference is the story and the director . vipul shaw made his indelible mark with ankhen , one of the best comedy hindi movies . his casting of the charecteres is perfect . the story apparently taken from a gujerati play is awesome , the treatment is superb with some exceptions . in bollywood when a movie is put together the first thing a bollywood director is prone to do is sign up a music director and this guy mediocre malik in this instanceis obligated to drum up six songs to fulfill his contract . so even a good director like vipul shah has to use them to appease the finacier and the grandma's who just cant get enough of these numbers . no music director can churn out good songs relentlessly as clearly evident in this movie . none of the songs have any melody and they are clearly intrusive to the narration of the story except the background music and the westernized version of the bharatnatyam . the duelling and role playing the father and son is good acting by bachachan and akshay kumar . his stunt scenes are clearly outstanding . a good director surrounds himself with good actors and he is willing to wait till a good story comes along as in this super movie . then we have a cheap classless tasteless producer like sharukh khan who will stoop low as to shamelessly plug and promote a trash like kaal to enrich himself at the cost of the betterment of art , and they surround themselves with borderline talent , and they recoup the investment before the word gets around . these are the bollywood locusts who prey on the unsuspected audience to garner film farce awards given by bollywood chamcha's and most of them are in the media .",1,0
"due to its predictable , secondrate title , the one it was distributed under in italy , at least i didn't expect much from this movie . thought it'd be another cheap flick about a haunted house la casa maledetta means the cursed house . well , i had to change my mind just after the very first brilliant scene ! the constant presence of priests and the creepy atmospheres , reminded me a bit of the exorcist and some of its decent italian ripoffs , but this was going to be something completely different . . . this is more like hitchcock meets italian thriller ! very well written and directed , good actors , interesting plot . . . ok , i've tried not to spoil the viewing of 7 hyden park for you , which i'd highly recommend to everyone . br br p . s . am i wrong , or when joanna crawls or tries hard to stand she's paralyzed from the waist down her feet and legs move a little too much ? . . . and i'm not talking of the bad dream sequence .",1,0
". . . but i enjoyed this show anyway . i've been reading some of the comments prior reviewers have had to say about this show , and i'm having a hard time completely nullifying all the criticism in my own head except one that the show was stale ; this program was anything but stale . a lot of the stuff people take issue with about this show is on the money pretentious ; forced ; overwrought ; desperate for attention ; selfsatisfied ; annoying everpresent narration . but you know what ? i really liked it . it was different , it was original , it really , really tried ; and that made up for all the minuses . the show was bright , verbal , quick , witty , interesting , fun to look at . . . you know , it was only on once a week , i could take it once a week and look forward to it and enjoy it . i will mourn its passing . but i guess nobody will be bringing this back to life .",1,0
"i taped this on sundance and had no idea that it was a miike film . i thought it was just another kung fu movie . br br then i saw things like the dancing sax player br br who sounded like an oriental gato barbieri , and i knew this had to be miike . br br i missed the beginning opening credits and had to wait till the very end of the closing credits to see miike's credits . br br so far he hasn't disappointed me yet . audition , city of lost souls , ichi the killer and the happiness of the katakuries were all good flicks , and now i've found out that this was the third in a trilogy . br br other than miike and todd solendz there's nobody making interesting films nowadays .",1,0
"i must admit the only reason i bought this movie was because i am a big fan of gackt and a huge fan of hyde . i was expecting a good movie with a lot of shots that were , shall we say , pleasing to the feminine eye but a slightly cheesy story . i mean , the synopsis sounded really out there . and now that i have just finished watching it i feel the need to tell the world of its brilliance ! hyde and gackt both gave heartwrenching performances , and my eyes are still hot from the crying that lasted throughout the last half of the movie . you get sucked into the story , and you really feel for the characters by the end . the element of vampirism which i love , but is very easy to overdo or to ruin a movie with is subtly mixed into the storyline as to make it something merely exotic , normal to this setting , rather than a random unnecessary addition to the story . i ranked it at a 9 out of 10 at first . . . and then i went back and tried to think of why i wasn't giving it that last point . came up with nothing . so a ten out of ten it is . after all i'm not much of a critic the fact that i'm bothering to write a review at all means i either really hate the movie or really love it . you can tell what side i'm on with moon child .",1,0
"i knew little of this movie when i entered the theatre for an advance screening . i gathered from the ads that it was a thriller . br br what we have is like compulsion meets matlock . two teens decide to commit a perfect murder . a victim is selected at random and then carefully executed so that no traces of the actual murderers is found . then a bunch of false leads are planted that point to an innocent bystander . innocent of the murder anywaybr br enter sondra bullock as the investigating officer . imdb says that she's fbi , but i don't remember that . i thought that she was a regular cop she's frustrated by the inconsistency of the killers profile the profile doesn't fit the profile ! and by the power and influence of the father of one of the boys . br br she's also has demons of her own which figure prominently in her decicision to become a cop . but this is the only character that is really more than onedimensional . all others are pretty flat . br br for a thriller , there are really no big thrills . it's mostly a catandmouse game like an episode of matlock which she's watching at one point in the film . the twist is that there are two involved in the killing . just who is the real murderer , justin or richard ? it'll cost you eight bucks to find out .",1,0
"i liked this show a lot we got the first and only , it would appear , series in the uk on channel 4 . the characterisation was right on the money a bit like the simpsons in that all the different facets of small town populace were represented . br br there was no laughter track i hadn't seen this on an american tv comedy at the time except for on larry sanders and it really worked well here , heightening the suggestion that these wacky cops were really like that , and not just hamming it up for the cameras . br br all in all , a quirky little number that tickled me just right i can't help but think that maybe it missed it's mark with certain audiences . i think it would have been a cult hit in the uk had it been shown at an acceptable hour . br br i'll round this off with my standard comment where the hell can i get hold of this to watch it again ? any ideas ?",1,0
"a long time ago , in a galaxy far , far away . . . . . there was a boy who was only two years old when the original star wars film was released . he doesn't remember first seeing the movie , but he also doesn't remember life before it . he does remember the first star wars themed gift he got . . . a shoebox full of action figures from the original set . he was too young to fully appreciate how special that gift would be . but years later , he would get what to this day goes down as one of the best gifts he's ever received another box full of action figures , ten of the final twelve he needed to complete his collection . it's now legendary in this boy's family how the last action figure he needed , anakin skywalker , stopped being produced and carried in stores , and how this boy went for about ten years until he got into college trying to track one down and finally bought it from someone on his dorm floor for a bag of beer nuggets don't ask . . . it's a northern illinois university thing . br br i can't review star wars as a movie . it represents absolutely everything good , fun and magical about my childhood . there's no separating it in my mind from christmases , birthdays , summers and winters growing up . in the winter , my friends and i would build snow forts and pretend we were on hoth i was always han solo . my friends' dad built them a kickass tree house , and that served as the ewok village . they also had a huge pine tree whose bottom branches were high enough to create a sort of cave underneath it , and this made a great spot to pretend we were in yoda's home . i am unabashedly dorky when it comes to star wars and i think people either just understand that or they don't . i don't get the appeal of lord of the rings or star trek but i understand the rabid flocks of fans that follow them because i am a rabid fan of george lucas's films . br br i feel no need to defend my opinion of these movies as some of the greatest of all time . every time i put them in the dvd player , i feel like i'm eight years old again , when life was simple and the biggest problem i had was figuring out how i was going to track down a figure of anakin skywalker . br br grade for the entire trilogy a",1,0
first of all that i would like to say is that edison chen is extremely hot and that sam lee is looking much better than before xd ! this is probably one of the most original movies i have seen so far ; shows a poverty lifestyle background of a cambodian . the cambodianedison aka pang goes around killing people to survive himself ; has done it throughout his entire life . sam lee'swai duty is to capture the cambodian for good . there are tons of violent actions but has a good story to it . the movie shows the struggles between those two characters ; they both beat each other like angry dogs . go and watch ppl . . . strongly suggessted ! ! ! go hk films,1,0
"this movie had no parts that were hilarious , mostly just average funny units , but it did not have any parts that were really bad either . the worst part was the voice of sid . his slothy slur was just too much for me . by about 5 minutes in i was sick of hearing him talk . aside from the annoying sloth voice the movie was good . there were numerous side jokes which if you catch them make the movie much better . this is a good movie for kids . it has enough in it to keep adults content and enough in it to entertain kids . this one is definitely worth renting if you have kids and want to watch a movie with them .",1,0
"one of the most successful shows in television history is back . now i admit i never got into the original show . . . . okay , so i never watched it at all . but the new show is impressive . br br scifi has premiered the first two episodes , rose and the end of the world , this weekend . we meet rose , a twentysomething clerk who is chased by remote controlled mannequins . she is rescued by a mysterious stranger who calls himself the doctor . using the internet , she finds a conspiracy buff who warns her that wherever the doctor goes , death follows . when her geeky boyfriend mickey is replaced by an impostor , the doctor informs her of a plot to use earth as a breeding ground for more of these plastic monsters , whom the doctor has been fighting across space and time , traveling in a tardis disguised a 50sstyle police call box . br br she helps him save the worldthere wouldn't be a show otherwiseand decides to join him . but when he puts her life in danger , he is distraught , and questions whether her company was worth the risk . br br although the special effects are kinda lame , and the some of the scenes are a bit choppy , doctor who is after two episodes aired in the us a smart , wellwritten work . apparently , the second season has already aired in the uk , so i predict the same success here .",1,0
"when we are young , we all pick out an ideal occupation for ourselves artist , actor , writer , rocket scientist , etc . . while most of us grow out of our pipe dreams , the main character of american movie , mark , has yet to let go of hisand at a thirtysomething age too to become a wealthy acclaimed director . despite the fact that murphy's law won't leave mark alone and something always seems to go wrong , mark is able to persevere during each deterring incident with an even greater drive to reach his goals . his desire to be a director so controls his character that he sees any person or thing in his life as something to exploit to reach the goal . while i noticed other imdb commenters are lambasting mark's selfishness , i think it's an almost justified sortof selfishness because for mark , not becoming a famous director is equivalent to death . he talks incessantly about leaving some kind of mark on the world , and he sees filmmaking as a way to do this . br br unfortunately any viewer of this movie picks up early on the fact that mark has a nearzero chance of ever achieving his dream . is he aware of this ? no , not in the slightest , and none of his family or friends want to let him in on the secretin fact even some of them believe in him . strangely enough though , the disappointing future the viewer feels is sure to occur for mark doesn't impede the ability to find humor in the film . this is a very very funny documentary . most of the laughs come from when mark is filming scenes for coven . there's a scene where an actor has to have his head break a cupboard , and it's just not working . another scene has mark's very old uncle bill saying a few lines to the camera ; needless to say , after 20 takes of a lot of headscratching and linestumbling bill finally decides he's had enough . a lot of humor sadly comes from mark himself . his screenwriting , which he seems to think is worthy of a pulitzer , is laughingly bad it's alright , it's ok , there is something to live for ; jesus told me so . br br american movie is , contrary to what people might think , a documentary that anyone can enjoyeven though my sister , who watched some scenes , seemed to think it was downright bizarre . the fact that chris smith can successfully bring to the screen a film that inspires both sadness from mark's depressing lifestyle to hilarity with scenes with billwho unfortunately passed away before the film was released says quite a lot about him . i wonder how the dreamer mark regards this documentary . does he realize that it casts him in a bad light ? or that it sets up to show him as a fool in many scenes of the film ? or does he see it as something that will be shown prior to his own ae biography segment ? it's an intriguing subject of wonder , and i hope the latter comes true for him some day . br br i highly recommend this movie 910 .",1,0
"this movie has to be my favorite of all time . its not supposed to have a plot , because its makers wanted people charlie sheen , i thinkto believe it was a real snuff film . this was an exercise in visual effects , and doesn't cut away when the action happens like every other film does . movies these days are now all about sound effects , leaving the visuals to be made by computers cause its easier to deal with cgi blood . there still are movie makers who still can't get fake blood to look like the real thing . there is no rape scene because that wasn't the point of making the film . have you seen the hills have eyes 2 ? the rape scene was funny instead of shocking . although i'm sure there are some gonzo porn film makers that have tried to marry porn with horror . but since they probably suck at making films , they probably wouldn't be able to pull it off . the movie baise moi has a disturbing rape scene because the actresses are actually porn stars and they show everything even though the movie overall sucks . br br its too bad that a movie can't be made without thinking of the money aspect of it all , especially when talking about an ao or nc17 rating . i'm sure eli roth has the abilitytalent to make his hostel film series much much better , but he has too tame it down to get an r rating . . . or at least i hope that his movies sucked because of these limitations . br br watch traces of death or more than smashed pumpkins if you want no frills real footage accident crime scenesfootage . don't forget that this movie was made in 1985 . the fact that this film can still stand up against most crap made these days says a lot about this film . that would be like someone saying the 8bit super mario brothers sucks because the ps3 has better graphics .",1,0
this movie was so good . leon phelps is hilarious . i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! ! i went out after and bought a case of cognac ! ! ! ! !,1,0
"scandinavians are pretty good at making me laugh at the drab nothingness of my soulless life , huh . br br the filmmaking here was incredibly meticulous , every piece of framing , every deadpan stare , every element of the colour palette , every snippet of muzak or whooosh of those street cleaners was there to hammer home this world's calm emptiness . br br in fact , i think i might have found the general sense of emptiness overbearing had its absurdity not been genuinely funny and relatable . like when andreas is telling his boss that he misses children and looks up and the guy is smiling and halfway out the door , it's a sort of sad but true reflection of working with people , spending 78 hours a day with them , seeing more of them than the folk you love , but ultimately knowing deep down they don't give a damn about your troubles and you the same . br br this might have been a film the coens had made had they been born in oslo and not minnesota . i think their humour is more aggressive and more wrapped up in cinema's past but they have the same mastery of technique and their films have the same underlying sense that life is pretty inconsequential . br br i'll stop before i talk myself into taking a bus into the wintry wilderness .",1,0
i must say this movie is truly amazing and heartwarming . reese witherspoon is so charming and jason london's not so bad either ! it is so sweet watching dani fall in love and it breaks my heart and yet warms my heart at the same time watching court fall in love with maureen . however it is even sweeter watching how much he cares for dani . i must admit though i did kind of want him to fall for dani in the end . it is just so cute watching her fall for him i did not want her to get her heart broken so badly . but the biggest tragedy i have ever seen occurred in this movie . watching him die made me cry for a whole day . i just could not believe it . however never a more loving relationship has been shown in a movie then maureen and dani . they really can make it through anything . i am giving this movie a 9 because i didn't want court to die but it was still one of the most amazing movies i have ever seen .,1,0
"neil simon's the odd couple set up a model for many of his later plays . felix unger and oscar madison were the unsuitably paired roommates in the original , the former being picky and neat , the latter being slovenly and loose . simon would rewrite less successfully the play in the 1990s as the new odd couple , with female roommates . he made it a mixed couple a woman with her daughter , and a man in the goodbye girls . he also gave it an additional twist in 1973 with the sunshine boys , a broadway hit starring jack alberson and sam levine as al lewis and willie clark , the aged , semiretired vaudevillians . here the apartment problem is reduced to a teaming of two men who can't stand each other . the 1976 film starred walter matthau as willie , and george burns as al . br br in actuality , al probably does not think totally badly of willie willie is pathological on the subject of al . first al had little habits , such as accidentally spitting slightly when pronouncing words beginning with the letter t , and slightly jabbing willie with his index finger , on stage . secondly , al retired when his wife died . willie was not ready to retire and has been forcing his nephew and agent , ben richard benjamin to try to get him jobs in commercials . but willie can't remember lines unless they are funny , and keeps flubbing them . so he rarely is able to stay to the end of a rehearsal for a commercial . br br ben is asked to get the two back together for a live scene of their most famous sketch on a television show about american comedy . he does bring al to see willie , and the sparks begin flying , as neither can figure out what the other is doing and this is just in rehearsal . on top of that , willie is insisting on changes minor ones , but they throw off al such as saying enter ! ! ! when al knocks on the door . the initial rehearsal is a failure , but ben manages to get them to the taping of the show . the question is if they will complete the scene in the finished program or will willie wring al's neck ? br br the three leads , matthau , burns , and benjamin , do very well with the oneliners , frequently reminiscent of vaudeville patter example chest pains . . . i'm getting chest pains uncle willie . every thursday i come here and get chest pains ! so , come on fridays ! . benjamin strives to prove his deep affection for his uncle , although matthau's rough outer shell makes it difficult he only smooths down when he discusses the glory days of vaudeville . matthau has a little better grasp on reality at first than burns , who seems senile by his repeating himself but in actuality matthau's sense of rejection by the world that once applauded him make him less willing to behave properly . burns is not senile he takes things slowly . but he seems far happier in accepting his retirement . br br i call this a final voyage of discovery for our modern lewis and clark . al and willie transcend their old skits , as they gradually end up realizing that they have more in common in their old age than they thought . even the irascible willie admits that al may be to him a pain in the ass , but he was a funny man . br br burns was not the original choice for the part of al lewis supposedly dale of the team smith and dale . jack benny was . benny probably would have done a good job , but illhealth forced him out he died in 1975 . burns whose last involvement in any film was in the solid gold cadillac in 1956 as the narrator turned in such a fine performance that he got the oscar for best supporting actor , and was to have a career in movies in the next decade in such films as oh god ! ; oh god , you devil ; and going in style . he died in 1996 age 100 , having proved that he was more than just a brilliant straight man for his wife gracie allan .",1,0
"it has to be admitted that the best work of harold lloyd ended with his last great silent comedy speedy in 1928 . after that he enters sound films like chaplin and keaton and laurel hardy and w . c . fields and does do better than keaton , but not as well as the other three . chaplin was rich enough to make his own films as producer but he paced his films so there were five years between productions . laurel hardy were under the protection of hal roach , so production standards for their shorts and sound films were pretty good . fields first worked with mack sennett , than with paramount , and then freelanced . lloyd tried the route that chaplin took , but with less success . br br he produced his own films , but unlike chaplin he did not own his own studio . also his first two choices were not good especially feet first . but he did begin to choose more wisely and movie crazy , the cat'spaw , and the milky way were all good choices . these three and possibly the sin of harold diddlebock were his best sound ventures . they are all entertaining , but none are up to safety last , the freshman , the kid brother , or speedy . br br of the top four sound films the cat's paw is the most controversial . ezekiel cobb's solution to ridding the city that elects him mayor is very extreme for the tastes of 2005 . or is it ? when a movie is made dictates what it's politics are the cat's paw is from 1934 . that second year of the roosevelt new deal itself rather controversial for heavier government involvement movie audiences saw films like gabriel over the white house and the phantom president , where our leaders did extraconstitutional actions to rid the nation of internal enemies and to force disarmament around the globe . even cecil b . de mille got into this act with this day and age , where a bunch of teenagers use rats to force a gangster to confess his crimes . br br to us , the use of violence to force anyone even a bunch of goons and boodlers like alan dinehart's gang to confess is repellent . after all , the supreme court has protected us from confession under duress . what we forget is that the reforms we are thinking of did not occur until the warren court and the burger court made them . for example , although mr . justice sutherland's opinion in the powell scottsboro boys case of 1932 guaranteed every criminal defendant had a right to counsel , gideon v . wainwright did not extend this to ordering court paid counsel to defendants until 1962 . the miranda case , with it's now wellknown antiselfincrimination warning is from 1963 . nothing like this were considered necessary in 1934 . br br if you study other movies of the period up to 1954 and even to 1960 tricks are used to get confessions kirk douglas confesses his crimes in front of witnesses in i walk alone while burt lancaster holds a gun to him . when lancaster leaves , douglas sneers about confessing under duress , only to see the gun is unloaded . suddenly he realizes that legally in 1948 he has confessed without duress . hate to say it , to any civil libertarians reading this note , but what cobblloyd does to dinehart and his pals in the conclusion of the cat's paw was not only legal , but would have led to their jail sentences in 1934 . we may call it heavy handed , fascistic , or horrid , but it would have worked legally when it was thought up .",1,0
a sleeper . i had never even heard of this movie until i was channel jumping one night . i've been a police officer myself for 25 years and thought this was a true to life movie . nonpolice critics are rating the movie purely from a critic's point of view and not from a police officer's point of view . this is real .,1,0
"china o'brien 1990 was an attempt to make cynthia rothrock a star in the united states . this golden harvet production was helmed by veteran director robert clouse . sadly he was either lucky with enter the dragon or he's lost his touch because he's not that great of a director . the only reason to watch this movie is to see the fighting skills of ms . rothrock and richard norton . if this movie was directed by corey yuen or hoi meng it could have been an action classic instead of a cheesy straighttovideo action flick . br br china o'brien returns home to help out her dad . he's having trouble with the local mob and he needs her help . so she returns home and restores order with the help of two unlikely people . but will they be enough to topple mister big and his evil cronies ? br br if you're a big cynthia rothrock fan then this movie's catered for you . i only enjoyed the fighting scenes , everything else is rubbish . why didn't raymond chow shell out a few shekels and hired a top notch action director ? br br recommended .",1,0
"maybe i'm a sap but this is the sweetest movies ever ! i saw it for the first time when i was around 4 or 5 , and i cried my eyes out . between then and now embarrassed at age 15 i have seen it over 25 times and have sobbed each and every one of them . don't worry they're tears of happiness ! and it's not all sap ! there's a lot of humor and comedy in it too . usually the whole talking animal thing can be a huge drag but in this movie it's not the case . my only word of advice even if you love thisdon't see the sequal . . . cornyness ! i suggest everyone checks this out . . . you won't be sorry , no matter how old or young you are !",1,0
"i must say , i thought i had seen it all . i am an extremely jaded movie buff . this movie didn't shock me , by any means . i'm way past that point . but it did take me to certain emotional places i didn't know i could go to . i had no idea i could ever find ick the idea of beastiality erotic . never never never . ever . ever . but there you go . he did it . i have to give the director credit . he pulled it off . br br for the first 40 minutes this movie is a total bore . we start off with some very explicit footage of two horses having sex . after five minutes of this i started wondering if buying this movie wasn't a mistake . then an old guy in a wheelchair talks to some other old guy about two people getting married . then some nervous guy shaves . then we see briefly a hot chick getting it on with a butler but this is very brief . at this point i was cursing the movie out loud while trying to stay awake . in fact , i fell asleep at about the 40 minute mark and forced myself to finish it the next night . br br we finally get the good stuff when a girl who knows who she is , or who anyone is in this movie has a dream about a victorianera gal being ravaged by a beastthing in the forest . the scene goes on for quite some time and is really the meat hehheh of the whole deal . it's beautifully shot , superbly edited , and does deliver the goods . they do try to wrap up the plot at the end and it sort of makes sense but sort of doesn't either . oh well . i would definitely recommend this film . the first 40 minutes made me want to shoot myself and my tv but the last 50 minutes totally redeems it .",1,0
