text,true,pred
"watching beautiful women sneaking around , playing cops and robbers is one of the most delightful guilty pleasures the medium film lets me enjoy . so the house on carroll street was not entirely a waste of time , although the story is contrived and the screenplay uninspired and somewhat irritating . br br there are many allusions to different hitchcock pictures , not least the choice of kelly mcgillis in the starring role . she is dressed up as grace kelly , and she is not far off the mark . not at all . but her character is not convincing . the way she is introduced to the audience , she should be someone with political convictions and a purpose in life . after all the movie deals with a clearly defined time period , true events and a specific issue . but the story degenerates within the first minutes into a sorry runoffthemill crime story with unbelievable coincidences , high predictability and a set of two dimensional characters . this is all the more regrettable , as the performances of the actors are good , as are the photography and the set design . br br the finale in central station , new york is breath taking . it starts in the subterranean section and then moves up to the roof . the movie can be praised for its good use of architecture .",0,1
"1st watched 112003 3 out of 10dirhenri verneuil sober drama about a welltodo doctor who gets into trouble carrying on a relationship with a younger woman , whom his family brings in to live with them , as well as being married to another in the same household . his searching for happiness is not clear , but they do bring out the reason for his unhappiness rather well by displaying the overbearing trait of the females in his wife's line . well played , but predictable drama .",0,1
"you'd hardly know that a year later mgm put norma shearer in the divorcee which glows with mgm technical know how . how far they came in one year . cheney is a very stagey early talkie . the camera hardly moves . shearer is her usual charming self and rathbone does well in a romantic leading role . they are all very careful to speak clearly and slowly into the microphone source which does mitigate against a naturally flowing dramatic scene , but the play is a sturdy and fun warhorse so one can enjoy oneself if one's expectations are not too high . oh , by the way , the plot involves a ring of upper class jewel thieves who infiltrate themselves into society to prey on their victims . there are some clever twists in the script and true love conquers all . an oscar nom for best screenplay adaptation .",0,1
"that's pretty much all i can say about this flat and uninspired remake of the 1979 carol kane vehicle . camilla belle isn't much of an actress , and she brings no energy and vitality to the role of jill johnson , the babysitter harassed by an anonymous phone caller . br br but if you're looking for some great home architecture and interior design ideas , this movie provides more inspiration than anything you'll see on tlc or hgtv . jill spends nearly 90 minutes wandering through the house of the rich doctor and wife for whom she's providing her sitting services , searching for the origins of strange sounds and things that keep going bump in the night . as she lurks around corners and peers down hallways , we get to see a beautiful master bathroom with his and hers sinks that look like roman tubs , a huge kitchen with incredible back lit glass shelving , and the piece de resistance , a selfcontained aviary and coy pond that feature a selfwatering system . br br because the movie isn't compelling enough to draw us into jill's fear , we're distracted by the grandeur of the house , which isn't something you should be doing when you're watching a thriller . even as jill is pursued by the faceless maniac , we cringe because she's breaking valuables and messing up the coy pond , not because she's about to get murdered . br br the movie plods along as predictably as most teen slasher movies , and the ending is anything but original . by the time it was over , i just wanted to find out where the heck that house was and if it was real . never mind jill and the kids she was babysitting . br br 2 stars both for the house .",0,1
"one true thing may have seemed like a horror movie to the yuppies of the 80's , but it doesn't ring true today . . . unless you happen to be part of a pampered , uppermiddle class family which is so insulated from the world that it has never tasted suffering . br br avoid this shallow flop .",0,1
"i was in 6th grade and this movie aired on pbs during a series called 'wonderworks . ' i distinctly remember sitting on a couch watching the movie with tears running down my face at the end . in the film jesse , the main character , forms an unusual friendship with a girl named leslie . due to a very simple , but careless mistake one of the pair dies . at the time , i found the story very powerful , because the fatal mistake is exactly the type of mistake a kid would make and so any kid watching the film will find it very easy to identify with and feel the emotional weight of the tragedy that ensues . br br last year , i finally tracked down a vhs copy of the show . i probably should have stuck with my memories . watching the show as an adult i was absolutely shocked by what a horribly made film this was . my girlfriend had a similar memory of the movie as well , and she too was pretty sad about how bad the movie was compared to her memories . br br many adults probably have a good memory of watching this movie when they were kids . i strongly advise that these people leave their memories intact , and avoid seeing this film as an adult .",0,1
"roy rogers as roy and sidekick raymond hatton as rusty join teddy roosevelt's rough riders . soon , they get suspended in order to roundup the killer of partner eddie acuff as tommy along the mexicanu . s . border ; they discover creepy gold runners in the process . notice how , even suspended , mr . rogers is able to get the rough riders to join in his roundup ! br br this is not one of the better roy rogers westerns . the fighting scenes look like choreographed dances . rogers singsyodels ridin' down the trail , one of two relatively ordinary songs ; and , a standout moment , overall . br br rough riders' roundup 31339 joseph kane roy rogers , raymond hatton , lynne roberts",0,1
"the duke is a film based in the heart of the british aristocracy where an old duke john neville dies and to avoid his large property and the vast riches to be taken from him after death by 2 devious aristocrats oliver muirhead and sophie heyman ; he passes his dukeship down to his dog . the dog's best friend , an american girl named charlotte played by courtnee draper whose parents die becomes orphaned by the former duke due to him being her great uncle . a young chef named florian arrives , with him and charlotte instantly connecting creating a romantic subplot which in its own way , acts as the under tone for the main plot line being the activities of hubert , the 'duke' and his many activities and love interests with other dogs . all this is watched over by james doohan who plays a butler who is determined to try and serve his old duke by doing his best to serve his new master , hubert . doohan acts as the older character there to comfort and advise the younger ones whilst he over looks and performs various ridiculous tasks under his new master . a fine comedic performance mixed with elements of drama to end the career of a fine and influential actor . br br though from the technical viewpoint , i dislike this film as i only watched upon discovering james doohan's role . though the plot is good , elements of the writing and directing have to be obscured . ignoring the absurdity of a doggie duke , i personally dislike the over use of comedic and outrageous jokes upon the 'bad' characters due to their ludicrousness . the dependence on hygiene related humour as you like is much too apparent and general silliness of many characters doesn't appeal to me . the director , phillip spink uses midlong shots too often with either an overdubbed voice or affecting the overall sound quality . plus , the acting of muirhead and heyman , whilst good at the dramatic and romantic sequences , fall drastically short fulfilling the wholesale requirements regarding the role . br br but , as a mature movie fan , i find it easy to be over critical of a simple family film designed to make you laugh . i can admit i found certain bits funny and other bits touching along with a plot that may be farfetched , but has definite connections . i do not recommend this film to mature movie fans but i do highly recommend it to dog lovers , families who wish to enjoy a funny film for their child and james doohan fans who wish to see 'scotty' in his final role .",0,1
"we've all seen bad movies , well this one takes the cake . i've seen that junior movie box staring back at many times from my many journeys to the horror section at the local video store , and i was a little interested , it looks like it pays some homage to texas chainsaw massacre , so i thought i'd get it . mistake ! junior sucks hard , long , and with commitment . in other words it's really bad . although it does win my award for most creative use of a bikini top . avoid ! !",0,1
"diana guzman is an angry young woman . surviving an unrelenting series of disappointments and traumas , she takes her anger out on the closest targets . br br when she sees violence transformed and focused by discipline in a rundown boxing club , she knows she's found her home . br br the film progresses from there , as diana learns the usual comingofage lessons alongside the skills needed for successful boxing . michelle rodriguez is very good in the role , particularly when conveying the focused rage of a young woman hemmed in on all sides and fighting against not just personal circumstances but entrenched sexism . br br the picture could use some finesse in its direction of all the young actors , who pale in comparison to the older , more experienced cast . there are too many pauses in the script , which detracts from the dramatic tension . the overall quietness of the film drains it of intensity . br br this is a good picture to see once , if only to see the power of a fully realized young woman whose femininity is complex enough to include her power . its limitations prevent it from being placed in the see it again and again category .",0,1
"'ernest saves christmas' is comedian ernest's christmas special film . in this film , ernest has to find a successor to santa claus in order for christmas to continue . along the way , he meets a young girl who is a thief and who ends up stealing something very important of santa's i won't tell you what that is ; you'll just have to watch the film for yourself . like most ernest films , there is a lot of slapstick humor involved . br br this film is probably one of ernest's best films . it's funny , and it has some important lessons to learn regarding friendship and family and not being afraid to show love . it's not the best christmas film around , but it is a good one to get you in the christmas spirit . it's a little bit sad that the film is a little dated now .",0,1
"wrestlemania 2 is the only wrestlemaniathank god to be held at three different locations , and while it was an interesting idea , it didn't really work . there are only really two matches that really struck out , with the rest being decent , or most of them , pretty terrible . there are some entertaining celebrity's on hand , like susan saint james , ray charles and cathy crosby , but the experience was a waste of time for the most part . the british bulldgos vs the dream team match , is worth the price of admission itself , but you can honestly see that anywhere . br br matches . br br nassau coliseum . br br paul orndorff vs the magnificent muracow mr . fuji . for the time it had , and despite the crappy finish , this was surprisingly bearable stuff , with the crowd being really into it . crowd chants bullsht at the end . that being said it did nothing for either's career . match ends in a double count out with them fighting outside the ringbr br 25br br intercontinental championship match . randy savagec vs george the animal steele . not that great wrestling wise , but heavily entertaining due to the antics involved , and some great comedy from steele , besides savage can wrestle a potato and make it look interesting . savage wins when he puts his feet on the ropes , for leverage . br br 2 12 5br br jake the snake roberts vs george wells . for a throwaway match , this was better than it should have been , but it's too short to make any impact what so ever . roberts wins with the ddt , pulling out the snake afterwords , which disgusts saint james . br br 1 12 5br br boxing match . mr . tw the hati kidjoe frazier vs roddy piperw lou duvabob orton . a huge failure in my opinion . i was bored senseless throughout this , and while it may have been a marketing success , it certainly didn't succeed at entertaining me . lot of rowdy chants are noticeable as well . t wins by dq , when piper slams t . br br 15br br rosemont horizonbr br women's title match . fabulous moolahc vs velvet mcintyre . ends too quickly , before it even gets a chance to start , making a record for quick pin fall , as far as woman's matches are concerned . moolah wins when she takes advantage of velvet's missed splash from the top ropebr br 05br br corporal kirchner vs nikolai volkoffw classy freddie blassie . big pop for the corporal . stupid match up , with boring offense from both involved , while being much too short to matter . corporal wins when he whacks volkoff with blassie's cane . br br 15br br battle royal . william perry and andre get the biggest pops . this is pretty entertaining stuff , despite all the nfl talent involved . it's also noteworthy for bret hart's 1st ever wrestlemania appearance . andre wins when he chucks the hart foundation out . br br 2 12 5br br tag team titles . british bulldogsw lou albanoozzy osbourne vs the dream teamw johnny valiantc . absolutely tremendous match , that is one of the best wrestlemania matches of all time . you won't have time to catch your breath , with all the maneuvers on hand , and the excellent in ring psychology . this is pure wrestling at it's finest , you cannot call yourself a wrestling fan , if you dislike this match . bulldogs win when dynamite kid collide's heads with valentinebr br 45br br los angeles memorial sports arenabr br ricky steamboat vs hercules hernandez . pretty decent match up here , with both men putting on solid performances . hercules is a nasty brute , with above average skills , and it contrasted well with steamboat's highflying style . steamboat wins with a highflying cross body off the top rope . br br 2 12 5br br adrian adonis vs uncle elmer . terrible match , with annoying comedy involved . the fans love uncle elmer , but i do not . adonis wins with a top rope maneuver . br br 05br br the funk brothers vs tito santanajyd . pretty solid match here , with a lot of memorable bumps taken from terry funkthe one through the table was something else for that time . i would have to rate this as my 2nd favorite . funks win with help from jimmy hart's megaphone . br br 35br br wwf championship . hulk hoganc vs king kong bundy . decent pop for hogan . one of the most overhyped matches in wrestlemania history . hogan can't wrestle worth a lick , and bundy is not that great himself . the violence was brutal for the time , but hogan's superhero act is kind of annoying , and there are too many boring moments . hogan wins when he escapes before bundy . br br 15br br bottom line . wrestlemania 2 is a failure in most aspects . die hard wrestling fans should see this once , but you really don't have too . there isn't enough here , to satisfy a true wrestling fan . vince blew it on this one . don't be fooled by the hype of the main event , it really is a boring affair , like most of the card . not recommended , and ranks as one of the worst wrestlemania's , outside of the brilliant tag title match . br br 410",0,1
"i am a big fan of auntie mame with rosalind russell . she really was the perfect actress to play that character . br br i've heard angela lansbury was very good on stage in mame but it's hard to imagine anyone topping rosalind russell . br br lucy was such a great comedienne that her comic bits salvaged her performance in this movie where i think she was miscast really , they should have dubbed her singing voice hearing these songs sung at a faster tempo and with strong voices really changes the whole effect . br br i just saw the stage revival in washington d . c . and i think christine baranski was very good as mame , harriet harris the nasty chain smoking agent on frasier played vera and she was particularly good . br br both would be good casting for a tv movie of this show . maybe if that production makes it to broadway they'll consider filming it . br br also i think tracy ullman would be good as agnes .",0,1
"having some idle time before going to work , i looked at my 50 movie pack comedy classics dvd collection and picked the most obscure title in the pack zis boom bah starring a forgotten grace hayes . classics is obviously the operative word here since most of the titles i've never heard of and i suspect they're all in the public domain . anyway , this movie also stars her son peter lind and his wife mary healy who i just found out is a new orleans native from the state i live in , louisiana with benny rubin as a malt shop proprietor and huntz hall , taking a break from the east side kids , as peter's buddy . the plot , about a vaudeville mother trying to turn her rich carefree son into a responsible one with him unaware of who she is , is for the birds and doesn't have many funny scenes though i did like peter's celebrity impersonations and his dance with hall in drag . and the songs and dances are entertaining in themselves . rubin , however , is all over the place with his confusion of the american vernacular of the time and almost everything concerning him makes no sense whatsoever though i did like his funny dance . since this was only 61 minutes that i'm sure played on the lowerhalf of the double feature bill , i'll be charitable and give this one a 3 for the few entertaining bits that i mentioned enjoying .",0,1
"i am probably one of the few viewers who would not recommend this film . thought visually stunning like all of ang lee's work each still frame seems worthy of a print , i was really disappointed by the film's disjointed pace . it really was too long . br br the story is set in civil war era missouri , and is about a young man roedel who joins the feral forces of the bushwackers , sort of renegade confederate sympathizers who conduct geurilla type fighting with the jayhawkers , their union counterparts . he and his close friend , jack bull chiles played by skeet ulrich , join the group after chile's father is shot pointblank and his home is burned , presumably by jayhawkers . the story follows roedel's and chiles' raiding adventures and their interactions with other victims of the war , including former slave who fights for the bushwhackers daniel holt played by jeffery wright , and a war widow played by jewel . br br it seemed that every time the film developed the story to an interesting point , it would turn to some other subplot and leave things undeveloped . for example , the agitation among roedel's group caused by former slave holt participating in the confederate cause is shown briefly through some conflict regarding propriety and protocol , and then dropped until later in the movie . a young villianbully bushwhacker hates roedel and directs much angst and violence against him , but , we never know why . some of the characters never seem to surface ; i think that is because the movie embraces too many of them as well as taking on large amounts of history . br br the historical detail was excellent . i loved looking at the housing , furniture , clothes , etc . , and i thought the lead actors did a wonderful job of humanizing the characters , though they stumbled a bit with the dialog . unless you really enjoy history or are a huge ang lee fan , though , take a pass on this one .",0,1
"i saw this move several years ago at the central florida film festival if i recall . i liked it , it showed great potential . i guess most people here are blasting this film because the film did seem hobbled together by the filmmaker's own admission on the official site the short was exhibited as a roughcut . br br but nonetheless , it was an easygoing comedy . i think many people try to read far too much into a comedy . all they are supposed to do is make you laugh that's all . i did just that at its showing , so it succeeded on that level . just my 2 cents anyway .",0,1
"i've read some of the other comments and i do have to agree with the ones that didn't get the ending . i thought it was going rather well . . until the end . it kept your mind running and then splat . i have not clue what went on the last couple minutes of the movie except a complete mess . it's like they ran out of money to come up with a good ending so they improvised . first they had a mysterious thing making people disappear then they had a guy talking about area 51 which makes you think about aliens then after they it went to crap . i thought the actors and actresses did fine it's just the script went sour . anyways , if you do watch this movie be prepared to be disappointed at the end .",0,1
"always enjoy the classic horror films , however , this film was really a big waste of time and if it were not for john carradine playing the mad man doctor who is able to control human beings through his experiments . this film was made during ww ii and john carradine was a german nazi working to find a human weapon against the entire world . bob steele playing in many roles as a cowboy or gangster and in this picture bob seemed bored to death with his role in this film and acted like this was his first film . mantan moreland , jeff gave an outstanding performance with great comedy which helped keep the audience attention . i hate to criticize a film made in 1943 , but this is really a big disappointment . if you like john carradine and the roles he played as count dracula throughout many films during the 1940's , you just might like to watch john doing his best .",0,1
"bored londoners henry kendall and joan barry as fred and emily hill receive an advance on an inheritance . they use the money go traveling . their lives become more exciting as they begin relationships with exotic betty amann for mr . kendall and lonely percy marmont for ms . barry . but , they remain as boring as they were before . arguably bored director alfred hitchcock tries to liven up the welltitled as quoted in the film , from shakespeare's the tempest rich and strange by ordering up some camera trickery . an opening homage to king vidor's the crowd is the highlight . the low point may be the couple dining on chinese prepared cat . br br rich and strange 121031 alfred hitchcock henry kendall , joan barry , percy marmont , elsie randolph",0,1
"there is a really good movie lurking just beneath the surface of the layers upon layers of cheese that is the pagemaster . br br i found this out when i watched this again this morning after neglecting it for years and years . i remember hating it with a passion when it first came out , but this time , i found that the special effects are quite good . the plot is just the neverending story with a creativityendectomy , but it's an okay little flick for anyone who just wants some really awesome eyecandy . the animation is amazing , and i especially liked how the animators let their characters look and act a bit more surrealistic than the norm . i'm giving it a grade of three as i would have given it a two just for parody value if i had ever decided to watch this movie expecting it to absolutely blow my mind storywise .",0,1
"whoa . i mean , whoa . i mean , whoa whoa . br br i saw this movie , waaay back when i was eight , in 1996 . back then , cgi films were a rarity ; and good ones even more so . also , back then we listened to things called cd players . but i digress . i used to like this movie a lot , way back then , and up till viewing it again , i've held reaally fond memories of it . hey , it's don bluth ! anyone who hates all dogs go to heaven is clearly a robot . but , again , i digress . br br then , i saw it again . this really isn't one of his best , i can say now , eleven years later . i've seen a lot more films , and i've garnered a little bit more knowledge . now , sure , the voice acting is good , i'll give 'em that . story's . . . okay . i mean , we see it all the time . a lot . but , it works . the musical numbers are what irk me . this would've been more at home in the eighties , with these kind of musical numbers . in '96 , most kids movies had epic numbers , like the lion king which came out a year or so previous , but whateveror stuff like that . you get showtunes here , vaudeville style . br br the animation kind of hurts , too . at times choppy , and at others completely changing style and format with the change of a shot , it's really hard not to notice . br br i still like all dogs go to heaven , but this could've been waaay better . br br 410",0,1
"when voting i was going to give a 2 but when seeing that 1 meant awful it hit the nail on the head . the portrayal of native americans as blood thirsty savages is deeply disturbing to me . this is the third film i've seen of d . w . griffiths where races of men are stereotyped in ugly ways . the man isn't able to tell his side of the story so i'm going to try and keep away from attacking mr . griffith personally . in my opinion the three films probably influenced the thinking of millions of people and their children's children . films like this probably made for many of the resentments that are still with us . . some may say the camera work was great , the action a first for it's time . the positives are far outweighed by the negatives , it's like someone taking 10 from you and giving a dime back to make up for it .",0,1
"it's hard to imagine that anyone could find this short their favorite if they have seen most of their shorts , but i know that humor is very subjective . i have seen all of their sound shorts by far the best of their stuff imo and i found this one of their weaker efforts . br br in the year this was made 1930 stan and babe made 15 shorts and one feature . they were extremely popular and their boss hal roach took full advantage by keeping them working constantly . in addition , this was a time of experimentation for the writers and stan . i would say this was an experiment that really did not work . as someone else said , it does not play to their strengths . too much dialog and plot . br br the best part of this one for me is the largely improvised sequence with stan as agnes the maid and the great thelma todd talking about girl stuff . br br if you really want to see the boys at their most creative and funny check out blotto , or brats from the same year . br br they made so many shorts in such a short time that i think they can be forgiven for turning out a few less then par shorts . they made something like 108 films altogether . very few except for the ones made at fox were outright failures but there are some . county hospital , me and my pal , the live ghost , the fixer uppers come to mind as essentially weak ones . but other then those i find something wonderful in just about all their shorts . quite a record in my book . br br if you have seen and enjoyed all their other shorts then by all means check this one out , but i would be willing to bet that this one was less then memorable to stan and babe .",0,1
"the wizard of menlo park was deeply responsible for many things we take for granted in 2007 even if he did not invent them without rivals or assistants , he gave birth to the electric light , the phonograph , the motion picture camera , the electric car battery , the electric power grid possibly his most important but least recalled invention , the prefabricated house , and innovations to the telephone and telegraph , as well as the tickertape machine and an early voting machine . the total number of patents is over 1 , 000 far more than any other american inventor . br br but edison was a ruthless business competitor . he frequently had vast legal fights over the precedence of his inventions over rivals . the best example is the telephone , where he was one of seven or eight rivals with claims against alexander graham bell . actually edison's invention here was not the central idea that bell and gray had come up with independently of each other in 1876 , but an improvement on the sound quality of the phone receiver and transmitter that bell did not develop . still it was part of the huge 1888 supreme court decision that was the longest u . s . supreme court decision a single volume of their reports ! written by chief justice morrison waite which , by the way , killed the poor chief justice from overwork within weeks of completing it . br br in 1886 edison found an equally ruthless competitor in the area of electric power grids for large cities . this was george westinghouse , inventor of the railroad air break . westinghouse's firm had gotten the assistance of a new inventor , and former edison assistant , nicola tesla . tesla developed alternating current , which was a rival system to edison's direct current . edison's system was basically a straight circuit system of electricity . tesla's system allowed the current to be switched from one circuit to another actually it was a better , and more efficient system . but edison was determined to break this rival by a publicity campaign . br br it started with electric power lines . edison early on had his lines put underground , so that they would not be endangered by weather conditions . but westinghouse was forced to have his lines out in the open like telephone lines . when there were several accidental deaths by repair linemen on westinghouse's lines in particular one incident where the repairman was burned alive in front of hundreds of horrified onlookers in manhattan's business district , edison started insisting that a . c . current was far more dangerous that d . c . br br one result of all this was edison helping some subsidiary inventors with getting westinghouse a . c . generators and dynamos for an electric chair . edison himself always denied that he invented the electric chair , but he helped several lesser figures along the way for the complete story read mark essig's edison the electric chair new york walker company , 2003 . br br edison experiment himself with cats and dogs experiments he was glad to show the public . in the long run , despite assisting in the invention of a new method of execution , edison failed to dislodge the public support of alternating current . but he never stopped trying . br br in 1903 he had an opportunity to combine his campaign against westinghouse and a . c . with his invention of the motion picture camera . he assisted in putting down a well known public elephant topsy who had killed several men . he did so by electrocuting the poor beast with a . c . but the entire killing is on film and one can view it to this day . it is a pitiful looking film whatever poor topsy had done it was a poor beast not a machiavellian murderer . the moment we see the explosions of electricity sparks that show the death of the elephant , we are aware it will soon be over , but the sudden collapse of topsy is still an unpleasant sight to view . the film leaves a bad flavor in the mouths of modern movie audiences . yet , sad to say , it probably made a profit for edison his description of the film in his catalog of films shows real pride in his accomplishment here . in 1903 it may have been exciting entertainment for many americans watching it . one is glad that more people are appalled by it today sometimes one can sense the human race has improved a little bit .",0,1
"this movie proves that you can't judge a movie by the awesome artwork on the dvd cover . it also goes to show that you should learn more about a movie before you buy it or get it for someone at christmas . the beginning of this movie actually looks somewhat promising . well , until you meet the characters . pumpkin jack the old guy from down the street brings the college coeds a book full of witch's spells that he leaves at their annual haunted house where the movie takes place . after that there is some drinking , fighting , and soft core porn . then the action of the movie finally takes place after over an hour . br br overall , hallow's end was predictable , unsuspensful , and reminiscent of a softcore porn . this movie is probably best viewed with a group of friends who have nothing better to do , as it is a good movie to make fun of . and for firsttime viewers , it is really fun making predictions of the order of people who die .",0,1
"this was something i had been looking forward to seeing . the ultimate avengers movies had both exceeded my expectations and since iron man has been one of my favorite marvel characters i thought that this same production team would be able to do some really great stuff with an iron man solo title . but the final film was unsatisfying . i wasn't expecting them to spend most of the movie paying tribute to iron man gray armor . the red and gold armor is seen for maybe ten or so minutes all together . not a major complaint but not what i expected from the ads and box . the worse thing however was the story , the acting and the cellshaded cgi animation for the monsters and iron man armor that was not convincing . it didn't blend in well with the cell animation at all . even on it's own it seem sticklike and lifeless . tony stark's character arc , as incredibly slow as it takes , is so forced and unconvincing . i wanted to see this movie because i love iron man but after forcing myself through the film i wondered if they couldn't have come up with something that had been as good as the ultimate avengers movies .",0,1
"this movie has been a classic in my part of the country because it was filmed in my own small town . i now have many friends who are guards at dixon correctional , and i myself worked for 3 yrs at the superamerica store next to the krogers store the old lady was at . however , this is still the dumbest movie ever made , destined to be introduced by gilbert godfreid or rhonda shearer , if it hasn't been already . a bit of trivia , illinois doesn't even have parole hearings , and dixon prison is a medium security facility housing burglars and vending machine vandals . the classic cluckingseduction scene is perhaps the most amusing piece of writing i've ever seen , especially with the suspenseful buildup",0,1
"when this show began it was fairly interesting we got to see what crab boat fisherman had to go through during the crabcatching season . soon after , however , it lost focus on the fishing and focused almost entirely on the drama in the lives of the fisherman . episodes became nothing more than 'the captain doesn't like the new greenhorn' this one happens way too often , 'someone is injured or sick' , 'a fisherman gets word of some problem at home and is frustrated that he is stuck on a boat' , repeat . i don't know how people can find the newest seasons watchable , as every episode seems to be essentially the same as those before and after it . this show should be moved to a different channel and renamed to crab boat drama , or , even better , it would have made a perfect onetime segment on dirtiest jobs . br br shouldn't the discovery channel have learned their lesson after american choppers ?",0,1
"i'm really disappointed by this piece of work . it is quiet shallow , keeps repeating itself , is mostly not exact and sometimes on the verge of being wrong . i think it's made for elementary school , especially because it keeps repeating itself over and over again while leaving large gaps . a young kid might actually enjoy it and learn from it , but a better way to make a kid appreciate theoretical physics are books like a short history of time or the tao of physics . if you are familiar with the topic on a very basic level , you won't gain any new information or views from this series . don't waste your time with it . nice eye candy though .",0,1
"dreamy young ashton kutcher as tom stansfield wants a date with sexy blonde tara reid as lisa taylor . ms . reid thinks mr . kutcher is gay . kutcher works for reid's father , an anal retentive terence stamp as jack taylor . kutcher agrees to housesit for the boss , believing it will get him closer to reid . mr . stamp has a pet owl named o . j . , who becomes a toilet cokehead . br br this is a film to get your restricted to grated preteens ready for raunchier rrated fare . it will help if they haven't seen the plot before , and especially like moronic potty humor . remember , people get paid to act like this . br br my boss's daughter 2003 david zucker ashton kutcher , tara reid , terence stamp",0,1
"i a huge fan of when it comes to doctor who series and still am , but i was very disappointed when i began to watch this new series . br br children under the age of 15 , or even better under the age of 10 will probably will enjoy it the best , and possibly new fans who haven't seen any of the original series , but as far as fans of the original series , will find this series missing much of the charm the made the original series so great , it took david tennant to get me to appreciate how much better christoper eccellestion was as a doctor in the 1st season . br br i would only recommend this series for people who haven't seen much of the original series , people who are under 15 , and extremely die hard who fans , everyone else will just get a laugh and mumble curse words about russel t . davies screwed up one of our favorite tv shows .",0,1
"sure , this film was retarded . but you expected that the moment you looked at the coverbox . it's a b movie , and on the ta factor this movie delivered . truthfully , it was funnier than expected . while it was by no means a work of comedic genius , like the party animal or orgazmo , as far as b movies go it was worth the watch , if you're into that sort of thing anyway . br br christians and morallyoriented parental groups , this is softcore adult entertainment . if you don't want your children watching sexual content and nudity , then you should keep your children away from this film .",0,1
"nice movie and nicholle tom does a fantastic job playing the guy in the girl's body , she really does it well . br br a sort of teen version of many other movies , but well done . br br well casted , from matt to matt2 .",0,1
"bela lugosi is not typecast in this fantastic twelvepart adventure serial , playing the lead as frank chandlerchandu the magician , enjoying his role as a representative of the forces of white magic pushed against those of black , while displaying vigourous fighting skill , successfully wooing a young egyptian princess , and cutting a lean and dashing figure in yachting gear , complete with nautical cap . the somewhat lumpy plot engages chandlerchandu in an ongoing series of escapades pointed at achieving the rescue of his fiancee , princess nadjimaria alba and others from the clutches of the idolworshipping sect of ubasti , which covets nadji's blood in order to revivify an ancient mummified princess entombed upon the mysterious island of lemuria . director ray taylor , an old hand at such entertainments keeps events moving briskly , but repeated scenes and footage , a good deal of which is to be found in the previous year's skull island setting from king kong , and the port locale from son of kong , reduces original action to less than 60 minutes from the serial's running length of over two and onehalf hours and , if viewed at one sitting , becomes lacking in effect to most viewers , unless insomniac .",0,1
"shaky hand held cameras this piece was shot for television mind you , not film not only keep you utterly conscious of how horrible the cinematography is in this film , but make you absolutely unable to become immersed in the story . poor miss austen must be rolling in her grave . all i can say is , if you enjoyed the novel , stop there , until the bbc creates one of their smart sensible period masterpieces like pride prejudice with colin firth , which , speaking for what i imagine in my opinion , austen would have revered . the bbc would never dare overdub cheesy saxophone solos and indigo girl hollers over a shot of an historic castle and a loving embrace . giles foster seemed to be often confused that they were editing the music to the specialist . if you want austen as you love her , look for the bbc logo . . .",0,1
"apart from the da james eckhouse , and a brief appearing woman who is convincingly sympathetic to ellen gulden's renee zellwegerplight , ellen herself is the only convincing characterand likable character in the movie . she is the one , not her dying mother , who should be and isthe one true thing . it's not only in the role , in zellweger's acting , but also in the plot itself . . . . until , the plot turns against itselfand makes the mother the one true thing in the eyes of her weak willed , shallow husband who can do nothing right for his wife or daughter . the daughter perceives what the viewer perceives , but such intelligent perceptions must give way to the shallow sentiment of the husband who is blanked out on both the realities of his wife and daughter . br br to boot , the one powerful scene in this whole movie , when ellen confronts her father's cruelty , is given the lie at the end . ellen is just another young strong woman who must be tamed into conformity by a crybaby father . a very flawed movieso flawed as to be called a bore and not worth the time .",0,1
